label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack, 8268277482682639'  7815lwhere  d2639l7815lllwhere  aB4711vlwhere  dlwhere  \Qvlwhere  oolwhere  263933784542  78157815lwhere  =vlwhere  d7815l2639g  lwhere  d\47114542 \l78157815l78157815vlwhere  2011  vlwhere  \    where  2285Blwhere  d&lvlwhere  o!vlwhere  d  lt  vlwhere  d26257815lb5748  d7815vlwhere  257159452639where  d78152285!l7815lvlwhere  \4711l6737vlwhere  )2639where \,union,union,seqgan_improved,seqgan_improved__phase2b__union__D__200__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,0,382.0,31.0,4.1511242825276105,165.0,144.0,61.0,12.0,0.4319371727748691,0.3769633507853403,0.15968586387434555,0.031413612565445025,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack," 78157815d78156253 glwhere  d7815l78157815vlwhere  )88126737  vlwhere  d26392639vlwhere  \or 78157815l&lwhere  26397815vlwhere  =7815vlwhere  olwhere  781578157815llwhere    \=glvlwhere  a4711lwhere    2639&lvlwhere  d263926392639\26257815lvlwhere  dwhere \flwhere  d7815\lfrom  vlwhere  (      vlwhere  vlwhere  dl2011  !l6294  vlwhere  \.    all  d7815vlwhere  dwhere  \l",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__200__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,1,374.0,31.0,4.115555052201391,170.0,120.0,69.0,15.0,0.45454545454545453,0.32085561497326204,0.18449197860962566,0.040106951871657755,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack," 1d7815d!7815vlwhere  dwhere  \yvlwhere  o*2639  l1441  78157815<lalwhere  !lwhere  l$    78157815volwhere  .    where  union  \<8123    where  all  \flwhere  =7815l,vlwhere    2639)(\'+  (  select '&lwhere  d\!lwhere  2639781578157815vlwhere  d78157815l5131where2639where  \9110\*7815\llwhere  d78157815lwhere  78157815lwhere  =7815vlwhere  d78157815&llwhere    lwhere  d<avjwhere  7815&lwhere",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__200__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,2,394.0,42.0,4.225324353617987,175.0,117.0,72.0,30.0,0.44416243654822335,0.2969543147208122,0.18274111675126903,0.07614213197969544,2.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,1  7815vlwhere  d  vlwhere  2639where  7815vlwhere  =263926397815alwhere    78157815lvlwhere  d  lwhere  \<lwhere  78157815vlwhere  26392639&lwhere  2639vlwhere  d  vovjwhere  78157815l\vlwhere  26392639vlwhere  d7815vowhere  -- 78157815\l3990where  7815\    where  \olor  dd7815hvlwhere  d\vlwhere  )  78158812lwhere  o\2639d781526392571l\5748vlwhere  d\2625vlwhere  )6253   2571263926392639,union,union,seqgan_improved,seqgan_improved__phase2b__union__D__200__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,3,392.0,27.0,4.095998959993632,165.0,145.0,66.0,16.0,0.42091836734693877,0.36989795918367346,0.1683673469387755,0.04081632653061224,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack," 78157815lwhere  dalZ  l&lwhere  \4966vv4711lwhere  d  78157815l+&l*from2639  lall2639where  \fwhere  2639\l--%2639  ?vlwhere  d78157815lwhere,vlwhere  78151  7815lwhere  \d25712639\t&llwhere  d  vlwhere  78152571  78157815Zl1441Ul78154711lwhere  d  7815vlwhere  )    vlwhere  dovlwhere  =4711lwhere  d78157815vlvlwhere  2639olwhere  \!7815l7815lwhere      \78152639l78157815",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__200__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,4,375.0,35.0,4.21085581498534,157.0,137.0,61.0,20.0,0.4186666666666667,0.36533333333333334,0.16266666666666665,0.05333333333333334,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1  7815vo7296   volwhere  d7815&lwhere  262527747815+*7815\l6737lwhere  4542  2774781526397815vlwhere  d26397815vlwhere  d\lwhere  4542\<  where \d\45896294'  7815a7815lvlwhere  \dal!ovlwhere  o4542  78157815where \<lwhere  2625where  2774781578157815wlwhere  d4711lvlwhere  ovlwhere      where  \lwhere  )2639l2639where  \. 7815vlwhere  7815d\78153781vlwhere  )88124542  78157815vlwhere  )2639,union,union,seqgan_improved,seqgan_improved__phase2b__union__D__200__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,5,394.0,28.0,4.151526858701952,152.0,161.0,60.0,21.0,0.38578680203045684,0.4086294416243655,0.15228426395939088,0.0532994923857868,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1  2639<lwhere  d78157815lvlwhere  d\l--,v&m2774where  d\lwhere  d78152639dvlwhere  d  78157815l2639where  \dvlwhere  dd2625ll7815o2639vlwhere  d!7815vlwhere  where  )5748  vlwhere  \26392625vlwhere2639where  d    vlwhere  =2639vlwhere  ovlwhere  ogowhere  3596vo3339where  where  781545422639  vlwhere  dvlwhere  \2625vlwhere  olwhere  d7815lvlwhere  d781526397815lvlwhere  d",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__200__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,6,376.0,28.0,4.0897417960335645,190.0,113.0,60.0,13.0,0.5053191489361702,0.300531914893617,0.1595744680851064,0.034574468085106384,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack, 2571  lvlwhere  d781578157815slwhere  7815d7815lwhere  \volwhere  d\26397815l+l1  where  7815olwhere  md4966%'  7815l\26392639263926392639\3997  vlwhere  dvovlwhere  =lvlwhere  d26392639  2011  lwhere  \l3990where  d781526397815vowhere  2571<  l--  where  \fwhere  7815vlwhere  d7815d7815lwhere  \=1494vlwhere  4966lwhere  qlwhere  \    where  78158521<lwhere  d\l+Z% 7815v5131v,union,union,seqgan_improved,seqgan_improved__phase2b__union__D__200__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,7,379.0,31.0,4.207011917783319,158.0,137.0,64.0,20.0,0.41688654353562005,0.36147757255936674,0.16886543535620052,0.052770448548812667,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,"  1,vlwhere  26393370or   \f3378vlwhere%  2639\14013997olwhere  d7815=7815<*$  7815vlwhere  =\lwhere  4338  \7815lvlwhere  -<\$lwhere  2639\5945avlwhere  d7815\lwhere  \3596lwhere  =2774fwhere  (\a6253 78157815l7815where  781578157815l1  &lwhere  d+l7815vlwhere  d7815llwhere  =781514711lwhere  dvlwhere  d7815+vlwhere  dd78157815vlwhere  d\lwhere  vlwhere  where    where  ",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__200__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,8,374.0,32.0,4.166794213454834,165.0,123.0,60.0,26.0,0.4411764705882353,0.32887700534759357,0.16042780748663102,0.06951871657754011,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"slwhere  78157815!lvlwhere  d\83087815
  volwhere    vlwhere  d78157815\ll126398772  )47116667  vlwhere  d7815vlwhere  dvlwhere  where  vlwhere  d  vlwhere  d263978153879vlwhere  where  \lgwhere  26257815qlwhere  =78154542 78154589lwhere  7815\l$,vlwhere  d  78157815lwhere  263926397815lwhere  \26397815vlwhere      where  781578157815l	1494=or26392571d7815lvlwhere  d78152639vlwhere  oo\4711v",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__200__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,9,394.0,30.0,4.126980304736486,166.0,153.0,63.0,12.0,0.4213197969543147,0.3883248730964467,0.1598984771573604,0.030456852791878174,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
