label,payload,family,payload_type,method,run_id,sample_index
attack,"-144 6119,4) )   alls lelect 1' uR 1nulllllelelect sselel,nion nl sl select (61241""ul sselelelele ct  16461",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,0
attack,---161'%28' all seelelcllele fnl whelesell  alll#selelect 86154@unll,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,1
attack,"1'ell wselect 6vhe wheSnionuullllll seleelect* Rrdw*whlelel selllelel lect 248646o--44939,3490,347-11665""  =   1@ uJs",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,2
attack,"-9303043,33084,8386"" unionull seltall selel,t ullet selelelect8'$nall sect unululllect fro72530,116""2ionulll s selecct 862666,486,78956,81725-,4541%'gsect 810,4",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,3
attack,",5,7037348,3304,33963#unulll slect 1224 30, frionullllect *ulll seleleleectlect*ulll on alllonion selellsel,n select @ullleltnell,nion all seleleleseseleelt sel",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,4
attack,"1 onslect'*r un whelelelect n )ulllel selel selelect = 746986,754848,3690,34353,3333%3941,%91-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,5
attack,"-44694,438l"" ull sellelelelel ect 881,49589,814966' fhect ) all s-l all#seleel,nion wlct 1= 466%' selelesel selelelect7h d  )  11",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,6
attack,"71' @ ) o 1w whlelellee -eselect 872866,9846841,@ul,nulll sele selct  fnionullll,n	ll,nullll,nion ) allls s select nEhlect unllellel,n unlllllel,n ell lelect884",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,7
attack,"1' =   )  +  un r ?ion selel elelect 146,1749486"" unull sele &lion alllelell wollelelect d 81666174,16447--- ",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,8
attack,"-784817,34387""  1  ) )  1   frd = >54 881334  ) sesellel elect+ d88689,129' allel'sect unullll selelel# 0le, srose leeulllect ) ) selelect ) whud ullnoselect 1+",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,9
attack,",nillN,nulslect *allleellseron select *heletid 64",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,10
attack,= 1' unullll r slellele elele on ,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,11
attack,"&""ulllel  anll seiosellealllelelelect*vromf<he actnullll all allon selelelellelvon $d ect480,774947,45791,65,7341""  )  alslelect 44,nulll,nullnoll selelelect1 *",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,12
attack,"-3375957-selelect [16R4485,488661,99449,897,6841'8608,1824,18421"" unionulloll all sel all seect *ulll here onunion alhlelelelect *oum ullloteleeleleect 686612,3",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,13
attack,"-43033853,1374='1'  union n	on allles selellect uniontonulllllelon alllellselepctnnulll,nulll,nullllellelionllell,naleleelelect @nE$= 0 wrhere wwon al sel werow",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,14
attack,--'6 112010 unulll selelect 101' 5 51311' selelelon osect 9681,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,15
attack," ion all s selele  d 1%+ whelect $*rd 1288@#(ESSpd@@RuInionulllelect 41#Eonulllel,nion alllel,n flell,nlelellect 1466%' hre d -94948,633",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,16
attack,"' unulllelelelellectunion dullelelect 1@from allselect*alllll on mulll elelect alsle,nulll-sel 3,847873,3942,424866,430#E al,nulllel sellelect nullll all,null w",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,17
attack,"-3471097' ( ) wonelelecrt * = ( iosselct 1421,1641621''ronulll,nulll- select)ulllt null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,18
attack,"-13898' whereeionullllelel sel elelect =,nulll,nulllellselselel welelsect 121,981616,141481,41606,=1'union sellect 7986660o,71'r  whelect) d 1'wd181484 --12163'",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,19
attack,"-33449,374401030#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,20
attack,"-841486,8886#1,324"" -= )  (  all allselele-ellselelleRc@Vulllselelelelect allect unlll--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,21
attack,",3033}8480,3485470#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,22
attack,"-48910' ) select 4216,984-41301""    ) a- null ul o select7) ) sleleioselelect ) ) unulll  al sel ct 1914,94611,129-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,23
attack," 837,48346'unlect all selelelelect sers unlellelectr *wheg(db 1' unlon al unll onulll wse s selelec rom 1 onuellelelect 6=@@VS<Vnullllon sect dunulll sellell on",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,24
attack,1' uniom alselelelect|d,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,25
attack,"-44244074,3@2216'  )R +w sleleIct 12686,21566,161'S30'nlll selel sele V +wkon selelect Vromulllell sel,nulllsellesel  d  ion alll seletn alll ssel slon ( allele",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V6__raw_character__len160__gpre60__reward_on__seed88,26
