label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,"selectdb_s   or5333  a where 2367  )   7417vunrrp  =  4  )   %  'bhlx'    ""  =  "")   1  ,%1   2223  ,5  select=     'qjle'  )     #",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,0,131.0,35.0,3.7795645345042423,37.0,20.0,55.0,19.0,0.2824427480916031,0.15267175572519084,0.4198473282442748,0.1450381679389313,4.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,1%,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,1,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1'  )   rlike   (  select   (  case when   (  2671  =  4485  )   then 1 else 0x28 end   )    )    and   (  '   )   3645    =e  8425  like  ))   7417  ||(  ))   ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,2,160.0,29.0,3.3568075805161466,39.0,25.0,76.0,20.0,0.24375,0.15625,0.475,0.125,2.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,17046 dbdumt  (  )  )   2 auupeiu'  =  'pe,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,3,42.0,20.0,3.5684279243471466,15.0,6.0,15.0,6.0,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.14285714285714285,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1651)   and  =  /      68  ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,4,27.0,11.0,2.4362445786772544,3.0,6.0,15.0,3.0,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"-4641h,dbertuselect cos9643  *  =       y  =  (  like",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,5,53.0,25.0,3.844646161579707,21.0,8.0,18.0,6.0,0.39622641509433965,0.1509433962264151,0.33962264150943394,0.11320754716981132,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1""  =  ""%x""  =  """,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,6,17.0,6.0,2.087462841250339,1.0,1.0,8.0,7.0,0.058823529411764705,0.058823529411764705,0.47058823529411764,0.4117647058823529,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,-%     --,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,7,9.0,3.0,1.3516441151533924,0.0,0.0,5.0,4.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1%%5067b8421hr  (,'+  (  select 'hr  (  chr  ,3056=  select 1  103  (  v1",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,8,73.0,25.0,3.960554886371644,21.0,18.0,22.0,12.0,0.2876712328767123,0.2465753424657534,0.3013698630136986,0.1643835616438356,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1x     '     3645  =  ,464906,select '   )    )    or make_set  (  9354  =  9354,7185  )   and    (    (   '  %8459h(  )   where 7417  ||user  ""ymss""  ,doonrsathger  500000000  (  )  )(  select",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,9,193.0,37.0,3.932399823990478,51.0,40.0,75.0,27.0,0.26424870466321243,0.20725388601036268,0.38860103626943004,0.13989637305699482,3.0,2.0,0.0,0.0,0.0,2.0,0.0,12.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
