id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,boolean,1'  )   and 5999  =  5879,nearest_attack_euclidean,R007936,0.15444983769074802,25.0,12.593624890810377,2.977357538496107,3.0,9.0,10.0,3.0,0.12,0.36,0.4,0.12,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999996,1.0,0.0,0.0,0.0,2.168404344971009e-19,1.0,1.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000002,attack,time,"1""   )    )    and elt  (  1210  =  1210,sleep  (  5   )    )    and    (    (   ""utlk"" like ""utlk",nearest_attack_euclidean,R007369,0.446701215878122,93.33303609539095,21.0,3.1490765772186946,24.755476292104255,10.0,44.888690730260635,13.688869073026064,0.2652296211145872,0.10777841640596145,0.47985074489633345,0.14714121758311788,0.0,4.0,0.0,0.0,0.0,1.3111309269739362,0.0,7.377738146052128,0.0,0.0,1.0,1.3111309269739357,0.0,1.0,0.0,0.0,2.168404344971009e-19,1.0,1.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000003,attack,other,1  )   where 5774  =  5774,nearest_attack_euclidean,R000908,0.0,26.0,11.0,2.884313527799799,5.0,9.0,10.0,2.0,0.19230769230769232,0.34615384615384615,0.38461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,2.168404344971009e-19,1.0,1.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000004,attack,boolean,"1""   )    )    and   (  3020  =  3020  )  *6703 and    (    (   ""njdx"" like ""njdx",nearest_attack_euclidean,R006773,0.11268598630470071,81.0,21.62879143827878,3.2006608835741073,18.0,13.0,38.0,12.0,0.2222222222222222,0.16049382716049382,0.4691358024691358,0.14814814814814814,0.0,4.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.168404344971009e-19,1.0,1.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000005,attack,union,"1' in boolean mode  )   union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R003723,0.05756686607560555,86.39413863478995,19.0,3.4198427355389884,62.51531090783197,1.0,11.0,11.878827726957994,0.7235410232855073,0.011584693441589827,0.12743162785748774,0.13744265541541512,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.878827726957992,2.0,1.0,0.0,1.0,0.0,2.168404344971009e-19,0.0,1.0,0.0,0.0,-1.3877787807814457e-17,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000006,attack,boolean,"1'   )    )     )   and 6510  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   and    (    (     (  'rfln'  =  'rfln",nearest_attack_euclidean,R001488,0.17076949023562463,224.7673080374292,29.64653839251416,3.5278264940713666,120.0,12.0,70.41384642994336,22.35346160748584,0.534120453796646,0.0534120453796646,0.31306018628872434,0.09940731453496499,4.0,0.0,0.0,0.0,1.0,2.0,0.0,9.353461607485842,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,2.168404344971009e-19,1.0,1.0,0.0,0.0,-1.3877787807814457e-17,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
SMOTE_000007,attack,boolean,1%' rlike   (  select   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )    and '%'  =  ',nearest_attack_euclidean,R002848,0.2709376154014071,112.04374996335207,27.0,3.453806536770489,34.0,13.0,50.203124969460056,14.84062499389201,0.3055227581683691,0.11681752518202349,0.44543924330584506,0.1322204733437623,4.0,0.0,0.0,0.0,0.0,2.0,0.0,6.8406249938920105,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.168404344971009e-19,1.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
SMOTE_000008,attack,boolean,-7726 or 3038  =  3038,nearest_attack_euclidean,R007236,0.11708532141527137,21.999999999999986,11.451546043309406,3.165238436890235,2.0,12.0,6.0,2.0,0.09090909090909091,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,1.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMOTE_000009,attack,union,"1' union all select null,null#",nearest_attack_euclidean,R001663,1.792497705959909,20.108042525048276,11.852558985242633,3.2715200267941715,14.356214678446392,0.5503655693203768,2.6510967079611305,2.550365569320377,0.6846229366763741,0.018345518977345848,0.12958637974433648,0.16744516460194359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503655693203762,0.0,1.0,0.0,0.0,1.0000000000000002,2.168404344971009e-19,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.5503655693203762,0.5503655693203762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1007311386407523
SMOTE_000010,attack,time,"1"" and elt  (  1210  =  1210,sleep  (  5   )    )   ",nearest_attack_euclidean,R003997,0.7952585622287471,52.0,18.314406792042472,3.1066462434153825,11.628813584084945,10.0,24.0,6.371186415915057,0.22363103046317198,0.19230769230769232,0.46153846153846156,0.12252281569067416,0.0,0.6855932079575282,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.6855932079575282,0.9999999999999996,0.0,0.6855932079575282,0.0,0.0,2.168404344971009e-19,1.0,1.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
