id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
GAN_000001,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,3.7467006891485637
GAN_000002,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,2.9561962858294986
GAN_000003,attack,union," select * from users where id  =  1 union select 1||@,version  (    )   -- 1",nearest_attack_euclidean,R000036,3.201297774472376
GAN_000004,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,3.455256410727089
GAN_000005,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,3.3215055450938507
GAN_000006,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,3.6857685812545142
GAN_000007,attack,union," select * from users where id  =  1 union select 1||@,version  (    )   -- 1",nearest_attack_euclidean,R000036,3.1681766995908003
GAN_000008,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,3.3760545271977915
GAN_000009,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,3.501234751183689
GAN_000010,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,3.35544064854148
GAN_000011,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,3.4010936435108485
GAN_000012,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,3.521972604250775
GAN_000013,attack,union," select * from users where id  =  1 union select 1||@,version  (    )   -- 1",nearest_attack_euclidean,R000036,3.0166552902909847
GAN_000014,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,3.190826371122511
GAN_000015,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,3.377439377890143
GAN_000016,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,3.0968830045613176
GAN_000017,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,3.2639993787193067
GAN_000018,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,3.336922032681371
GAN_000019,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,3.3721813650690082
GAN_000020,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,3.565998901485093
GAN_000021,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,3.7254454095351197
GAN_000022,attack,union," select * from users where id  =  1.&&@ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000154,3.259601281165055
