run_id,method,phase,family,scenario,ratio,variant_id,seed,tokenizer_mode,sequence_length,g_pretrain_epochs,generator_reward_mode,reward_alpha,epoch,generator_loss,discriminator_loss,discriminator_reward_mean,sql_structure_reward_mean,reward_mean,reward_variance,generator_gradient_norm,discriminator_gradient_norm,unique_rate,collapse_rate,dominant_payload_share,garbage_rate,wellformed_rate,sql_structure_rate,nearest_train_ngram_overlap,nearest_holdout_ngram_overlap,epoch_time_seconds,snapshot_samples_json,stop_reason
seqgan_master__phase2b__error__B__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,error,B,50,MASTER,88,raw_character,20,60,off,1.0,1,0.061133455485105515,0.16517422577987115,0.11984430551528931,0.30703125,0.11984430551528931,0.024711548787791884,0.02156686782836914,1.859406400223573,1.0,0.0,0.02,0.46,0.44,0.1,0.91,0.9033333333333333,105.490814839,"[""1'   )    )   )   pr"", ""1\""ororocedure anadde"", ""1  )  procedure anal"", ""1 and updatexml  (  "", ""1 and exp (  ~  (  s"", ""1'   )   (  ~  (  s "", ""1'+  13  and exttrac"", ""1%\""   )   )   )   ) "", ""1%'   )   (  ~  (  s"", ""1%\""   )   (  ~ (   )"", ""1%'  )   (  or updat"", ""1'  )   andure whera"", ""1\""   )   )   where t"", ""1\""  )   (  select   "", ""1'   )   )   exp  ( "", ""1%'   )   )   )   or"", ""1'   )   uprorocere "", ""select  (  ~  (  sel"", ""1'  )   utmlactvase "", ""1'p '7_inalue dtroe "", ""1%'   )   extre anal"", ""1 or updatexml  (  w"", "" AND 1  r = booocero"", ""1'   )   )  select  "", ""1  case where procer"", ""select   (  case whe"", ""1%'   (  = xpdatexml"", ""1'+  us extre 668  ="", ""1  )   where )   783"", ""1  )   )   and updat"", ""1' pdanalyse ml  (  "", ""1 where or exp  (   "", ""1' )   proce where u"", ""1'   )    )   ore (x"", ""1\""   (  select acmys"", ""1   )    (  (  803  "", ""1  )   and exp  (  ~"", ""1\""  )   )   where 88"", ""1\"" or bheanalyse whe"", ""1 where ande anaddup"", ""1\""   )   (  select  "", ""1'  )   procere 5681"", ""1% an  wherect  sexm"", ""1%\"" procedure analys"", ""1\"" and extractvalue "", ""1  )  and updatexml "", ""1 and extranal  (  w"", ""1'   select  (  ~  ("", ""1'   )   (  select v"", ""1',  (   ( inalyse w""]",
seqgan_master__phase2b__error__B__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,error,B,50,MASTER,88,raw_character,20,60,off,1.0,2,0.08559808880090714,0.12488143664474288,0.17887732982635499,0.31640625,0.17887732982635499,0.050960311686571336,0.05074005201458931,1.7107072648902735,0.98,0.020000000000000018,0.04,0.48,0.4,0.12,0.9211111111111111,0.9255555555555556,99.11243514099988,"[""1'   )   upqxpran at"", ""1   )    (  ~  (  1 "", ""1\""   )   )   u trate"", ""1  )   ur updatexme "", ""1  )   and exp  (  u"", ""1'   )   inalyse ana"", ""1\""   )   select   ( "", ""1 )    (  cas exp  ("", ""1  or updatexml  (  "", ""1  case where 6041as"", ""1\""    )    select   "", ""1'    )   ~  (  ~  ("", ""1'   )   andct  sran"", ""1 and exp  (   )   )"", ""1%\""and extractvalu  "", ""1   ~  (  ~  (  (  ~"", ""1'   )   (   ~p   ( "", ""1 or extractvase whe"", ""1%   )   )   or upda"", ""1 or updatexml   (  "", ""1'    )    )   and e"", ""select   (  select  "", ""1   )   (  select  ("", ""1'   )   ~  (  selec"", ""select   (  ~  (   e"", ""1   upratexml  (  ca"", ""1 and utre anadd ext"", ""1'   )   analyse whe"", ""1' or updatexml  (  "", ""1  )   procedure ana"", ""1'   )   as exmp  ( "", ""1\""   )   select   ( "", ""1'   )   )   and ext"", ""1%\""  where 5521  and"", ""1%\""   )   )   as upd"", ""  (  ( xpratvalue   "", ""1'   )    )   )   as"", ""1   )   anal  (  ue "", ""1%\""    )   ~  (  sel"", ""1\""   )   select as e"", ""1\""   )   )  or updat"", ""1%'    )    )   or e"", ""1\"" or updatexml  (  "", ""1  (  (  select anas"", ""1\""   )   and ex4  = "", ""1\""   )    )   select"", ""1%'   )    (  select"", ""1 where 2936  =  297"", ""1 or 5rae wheranal  "", ""1 1  andalue bo   ( ""]",
seqgan_master__phase2b__error__B__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,error,B,50,MASTER,88,raw_character,20,60,off,1.0,3,0.05110114812850952,0.17877725176513196,0.14878561496734619,0.30625,0.14878561496734619,0.04228767741437821,0.04760288447141647,2.120611654718717,0.98,0.020000000000000018,0.04,0.28,0.56,0.16,0.9344444444444444,0.9388888888888889,97.99026718999994,"[""1'   )   and  )   an"", ""1' and extractvalyse"", ""1 andaddtexml  (   )"", ""1 where rat  (  cal "", ""1\""   )    (  (   )  "", ""1'   )   and exp  ( "", ""1 and exp  (  select"", ""1  )    and extract "", ""1 an mg whelecyse wh"", ""1'    )    )    )   "", ""1 and extractvalue  "", ""1  )    )    and e w"", ""1  or extralue  (  ("", ""1 and ext6   (  case"", ""1  )   and extractva"", ""1  )    and updatexm"", ""1'!x and analyse   r"", ""1 1 or exp  (  (   ("", ""1 or updatexml   (  "", ""1  )   and updatexml"", ""1\"" and exp  (  ~  ( "", ""1\"" ~  (   )   case w"", ""1   (  ~  (  ~  (   "", ""1 where  62hect   ( "", ""1\""   procedure analy"", ""1' and extractvalu  "", ""1\""   )    )   and ex"", ""1'    )    )    ~  ("", ""1'   ~  (  xprate xm"", ""1\""   )     )    andd"", ""select   (  case whe"", ""1' or extract   (  c"", ""1\""   )    select   ("", ""1' and analue  selec"", ""1%\""    andu extractv"", ""1'   )   and exp  ( "", ""1'  )   and extraced"", ""1 81 andd updatexml "", ""1  and ex86  (   sel"", ""1\""   )   or extrace "", "" AND  1 and extractv"", ""1%\""   pre (  164  = "", ""1   )    or where 90"", ""1   )    and exp   ("", ""1   and extqract  ( "", ""1\"" or extractvase wh"", ""1 and exp  (  ~   ( "", ""1\""   )    andd exp  "", ""1'   )    and update"", ""1\""   )   and updatex""]",
seqgan_master__phase2b__error__B__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,error,B,50,MASTER,88,raw_character,20,60,off,1.0,4,0.06420399248600006,0.2131835838779807,0.1675588607788086,0.33203125,0.1675588607788086,0.03988176323615335,0.04892057552933693,2.4273315062125524,0.96,0.040000000000000036,0.04,0.32,0.64,0.04,0.9133333333333333,0.9233333333333333,97.74693116699973,"[""1'   )    )     )   "", ""1'   )   and analyse"", ""1\"" and updatextractv"", ""1\""   )    )    and s"", ""1\""   )    )    )    "", ""1 x procedure5anadd "", "" (  exp  (   )   anm"", ""1%\""    )    or uptra"", ""1\""   )   analyse whe"", ""1  )    )    )    an"", ""1 anddutbtratelbovac"", ""1%\""    )    and exp "", ""1  )    )    as wher"", ""1   and exp  (  case"", ""1\""   )    and update"", ""1 or extre and exppq"", ""1 an  re procedextr "", ""1\""   )   and updatex"", ""11%\"" and extractvalu"", ""1 and upupe and exp "", ""1 and updatexml and "", ""1\""   )    and update"", ""1\"" or cal  (  case o"", ""1  prrolean alyse wh"", ""1' where and extract"", ""1 and extractvalue  "", ""1  )   and ure analy"", ""1\""   )    )    as  ("", ""1%\""   where analyse "", ""1 p5e and updatexml "", ""1' and extranml  (  "", ""1   )    )    and ex"", ""1\"" and exp pralue  u"", ""1  )   and updatexml"", ""1'   )   or updatexm"", ""select   (   r (  up"", ""1 and exp   (   (  s"", ""1 or 166  and extrac"", ""1 and extractvalue  "", ""1 ' an  )   and exp "", ""1 and extractval  ) "", ""1   )     )  a   whe"", ""1\""   )    and extral"", ""1\""   )   pheratexml "", ""1 and ure )     )   "", ""1'  proceduextratexm"", ""1+  and extractvalue"", ""1 and extract  (   w"", ""1\"" and extractvalexp"", ""1\""   and updatexml  ""]",
seqgan_master__phase2b__error__B__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,error,B,50,MASTER,88,raw_character,20,60,off,1.0,5,0.0527670681476593,0.2246817298233509,0.12363125085830688,0.31015625,0.12363125085830688,0.02817317356577277,0.032484717667102814,2.438895649711291,0.92,0.07999999999999996,0.08,0.32,0.64,0.04,0.9477777777777777,0.9455555555555556,94.18238715400003,"[""1%'   )   and update"", ""1\"" )    )    and upd"", ""1\""   )    )    and u"", ""1%\""   )    as (  cal"", ""1\""   )    and alyse "", ""1 and extractvalue  "", ""1%\"" and extractvalue"", ""1 or updatexml  (   "", ""1  )   and updatexml"", ""1'   )    as seleate"", ""1, slect  (  case wh"", ""1\""   )   and extract"", ""1' and updatexml   )"", ""1\"" and extractvalue "", ""1   )     and extrac"", ""1 and extractvalue  "", ""1%\""   )    andyse  ("", ""1 and extractvalue  "", ""1\"" procedure analyse"", ""1\""  )   or extractva"", ""1\""  )   or updatexml"", ""1\""   )   and utraedu"", ""1%'    )     )   and"", ""1'   )    and extrac"", ""1%\""   )    and extra"", ""1' and extractvalue "", ""1%\""   )    and exp  "", ""1\""  )   or extractra"", ""1\""  )    )    as (  "", ""1   )    )    and ex"", ""nd exp  (  select   "", ""1   )    )   and exp"", ""1   )    ~  (  selec"", ""1'   )    )    )    "", ""1 and extractvalue  "", ""1\"" and uextractvalue"", ""1%\""   )    and updat"", ""1%1  )    )     )   "", ""1 anddpre (  and ana"", ""1\"" and exro5actvalue"", "" 12   analuedandase "", ""1  )    )    )    as"", ""1%\""   )    and updat"", ""1\""   )    (  ~  (  o"", ""1 where procedure an"", ""1 analyse where proc"", ""1\""  select  'aluede "", ""1%\""   proroceduedane"", ""1%'   )    )     )  "", ""1' and alyse where 6""]",
seqgan_master__phase2b__error__B__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,error,B,50,MASTER,88,raw_character,20,60,off,1.0,6,0.07845336198806763,0.2183630159124732,0.21213855743408203,0.3546875,0.21213855743408203,0.046082648528354184,0.052805885672569275,2.2121543109416963,0.92,0.07999999999999996,0.1,0.28,0.66,0.06,0.9222222222222223,0.9277777777777777,93.36538004499971,"[""1%' where 27{=   )  "", ""1  andexp  (  sr(  e"", ""1' orrand updatexml "", ""1\"" and extractvalue "", ""1\"" or extre whererac"", ""1'   )    )    )    "", ""1%\"" or upratedaexml "", ""1  )    )    )   pro"", ""1\"" and ex uratdexml "", ""1\""  )   or extractva"", ""1\"" and extractvalue "", ""1 and )  procedure a"", ""1\""   uprale 526  or "", ""1\""  )   aor ( (  cml"", ""1\"" or updalue  (  se"", ""1\"" and extractvalue "", ""1   )   where anbo  "", ""1 or extractvalue   "", ""1 and extractvalue  "", ""1 and ure 66  (   ) "", ""1\"" and extractvalue "", ""1 procedure analyse "", ""1\"" and extractvalue "", "" AND  (  (  select  "", ""1 and exp  (  ~  (  "", ""1\""  )    )    or ( r"", ""1%\""   )    )    anal"", ""1\""  )   procedure an"", ""1\"" and extdalyse whe"", ""1%\""   )    )   as ex"", ""1\""  where analyse 62"", ""1\""   )   or extractv"", ""1  )   )   and exp  "", ""1%\""    )    )    )  "", ""1' and exp  (  )   a"", ""1\""  )   (  )    )   "", ""1\""  )   procextractv"", ""1  )    )    )   as "", ""1' orh extractvalue "", ""1'  and updatexalue "", ""1\"" )   and exre  )  "", ""1  )   and updatexml"", ""1' wheratexml  (  se"", ""1,extractvalue  (   "", ""1' procedure analuex"", ""1  )   or extractval"", ""1%\""   )   or extr'6 "", ""1\""  )   )    or upda"", ""1\"" and exp  upratexm"", ""1%\""   )   and extrac""]",
seqgan_master__phase2b__error__B__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,error,B,50,MASTER,88,raw_character,20,60,off,1.0,7,0.07204496115446091,0.2161365184932947,0.19392771720886232,0.36640625,0.19392771720886232,0.04518646240939914,0.09185808897018433,2.096908454100291,0.94,0.06000000000000005,0.06,0.3,0.56,0.14,0.91,0.9133333333333333,90.26656337099985,"[""1\"" and updupyse  )  "", ""1 and extractvactval"", ""1\"" oroelect acaluexm"", ""1 inexmtralue  (  ~ "", ""1\"" and updalue  (  ~"", ""1%\""  )   and  (  ( x"", ""1\"" or (  ufrocedure "", ""1 procedure 823  and"", ""1\""  )    )    )    )"", ""1\""  )    )    or ext"", ""1 or upratvalue  (  "", ""1%'   )    )    )   "", ""1 )   and extractv' "", ""1\""  )    )   procedu"", ""1'  )    )    as (  "", ""1\"" and updatexml  ( "", ""1\"" and updatexml  ( "", ""1\"" or updatexml or u"", ""1\""  )    )    and up"", ""1\"" wherexo  )    )  "", ""1' and updatexl  (  "", ""1  )   analue where "", ""1\""  and ase updatext"", ""1  )    and u prale "", ""1\"" as exp  (  select"", ""1\"" and updatexml  ( "", ""1  )   and updandate"", ""1   )  as ( ( where "", ""1' and updatexml  ( "", ""1  )    )    )    or"", ""1\""  )    )    )     "", ""1\"" and updale upract"", ""1  )    )    and upd"", ""1\"" or )   (  ~  (  s"", ""1\"" )    or updore ) "", ""1\"" or helect   (   )"", ""1',exp  (   )    )  "", ""1\""  (  )    )    )  "", ""1\"" proc  (  ~  (  ~ "", ""1'  )    )    or ext"", ""1' and updatexml  ( "", ""1\"" and extractvalue "", ""1'  )   and extractv"", ""1 ' )     )    as kq"", ""1' iseanml  (  ~  ( "", ""1  or updatexml  (  "", ""1\"" or updatexmtractv"", ""1'  )   and updatexm"", ""1  )    )     )    )"", ""1  )    (  select   ""]",
seqgan_master__phase2b__error__B__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,error,B,50,MASTER,88,raw_character,20,60,off,1.0,8,0.05245450139045715,0.2061033511534333,0.1622615098953247,0.3359375,0.1622615098953247,0.04283143733462054,0.0483490526676178,2.1324060330788295,0.94,0.06000000000000005,0.04,0.34,0.5,0.16,0.9333333333333332,0.9344444444444444,86.54879872499987,"[""1\"" and exractvalue  "", ""1\""  )    )    or upd"", ""1'\""  )    )    )    "", ""1\""  )   and )   |r ("", ""1\"" or where 697  and"", ""1\"" procedure analyse"", ""1\"" or extractvalue  "", ""1\""  )   )    and upd"", ""1' and extralue 7  ("", ""1  )    )    )     )"", ""1\"" and exp  (  casex"", ""1' and updatexml  ( "", ""1\"" and extract sqele"", ""1%\""   )    )    )   "", ""1%\""  )    )     )   "", ""1%\""  )   or extractv"", ""1\"" and updatexml  ( "", ""1,oextractvalue  (  "", ""1\"" or upre and updat"", ""1\"" or extractvalue  "", ""1\""  )    )    )    a"", ""1\""orocedure analuex "", ""1  )    )    and upd"", ""1\""  )    )     )    "", ""1\""   )    )    )    "", ""1  )   =   (  ~  (  "", ""1\""   )    and utralu"", ""1, )    or exp  (  ~"", ""1\"" procedure analyse"", ""1%\"" and extractvalue"", ""1  )   or exp  (  ~ "", ""1\""  )   andupyse whe"", ""1%\""  orpleanaddure a"", ""1%\"" and updatexml  a"", ""1\"" and updalue  (  )"", ""1'+  (  ~  (  ~  (  "", ""1\"" and expdatexml_  "", ""1' )    (  ~  (   ) "", ""1\"" and expdatexml  ("", ""1\"" or updatexml   (1"", ""1\"" procedure analue "", ""1  )    )    and ana"", ""1\"" and ure analyse r"", ""1\"" or anadduexalyse "", ""1%'  )   and extract"", ""1,extractvalue  (  ("", ""1\"" and updatexml  ( "", ""1 and exp rand updat"", ""1\"" or updatexml'actv"", ""1\""  )    )   and upd""]",
seqgan_master__phase2b__error__B__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,error,B,50,MASTER,88,raw_character,20,60,off,1.0,9,0.05042402818799019,0.21680154589315256,0.14637355804443358,0.35703125,0.14637355804443358,0.03189089783842065,0.04649417847394943,2.1225313022732735,0.98,0.020000000000000018,0.04,0.46,0.4,0.14,0.9044444444444444,0.9088888888888889,86.33421889100009,"[""1%'   )    )     )  "", ""1\""   )    )     )   "", ""1\"" procedure analyse"", ""1   )    and extract"", ""1'  )   and updatexm"", ""1\"" or updatexml  (  "", ""1  )    )     )    a"", ""1%'  )    )    9  ) "", ""1\"" or updatexmlactva"", ""1\"" or 6hextractvalue"", ""1\"" and exp  (  ~  ( "", ""1  )    )     )     "", ""1\"" procctvalup  )   "", ""1  )    )     (  she"", ""1\"" and updalue  (  w"", ""1\"" analyse  5xpra tr"", ""1%\"" and updatexml  ("", ""1\"" orw re analuex   "", ""1\"" or extractvalue  "", ""1, )     (  ~  (  ( "", ""1' or updatexml  (  "", ""1\"" and updatexml  ( "", ""1' procedure analue "", ""1  )    )     )     "", ""1\""  )    )    or exp"", ""1\"" or extracctvalue "", ""1\"" or updatexalue  ("", ""1\""olaextractvalue  )"", ""1\"" or exp  (   )    "", ""1' and ure analuex p"", ""1',oleatlyse procedu"", ""1' and updatre axtra"", ""1',orexp  (  ~  (  ~"", ""1\""  )    )    or )  "", ""1' and updatexml  ( "", ""1 )   or updatexml  "", ""1%\""  )   procedure a"", ""1\"" proceduextractval"", ""1\"" procedure analuex"", ""1\""  )   as  (xx   r "", ""1 procedure analysex"", ""1  )   and updatexml"", ""1  )   and extractva"", ""1'  )   and extractv"", ""1  )    )    and upd"", ""1%\""   )     )    )  "", ""1\"" or ratq  (x  8106"", ""1\"" or (x updatexml  "", ""1\"" + and updatexml  "", ""1\""olactvalue  )    o""]",
seqgan_master__phase2b__error__B__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,error,B,50,MASTER,88,raw_character,20,60,off,1.0,10,0.052263617515563965,0.22106604538857938,0.16325058937072753,0.34765625,0.16325058937072753,0.03152877259124352,0.0609101727604866,2.3717953373988467,0.92,0.07999999999999996,0.04,0.36,0.48,0.16,0.9388888888888889,0.9355555555555556,84.69249119100004,"[""1   )   ur extractva"", ""1\""   )    )    )    "", ""1%\"" procedure analys"", ""1\"" and extractvalue "", ""1\"" and updatexml  ( "", ""1%' procedure analys"", ""1\""  )   ~  =  proced"", ""1  )   )    or updan"", ""1\""  )  and  )   and "", ""1\""  )   and extractv"", ""1\"" or exp  (  ~  (  "", ""1\"" where 542   or up"", ""1\""  )   and updatexm"", ""1\""  )   (  and uprat"", ""1\"" or wxp  (  ~  (  "", ""1\""  )   )    or exp "", ""1%\""   )    )    )   "", ""1\"" and extractvactva"", ""1\"" anml  (  )    )  "", ""1\""  )   proceduedupd"", ""1'|  )   )    and as"", ""1' or updatexml  (  "", ""1'or extractvalue  ("", ""1\""  )   and updatexm"", ""1\"" and exractvalue  "", ""1%\""o  (  ~  pra1h up"", ""1' where where 69 = "", ""1\"" procedure analue "", ""1\""  )   and extractv"", ""1\""  or extractvalue "", ""1\"" and updatexml  ( "", ""1\""   )    )    prooc"", ""1 and extractvalue  "", ""1 and 1e 90  =     )"", ""1'  )    )    as rxt"", ""1\"" proctvalue  (  ~ "", ""1' or updatvalue  ( "", ""1' or updatexmlactva"", ""1\""oralue fv  )   )  "", ""1' or updatexml   ( "", ""1\"" and extractvalue "", "" 1  )   procedure an"", ""1' and extractvalue "", ""1%\"" or extractvalue "", ""1\"" or updatexml  (  "", ""1  )    )    )    as"", ""1 and extractvalue 5"", ""1\"" proalectractvs  ("", ""1%\""   )    )    as ("", ""1%' and updatexml  (""]",
