run_id,method,phase,family,scenario,ratio,variant_id,seed,tokenizer_mode,sequence_length,g_pretrain_epochs,generator_reward_mode,reward_alpha,epoch,generator_loss,discriminator_loss,discriminator_reward_mean,sql_structure_reward_mean,reward_mean,reward_variance,generator_gradient_norm,discriminator_gradient_norm,unique_rate,collapse_rate,dominant_payload_share,garbage_rate,wellformed_rate,sql_structure_rate,nearest_train_ngram_overlap,nearest_holdout_ngram_overlap,epoch_time_seconds,snapshot_samples_json,stop_reason
seqgan_master__phase2b__union__F__10__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,F,10,MASTER,88,raw_character,20,60,off,1.0,1,0.08984716981649399,0.2724476871805059,0.20598788261413575,0.2703125,0.20598788261413575,0.049693585474049076,0.027241382747888565,2.8721354672478303,0.86,0.14,0.14,0.56,0.42,0.02,0.9777777777777777,0.9266666666666667,314.5829254119999,"[""-8099%'   )    )    "", ""-5856   )    )     )"", ""1   )    )     )    "", ""-1173\""  )    )    ) "", ""1%\""   )    )    unio"", ""1  )   union all sel"", ""1%\""   )    )     )  "", ""-4066%\""  )    as ygv"", ""-8894\""   )    )     "", ""-3095'+  (  select '"", ""1\""  )   where 4053  "", ""-1023%'   )    )    "", ""1' in boolean mode  "", ""1'  )   as zmisers t"", ""-7303'   )    )     "", "" select * from users"", ""-6717'+  (  select '"", ""-7709\""  )   union al"", ""-6249  )    )    uni"", ""-4587%\""   )    )    "", ""-2924'+  (  select '"", ""1%\"" union all select"", ""-1309\""   )    )     "", "" select * from users"", ""-7331'  )   union al"", "" select * from users"", ""-5914\""   )    )     "", "" select * from users"", ""-4116   )    )     )"", ""-5590 union all sele"", ""-9542  )   as rxym w"", ""-5607' uni on all se"", ""1   )    )     )    "", "" select * from users"", ""-2313%\""   )    )    "", ""1%'   )     )     ) "", ""1\""  )   as tzmse whe"", "" select * from users"", ""1\""   )    )    as jg"", ""-3996%'   )    )    "", ""1%'  )   union all s"", ""1'+  (e  select 'yal"", ""-3385%\""   )    )    "", ""-8609\""  )   union al"", "" select * from users"", ""-588  )   as lrl f w"", ""-4235'+  (  select '"", ""1\""  )   union all se"", ""-2005'  )   union al"", ""-9420\""   )    )     ""]",
seqgan_master__phase2b__union__F__10__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,F,10,MASTER,88,raw_character,20,60,off,1.0,2,0.10182046890258789,0.284384830440912,0.20790224075317382,0.2390625,0.20790224075317382,0.05158036708154214,0.048919517546892166,2.9214617204335003,0.82,0.18000000000000005,0.18,0.34,0.64,0.02,0.9666666666666667,0.9111111111111111,317.97530351399973,"[""1\"" union all select "", ""-2547  )   union all"", ""-9597\""  )   union al"", ""-5895   )    )     )"", ""-6157'||  (  select "", ""1\""  )   union all se"", ""1  )   where 2433  ="", ""-1082%\""  )    )    a"", ""-2764  )   union all"", ""-1123 union all sele"", ""1\""  )   as lerserec "", ""-2648%'   )    )    "", ""-8663%\""  )    )    u"", ""-8180\""  )   union al"", ""-1698  )   union all"", ""-6334' union all sel"", ""1'  )   where 5969  "", ""-1324%'  )   as vpcj"", ""1\""   )    )    )    "", ""-3865' where 8419  ="", ""-5022%\""  )    )    a"", ""1'||  (  select 'hfI"", ""-5711   )    )    as"", "" select * from users"", ""-8478\""  )   union al"", ""1\""  )   as quew wher"", ""-6431'  )   union al"", ""17%\""   )    )    uni"", ""-2079\""+  (  select *"", ""1   )    )    as smw"", "" select * from users"", ""-2501' union all sel"", ""-4378%'   )    )    "", ""-5050%\"" union all se"", "" select * from users"", ""-4079  )   union all"", ""1\""   )    )    as fu"", "" select * from users"", ""-9863%'   )    )    "", ""1\""  )   union all se"", "" select *hseqsow854 "", ""1\""  )   where 9634  "", ""-3635' in un sere ) "", "" select * from users"", "" select * from users"", ""-1014' union all sel"", "" select * from users"", "" select * from users"", ""-2295%\""   )   )    u"", "" select * from users""]",
seqgan_master__phase2b__union__F__10__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,F,10,MASTER,88,raw_character,20,60,off,1.0,3,0.051094818860292435,0.3046716421842575,0.21824426651000978,0.2875,0.21824426651000978,0.05160602384522463,0.05188210308551788,2.7013091516163614,0.74,0.26,0.2,0.46,0.5,0.04,0.9877777777777778,0.9611111111111111,309.2147181400005,"[""-2216' in boolean mo"", ""1' in boolean mode 3"", "" select * from users"", ""1'  )   union all se"", ""-2140'   )    )    u"", ""-9559%'   )    )    "", ""1\"" union all select "", ""-4144'  )   union al"", ""1%\""   )    )    unio"", ""-8911 union all sele"", ""1'  )   where 4033  "", ""-6443\""   )    )    u"", ""-3170'   )    )     "", "" select * from users"", ""-1865%\""   )    )    "", ""1' in boolean mod  )"", ""1%\""   )    )     )  "", ""-6547   )    )     )"", "" select * from users"", ""1  )   union all sel"", "" 41\""  )    )    as m"", "" select * from users"", ""-4714  )   union all"", ""1\""  )   union all se"", ""1%'   )    )    unio"", ""-2925' union all sel"", "" select * from users"", ""1\"" where 6869  =  27"", ""-6296\""   )    )     "", "" select * from users"", ""-4045  )   union all"", "" select * from users"", ""1%\""   )    )    unio"", "" select * from users"", ""-4635%'   )    )    "", ""1%\""   )    )    as a"", ""1\""  )   union all se"", ""-2768 union all sele"", ""-4311  )   union all"", ""1%\""  )   union all s"", ""-4658   )    )     )"", ""1\""   )    )    as wo"", ""1%\""   )    )     )  "", ""-1415   )    )    un"", ""1'+  (  select 'uwni"", ""1\"" union all select "", ""-8432'   )    )    u"", ""1 '   )    as miu wh"", "" select * from users"", "" select * from users""]",
seqgan_master__phase2b__union__F__10__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,F,10,MASTER,88,raw_character,20,60,off,1.0,4,0.04179660975933075,0.2963327469718125,0.17628133296966553,0.29765625,0.17628133296966553,0.03226714700036552,0.017959538847208023,2.1651898591882652,0.68,0.31999999999999995,0.3,0.3,0.68,0.02,0.97,0.9377777777777777,240.46840805400007,"[""-8686'  )   union al"", ""-8014\""   )    )     "", ""-8003   )    )    un"", ""-3631%'   )   union "", ""1   )    )     )    "", ""5  as oyq where 571 "", "" select * from usere"", "" select * from users"", ""-3431  )   union all"", ""1%\""   )    )     as "", "" seldct * f w9of whe"", "" select * from users"", "" 1'+  (  select 'urq"", ""1%'   )    )    unio"", ""1%\""   )    )    unio"", ""-9293\""   )    )    a"", ""1  )   union all sel"", ""-4932   )    )    un"", "" seles Ludke 177   )"", "" select * from users"", "" select * from users"", ""1   )    )    union "", "" select * from users"", ""-2134'  )   union al"", ""1  )   union all sel"", ""-5408' in booleaon s"", "" select * from users"", "" select * from users"", ""1' union all select "", "" select * from users"", "" select * from users"", ""-1450\""   )    )    u"", ""1\""   )    )     )   "", ""1'  )   union all se"", ""-4506' union all sel"", "" select * from users"", ""-5920' union all sel"", ""-3581%\""   )    )    "", "" select n ui un sele"", ""-3069\""   )    select"", "" select * from users"", ""1'  )   union all se"", "" select * from users"", "" select * from users"", ""-1515 union all sele"", ""-1802  )   union all"", "" select * from users"", ""1\""  )   union all se"", "" select * from users"", ""-4938'  )   union al""]",
seqgan_master__phase2b__union__F__10__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,F,10,MASTER,88,raw_character,20,60,off,1.0,5,0.048872604966163635,0.25467232139781115,0.17635891437530518,0.34921875,0.17635891437530518,0.028567403458532113,0.018444400280714035,1.7011149457759327,0.64,0.36,0.2,0.26,0.7,0.04,0.9877777777777778,0.9555555555555556,238.53770679900026,"[""1%'   )    as syx wh"", "" select * from users"", "" select * from users"", "" select * from users"", ""1\""   )    )   uniool"", ""1%\""   )    )   union"", ""-1400\""   )    union "", ""1%'   )    union all"", ""1%'   )    as yf|d w"", ""1  )   union all sel"", ""-4184%\""   )    )   u"", ""-4805'   )    )   un"", ""1%'   )    )   union"", ""-3384' union all sel"", ""1\""   )    )   union "", ""1'  )   union all se"", ""-9106\""   )    as qms"", "" select * from users"", ""1\""  )   union all se"", ""1' in boolean mon se"", ""1%\""   )    )    unio"", ""1'  )   union all se"", "" select * from users"", ""1%\""   )    )   union"", ""1%\""  )   union all s"", ""-4330   )    union a"", ""1%\""   )    )    unio"", ""-5472 union al l sel"", "" select * from users"", ""-2244'  )   union al"", ""1\"" union all select "", "" select * from users"", ""1%\"" union all select"", ""-3863%\""   )    )   u"", ""1\""  )   union all se"", ""1%\""   )    )   union"", ""-3031%\""   )    union"", ""1%\""   )    )   union"", ""-1102'  )   union al"", ""1'  )   union all se"", "" select * from users"", ""-5057   )   union al"", ""1%\""   )    )    unio"", ""-4326%\"" union all se"", "" select * from users"", ""1'  )   where 6404  "", ""1%'   )    union all"", "" select * from users"", ""-9243%\""   )    )   u"", ""-5756%\""   )    )   u""]",
seqgan_master__phase2b__union__F__10__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,F,10,MASTER,88,raw_character,20,60,off,1.0,6,0.06247349828481674,0.30736053279704517,0.27458367347717283,0.39140625,0.27458367347717283,0.05118723941102646,0.13623395562171936,1.7045862439605926,0.54,0.45999999999999996,0.24,0.42,0.52,0.06,0.9911111111111112,0.9744444444444444,236.43832359599946,"[""-7862\""   )    )     "", ""-1360  )   union all"", ""1'  )   as loj m whe"", ""-9587'  )   where 18"", ""-6610\""   )    )    u"", ""1' union all select "", ""-3816   )    as xum6"", "" select * from users"", "" select * from users"", ""1\""   )    )    union"", "" select * from users"", ""1%\"" union all select"", ""1%'   )    )    unio"", ""1%'   )    )    unio"", ""1   )    )    union "", ""1%\"" union all select"", ""-1500%\""   )    )    "", "" select * from users"", ""1%\""   )    )    unio"", ""-4815 union all sele"", ""1%\""   )    )    unio"", ""1%'   )    )    unio"", ""-4090   )    union a"", "" select * from users"", "" select * from users"", ""1%\""   )    )    unio"", ""1%'   )    )    unio"", ""-8368   )    )    un"", "" select * from users"", ""-6167   )    )    un"", "" select * from users"", ""-1117 union all sele"", "" select * from users"", ""1%'   )    )    unio"", ""1\""  )   as fwn where"", ""-6703\""  )   union al"", ""1  )   union all sel"", ""1%\""   )    )    unio"", ""1%'  )   union all s"", ""1%\""   )    )    unio"", ""1%\""   )    )    unio"", "" select * from users"", "" select * from users"", ""1'   )    )     )   "", ""1%'   )    )    as s"", ""1%'   )    )     )  "", ""1   )    )    union "", "" select * from users"", ""1\""   )    )    union"", ""1'+  (  select 'jz w""]",
seqgan_master__phase2b__union__F__10__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,F,10,MASTER,88,raw_character,20,60,off,1.0,7,0.05765751749277115,0.3130809078613917,0.21334424018859863,0.3171875,0.21334424018859863,0.024531792532322926,0.018022367730736732,1.7255687221056886,0.6,0.4,0.32,0.28,0.62,0.1,0.9866666666666667,0.97,235.7170080020005,"[""1' union all select "", "" select * from users"", ""-2703' union all sel"", ""1 union all select n"", "" select * from users"", ""-5987%' union all se"", "" select * from users"", ""1  )   union all sel"", ""1  )   union all sel"", "" select * from users"", ""1%'   )    )    unio"", ""-4276%\""   )    )    "", ""-3585\""   )    )    u"", "" select * from users"", ""1%\""   )     )    uni"", "" select * from users"", "" select * from users"", "" select * from users"", ""1\"" union all select "", ""1' union all select "", ""-9107' union all sel"", ""1   )    )    union "", "" select * from users"", ""1'+  (  select inuut"", ""1'+  (  select 'fNw "", "" select * from users"", ""1%\""   )    )    unio"", "" select * from users"", ""-4349   )    )    un"", ""1\""  )   union all se"", ""1%\""  )   union all s"", ""-6679\"" union all sel"", ""-285b' union all sel"", ""1%'   )    )    unio"", ""-1556'   )    )    u"", "" select * from users"", ""-7258\""  )   union al"", "" select * from users"", ""-3287   )    )    un"", "" select * from users"", ""1%\""   )    )    unio"", ""1'  )   union all se"", ""-50102   )    )    u"", ""-2007'   )    )    u"", ""-26203\""   )    )    "", ""1 union all select n"", "" select * from users"", ""1'+  (  select 'jpox"", "" select * from users"", ""-3379'   )    )    u""]",
seqgan_master__phase2b__union__F__10__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,F,10,MASTER,88,raw_character,20,60,off,1.0,8,0.04393448680639267,0.31193885981208747,0.23652024269104005,0.32578125,0.23652024269104005,0.013704360433891907,0.017304155975580215,1.4786892194714811,0.36,0.64,0.4,0.34,0.5,0.16,0.9955555555555555,0.9877777777777778,209.36109611099982,"[""1%\""   )    )    unio"", ""-5890   )    )    un"", "" select * from users"", "" select * from users"", ""1%'   )    )    unio"", ""1%\"" union all select"", ""1%\""   )    )     )  "", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", ""-4666\""   )    )    w"", ""1\""   )    )    union"", ""1%\""  )   union all s"", ""1%\""   )    )    unio"", ""1%\""   )    )    unio"", ""1%\""   )    )    unio"", "" select * from users"", ""1%\""   )    )    unio"", "" select * from users"", ""1%\""   )    )    unio"", "" select * from users"", ""1%' union all select"", ""1%\""   )    )    unio"", ""1%\""   )    )    unio"", "" select * from users"", ""1'  )   union select"", "" select * from users"", ""  select * from user"", ""1%\"" union all select"", ""1%'   )    )    unio"", ""1%\""   )    )    unio"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", ""1' in boolean mom us"", ""1\""union all select n"", ""1 union all select n"", "" select * from users"", ""1%\"" union all select"", ""-4661%\"" union all se"", "" select * from users"", "" select * from users"", "" select * from users"", ""1%\"" union all select"", ""1%'   )    )     )  "", ""1%\""   )    )    unio"", "" select * from users"", ""1%'  )   union all s""]",
seqgan_master__phase2b__union__F__10__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,F,10,MASTER,88,raw_character,20,60,off,1.0,9,0.04959028959274292,0.30484512452450063,0.19659011363983153,0.32890625,0.19659011363983153,0.013773146024772705,0.018483636900782585,1.3165110173324743,0.46,0.54,0.4,0.28,0.66,0.06,0.9888888888888888,0.9844444444444445,207.06465458899947,"["" select * from users"", ""1'||  (  select 'f m"", ""1%\""   )    )    unio"", "" select * from users"", "" select * from users"", "" select * from users"", ""-6346 union all sele"", ""1%\""   )    )    unin"", ""1'  )   union all se"", ""1%'   )    )     )  "", "" select * from users"", ""1%'   )    )     )  "", "" select * from users"", "" select * from users"", ""1%\""   )    )     )  "", ""1%\"" union all select"", ""1%\""  )   union all s"", ""1%\"" union all select"", "" select * from users"", "" select * from users"", ""1%'   )    )    unio"", "" select * from users"", "" select * from usser"", "" select * from users"", ""1\""   )    )    )    "", "" select * from users"", ""1%\""   )    )    unio"", "" select * from users"", "" select * from users"", "" select * from users"", ""1  )   union all sel"", ""1   )    )     )    "", ""1%'   )    )    unio"", ""1\""   )   )    union "", "" select * from users"", ""1' in boolean mode  "", ""1%'   )    )    unio"", ""1'+  (  select 'f wh"", "" select * from users"", ""-9140' )   union all"", ""1%'  )    )    union"", "" select * from users"", ""1%\"" union all select"", ""1%\""   )    )     )  "", ""-5006'  )   union al"", "" select * from usdre"", ""1%\""  )   union all s"", "" select * from users"", "" select * from users"", ""-9471\""   )    )   un""]",
seqgan_master__phase2b__union__F__10__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,F,10,MASTER,88,raw_character,20,60,off,1.0,10,0.05574622005224228,0.2971293613521589,0.21195697784423828,0.325,0.21195697784423828,0.02735576706236316,0.028551213443279266,1.3689161028299066,0.4,0.6,0.48,0.26,0.62,0.12,0.9922222222222223,0.9822222222222223,206.80788075799956,"["" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", ""-6146'  )   union al"", "" select * from users"", "" select * from users"", ""-2042   )    )    un"", ""1 union all select i"", ""1%\"" union all select"", ""1%\""  union all selec"", ""1' in boolean mode  "", "" select * from users"", "" select * from users"", ""1%'  )   union all s"", "" select * from users"", ""1%\""   )    )    f   "", ""1%'   )    )     )  "", ""16%'  )   union all "", ""1%'   )    )    unio"", "" select * from users"", "" select * from users"", ""1%\"" union all select"", "" select * from users"", ""1 union all select n"", ""-1086%'   )    )    "", "" select * from users"", ""1%'   )    )    unio"", ""1 union all select n"", ""1%\""   )    )    unio"", ""1%\"" union all select"", "" select * from users"", ""1%\""  )    )     )   "", "" select * from users"", "" select * from users"", ""1%\""   )    )    unio"", ""1%\""   )    )    unio"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * frzom user"", ""-4596%'  )   union a"", ""1%'   )    )    unio"", ""-2002   )    )    un"", ""1%\""   )   )    union""]",
