id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000001,attack,time,97,19,9,21,0,1,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,12,0.11360117048025131,0.5316001772880554,0.12262239307165146,3.0400407314300537,5,1.8064143657684326,7,1,0,0,0,0,0,0,0,0,R000308,3.876513705973116
CTGAN_000002,attack,time,84,18,11,11,1,2,1,0,0,1,0,0,3,0,2,0,0,0,1,0,0,1,0,6,0.16060194373130798,0.37662261724472046,0.12314627319574356,3.286015510559082,20,1.7295711040496826,9,3,1,0,0,0,2,0,0,0,R000429,5.9533589380154925
CTGAN_000003,attack,time,34,54,1,31,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0.20113925635814667,0.5974931716918945,0.10149167478084564,2.309800148010254,28,1.817279577255249,5,5,0,1,0,0,0,0,0,1,R000185,6.893883447872074
CTGAN_000004,attack,time,86,28,9,44,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0.31446415185928345,0.3965994417667389,0.14801844954490662,3.454691171646118,12,2.6785664558410645,7,3,0,1,0,0,0,0,3,0,R001046,5.217176009770973
CTGAN_000005,attack,time,79,23,17,32,0,1,7,0,0,1,2,0,1,0,2,1,0,0,1,0,0,0,1,14,0.16166721284389496,0.32689401507377625,0.12514398992061615,3.8712120056152344,25,2.2845399379730225,6,4,0,0,1,0,0,0,0,0,R000726,3.4716763931563155
CTGAN_000006,attack,time,30,12,18,41,0,1,4,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,6,0.04043605923652649,0.5458641052246094,0.11153123527765274,3.025688648223877,29,2.3561525344848633,7,3,0,0,3,0,1,0,1,1,R000756,5.9911772271823915
CTGAN_000007,attack,time,53,15,24,50,0,1,10,1,0,2,0,0,2,0,1,2,0,0,5,0,0,1,0,11,0.1766432821750641,0.4347362518310547,0.15730509161949158,3.187671661376953,32,2.083366632461548,9,2,0,0,1,3,0,0,0,0,R000235,8.838001785641296
CTGAN_000008,attack,time,61,18,2,31,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.056533657014369965,0.317775160074234,0.10593932867050171,3.041426181793213,26,1.7377654314041138,6,2,3,1,3,1,2,0,0,1,R001001,6.723195045160115
CTGAN_000009,attack,time,60,28,25,0,2,1,1,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,12,0.17694835364818573,0.3023476302623749,0.1345478892326355,3.1383745670318604,19,1.8091301918029785,5,1,0,3,2,3,0,0,1,1,R000429,7.158148376146279
CTGAN_000010,attack,time,65,34,17,13,1,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0.13338980078697205,0.4383500814437866,0.11436603218317032,4.130849361419678,19,2.37654185295105,5,4,0,0,4,2,1,0,1,1,R000450,7.0107384809155
CTGAN_000011,attack,time,68,7,0,44,0,0,2,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,1,12,0.001910397782921791,0.48427146673202515,0.1675288826227188,3.1787266731262207,17,2.2974295616149902,7,5,2,1,1,3,0,0,3,0,R000367,6.789242650323965
CTGAN_000012,attack,time,72,39,10,13,2,1,10,0,0,1,0,0,2,0,2,0,1,0,1,0,0,0,0,16,0.03969425708055496,0.5493575930595398,0.11256265640258789,3.2100536823272705,21,2.204206705093384,8,3,1,0,1,1,0,0,0,0,R000117,5.408416027971368
CTGAN_000013,attack,time,18,19,4,40,1,0,4,0,0,1,0,0,1,0,2,0,1,0,5,0,0,0,0,6,0.1672404259443283,0.49143773317337036,0.13956211507320404,3.6179702281951904,12,1.624271273612976,5,3,2,1,2,2,0,0,2,1,R000033,7.508273565982621
CTGAN_000014,attack,time,72,28,11,9,4,0,7,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,6,0.04945271462202072,0.3669576048851013,0.14665932953357697,2.93230938911438,15,1.9366459846496582,7,3,0,1,2,0,2,0,0,0,R000495,4.904125671660781
CTGAN_000015,attack,time,90,27,16,40,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0.06766358017921448,0.5780850052833557,0.1332015097141266,2.4346325397491455,19,1.9836071729660034,7,3,1,2,0,0,0,0,1,0,R000089,4.831642953436649
CTGAN_000016,attack,time,48,25,6,19,0,4,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.1887345165014267,0.41957569122314453,0.11511564254760742,3.6960442066192627,19,3.0424692630767822,7,3,0,2,1,0,1,0,1,1,R000947,4.456116316221299
CTGAN_000017,attack,time,25,38,0,2,0,1,7,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,1,5,0.08281503617763519,0.45410460233688354,0.17640618979930878,3.336949110031128,18,1.9459853172302246,8,7,0,0,1,0,2,0,0,1,R000219,7.011240196574924
CTGAN_000018,attack,time,20,25,2,15,4,4,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,0.36687660217285156,0.23197028040885925,0.1235940232872963,3.295396566390991,27,1.8196667432785034,9,1,0,0,0,2,1,0,2,0,R001018,6.944937064167007
CTGAN_000019,attack,time,66,44,0,27,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18,0.14764615893363953,0.5442543029785156,0.1065903753042221,3.214385509490967,21,1.7008109092712402,5,1,0,2,1,0,0,0,3,1,R000272,6.534106484758836
CTGAN_000020,attack,time,36,33,22,21,3,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13,0.3952632546424866,0.43076834082603455,0.2913101613521576,3.9299912452697754,15,2.226994514465332,5,3,0,3,2,1,1,0,0,1,R000997,7.461883116086977
CTGAN_000021,attack,time,87,30,9,32,3,1,3,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,1,8,0.04774849861860275,0.38056737184524536,0.34151387214660645,2.5407137870788574,22,2.5150539875030518,8,5,0,0,2,1,0,0,0,1,R000309,7.291623013445634
CTGAN_000022,attack,time,45,25,19,28,4,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0.1629014015197754,0.35638153553009033,0.21772673726081848,2.9702110290527344,11,1.4715592861175537,9,5,0,3,1,1,0,0,2,0,R000429,5.987171107734606
CTGAN_000023,attack,time,58,24,3,0,1,0,11,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.02666289545595646,0.4121481478214264,0.11609059572219849,3.4257125854492188,25,1.8211233615875244,7,3,0,0,2,2,0,0,0,1,R000367,5.751033220788927
CTGAN_000024,attack,time,87,37,4,27,6,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,6,0.258836567401886,0.34475454688072205,0.13134846091270447,2.614631175994873,19,2.0256080627441406,5,4,0,4,2,2,0,0,3,1,R000489,7.831050993827648
CTGAN_000025,attack,time,53,15,1,21,4,4,5,1,0,2,0,0,3,0,2,0,0,0,0,0,0,1,0,15,0.08337370306253433,0.41358816623687744,0.14907488226890564,2.9819536209106445,14,1.6939924955368042,5,3,0,1,0,2,0,0,0,0,R000766,6.224967702213927
CTGAN_000026,attack,time,59,22,16,27,3,0,10,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,15,0.35794514417648315,0.37672939896583557,0.1344582438468933,3.2271764278411865,25,2.402606725692749,5,3,0,0,0,1,1,0,1,1,R000126,5.712503790170818
CTGAN_000027,attack,time,87,23,2,8,1,1,0,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,8,0.24665600061416626,0.4195435643196106,0.0967782735824585,2.9972658157348633,17,1.4824254512786865,9,3,0,1,3,1,1,0,2,1,R000362,6.7166919417570465
CTGAN_000028,attack,time,57,26,11,11,1,0,3,1,0,2,0,0,2,0,0,2,0,0,0,0,0,1,0,7,0.23104114830493927,0.3913874626159668,0.12465847283601761,3.2072055339813232,20,2.098629951477051,7,5,0,2,1,3,3,0,0,1,R000521,7.000019265055454
CTGAN_000029,attack,time,51,31,14,42,0,0,3,1,0,1,2,0,3,5,1,0,1,0,0,0,0,0,1,5,0.0,0.4353909194469452,0.09077843278646469,2.613452672958374,27,2.239579916000366,5,5,1,2,1,0,1,0,0,0,R000165,8.143512854100226
CTGAN_000030,attack,time,34,31,18,65,0,3,7,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,11,0.30443260073661804,0.3189464807510376,0.11394280195236206,2.6192610263824463,19,1.1639683246612549,7,3,0,2,4,3,0,0,1,1,R000110,7.929656963684518
CTGAN_000031,attack,time,105,43,15,0,2,0,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0.04642915725708008,0.36290693283081055,0.2907021939754486,2.601447582244873,27,1.9982211589813232,7,5,0,0,2,0,0,0,1,0,R000632,5.939551489306893
