id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000001,attack,union,63,13,7,6,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0.0,0.39315444231033325,0.1300901472568512,3.8808462619781494,24,3.041959047317505,6,4,3,0,1,0,0,0,0,0,R000086,6.028168309523616
CTGAN_000002,attack,union,71,33,24,14,0,0,0,9,0,0,3,2,0,0,0,0,1,0,0,0,0,0,1,12,0.45921823382377625,0.1850193440914154,0.18275825679302216,2.952285051345825,29,2.478182792663574,6,2,3,0,0,0,0,0,0,0,R000120,4.966187419837322
CTGAN_000003,attack,union,57,41,25,10,0,1,3,9,0,1,2,1,0,0,0,0,1,0,0,0,0,1,2,9,0.4979868531227112,0.10190261900424957,0.1407206952571869,3.3779613971710205,18,2.469719648361206,6,5,1,0,0,0,0,0,0,0,R000018,6.810084279627722
CTGAN_000004,attack,union,65,19,25,23,0,0,2,9,0,0,3,1,0,0,0,0,0,0,0,1,1,0,1,9,0.027635453268885612,0.0793413296341896,0.06948532909154892,3.408681869506836,20,2.3027055263519287,6,2,0,0,0,0,1,0,0,0,R000309,7.29710354141087
CTGAN_000005,attack,union,61,21,9,22,1,0,0,9,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,10,0.0,0.18659842014312744,0.13256986439228058,3.3627617359161377,17,1.9368999004364014,6,2,0,0,0,2,0,0,1,0,R000110,5.901474418405652
CTGAN_000006,attack,union,69,59,51,26,1,1,2,5,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,16,0.5216699242591858,0.0596562922000885,0.13565649092197418,3.426403284072876,15,2.5263233184814453,6,2,2,0,0,0,1,0,0,2,R000055,6.710777353281023
CTGAN_000007,attack,union,70,12,3,13,0,0,1,11,0,1,3,0,0,0,0,0,0,1,0,0,0,0,1,7,0.0,0.3695901334285736,0.17908532917499542,4.0666608810424805,28,3.064105987548828,7,2,0,0,1,3,1,0,1,0,R000160,6.761925038840758
CTGAN_000008,attack,union,54,42,46,15,0,0,0,4,0,0,0,3,0,0,0,1,0,1,0,0,0,0,1,12,0.40694501996040344,0.056366413831710815,0.08899885416030884,3.56876802444458,22,2.3411331176757812,6,2,3,0,0,2,1,0,0,0,R000262,6.9178968218884105
CTGAN_000009,attack,union,70,38,11,6,1,0,0,3,0,1,3,1,0,0,0,0,1,0,0,0,0,2,1,7,0.04545480012893677,0.14992311596870422,0.1592603474855423,3.7624621391296387,19,2.575124502182007,6,2,3,0,0,0,2,0,1,0,R000302,6.626426849758783
CTGAN_000010,attack,union,52,35,7,19,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,10,0.526046097278595,0.30898982286453247,0.1643935590982437,3.625023603439331,26,2.9580655097961426,6,2,2,0,0,1,2,0,0,0,R000086,5.679575417165351
CTGAN_000011,attack,union,72,19,0,11,0,0,2,3,0,1,3,0,0,0,0,0,1,0,0,0,0,1,1,12,0.10379894077777863,0.24107077717781067,0.06764297187328339,3.927744150161743,22,2.650087594985962,6,8,3,0,0,0,0,0,0,0,R000030,5.078413918678224
CTGAN_000012,attack,union,76,16,23,16,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,4,0.38003259897232056,0.24108530580997467,0.19113941490650177,3.8580033779144287,21,2.695559501647949,7,7,0,0,0,0,0,0,0,0,R000259,5.031056609262793
CTGAN_000013,attack,union,74,16,12,17,0,0,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,15,0.06763390451669693,0.16410690546035767,0.1768847107887268,3.6598856449127197,19,2.495718002319336,6,7,3,0,0,0,0,0,0,0,R000160,5.345574252692084
CTGAN_000014,attack,union,77,39,42,14,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,10,0.1345597356557846,0.07432279735803604,0.15160728991031647,3.7497551441192627,15,2.4583897590637207,6,2,4,0,0,0,1,0,0,0,R000286,5.257416643541901
CTGAN_000015,attack,union,64,43,44,17,0,1,2,3,0,1,2,1,1,0,0,0,0,1,0,0,0,0,1,8,0.0,0.25106436014175415,0.1414506584405899,2.869884490966797,21,2.8944625854492188,6,2,1,0,0,1,3,0,0,0,R000188,6.307491501195934
CTGAN_000016,attack,union,63,53,10,7,1,0,2,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,12,0.004752468317747116,0.3293341100215912,0.18515652418136597,4.104097843170166,22,2.7867226600646973,6,6,2,0,0,0,2,0,0,0,R000025,6.471258803240841
CTGAN_000017,attack,union,60,50,57,15,0,0,0,6,0,1,3,0,0,0,0,1,1,0,0,1,0,1,1,12,0.0,0.12021062523126602,0.1540089100599289,3.9050865173339844,21,2.397246837615967,6,2,1,0,0,1,0,0,1,2,R000166,7.3677486797881455
CTGAN_000018,attack,union,73,7,40,3,0,0,1,6,0,1,3,1,0,0,0,1,1,0,0,0,0,0,1,4,0.0,0.3336135745048523,0.1613844484090805,3.9675679206848145,24,2.7580935955047607,6,2,3,0,0,1,0,0,1,0,R000259,6.1727656561131745
CTGAN_000019,attack,union,71,22,20,5,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,12,0.0,0.37253814935684204,0.1652657389640808,3.401679277420044,28,2.1688432693481445,6,2,3,0,0,0,1,0,0,0,R000148,5.3513499730587
CTGAN_000020,attack,union,77,37,17,5,3,0,3,5,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,12,0.4006481170654297,0.13978993892669678,0.15545439720153809,4.2502055168151855,18,2.9831860065460205,6,2,2,0,0,1,0,0,1,1,R000065,6.812445512633321
CTGAN_000021,attack,union,58,20,35,28,0,1,2,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,3,0.03102586232125759,0.2803202271461487,0.15054383873939514,3.7566473484039307,17,2.885500192642212,6,2,3,0,3,0,0,0,0,0,R000075,5.990577597062114
CTGAN_000022,attack,union,74,14,3,19,1,0,0,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,7,0.0,0.25906112790107727,0.13389430940151215,3.965728282928467,21,3.0637149810791016,6,2,2,0,0,0,0,0,2,0,R000068,4.895678920273793
CTGAN_000023,attack,union,62,12,23,5,0,0,1,12,0,1,2,3,2,0,0,0,1,0,0,0,0,0,1,5,0.0,0.3478858768939972,0.17204372584819794,3.0620923042297363,26,3.1788368225097656,7,2,1,0,0,1,0,0,0,0,R000119,9.194109945911267
CTGAN_000024,attack,union,65,37,2,26,0,0,1,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,10,0.0,0.17120270431041718,0.10362720489501953,3.7103726863861084,17,2.7233433723449707,7,2,2,0,0,2,2,0,0,0,R000249,4.94944249779505
CTGAN_000025,attack,union,70,10,53,5,1,0,0,6,0,0,3,1,2,0,0,0,0,0,0,0,0,2,1,14,0.04915488883852959,0.21900637447834015,0.11373122036457062,3.900594472885132,20,2.774289608001709,6,2,4,0,0,1,0,0,0,1,R000049,8.688929663322822
CTGAN_000026,attack,union,70,53,8,25,0,1,1,3,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,13,0.32876265048980713,0.1963028907775879,0.17784279584884644,3.8138322830200195,19,2.582731246948242,6,2,2,0,0,1,1,0,0,0,R000290,5.640675400363
CTGAN_000027,attack,union,63,27,3,18,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0.5901795029640198,0.2615976333618164,0.15417644381523132,3.2003118991851807,20,2.8335211277008057,6,2,0,0,1,0,2,0,0,0,R000225,5.674075175161855
CTGAN_000028,attack,union,61,35,53,7,1,0,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0.4246724843978882,0.08828917145729065,0.16664204001426697,3.6201987266540527,23,2.7255170345306396,6,2,3,0,0,0,2,0,0,1,R000173,4.849621071167689
CTGAN_000029,attack,union,65,18,2,6,1,1,2,9,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,10,0.011922638863325119,0.2715613842010498,0.17068365216255188,3.660177230834961,23,2.6111488342285156,6,2,4,0,0,2,0,0,1,0,R000042,8.125925414763733
CTGAN_000030,attack,union,61,16,40,6,0,0,2,5,0,1,2,0,1,0,0,0,1,0,0,0,0,0,1,16,0.5738368034362793,0.3789668083190918,0.13447831571102142,3.693375587463379,15,2.4695839881896973,6,2,3,0,1,0,0,0,2,0,R000149,6.544355626742593
