epoch,critic_loss,generator_loss
1,8.885698127746583,0.14389577507972717
2,7.3754607200622555,0.5936403870582581
3,4.54225492477417,1.0613164901733398
4,0.681682825088501,1.889128565788269
5,-3.0048757076263426,2.8369834423065186
6,-5.753101062774658,3.1563663482666016
7,-7.074294471740723,3.0825753211975098
8,-7.461875629425049,3.12089204788208
9,-6.867725563049317,2.9972915649414062
10,-6.860993576049805,2.7874600887298584
11,-7.043569850921631,2.27901291847229
12,-6.906535243988037,2.0641841888427734
13,-7.021368312835693,1.141008973121643
14,-6.73279504776001,1.389960527420044
15,-7.130496025085449,0.7604963779449463
16,-6.089210033416748,0.9124154448509216
17,-6.103470516204834,-0.8498900532722473
18,-4.797418308258057,-1.8753172159194946
19,-4.003559160232544,-1.8652517795562744
20,-3.4306429862976073,-2.4876763820648193
21,-2.858920669555664,-3.383357524871826
22,-2.460631990432739,-3.7119176387786865
23,-2.094483256340027,-4.564614772796631
24,-1.503169059753418,-4.348897933959961
25,-1.688485598564148,-4.39882755279541
26,-1.973544955253601,-3.56181263923645
27,-2.255746626853943,-3.687112331390381
28,-2.0416154146194456,-3.386329412460327
29,-1.8665950775146485,-2.8782083988189697
30,-2.1205496549606324,-2.390047073364258
31,-2.1605965375900267,-2.084050178527832
32,-1.6691433668136597,-2.106812000274658
33,-1.2018951296806335,-2.321234941482544
34,-0.9083279490470886,-2.3770999908447266
35,-0.5690174579620362,-3.0348703861236572
36,-0.3318727552890778,-3.175126552581787
37,-0.48084644228219986,-3.1145262718200684
38,-0.7074267506599426,-2.927746057510376
39,-0.9693812251091003,-2.9300408363342285
40,-1.3562767028808593,-2.1229450702667236
41,-1.5713510274887086,-1.5503610372543335
42,-1.8841763734817505,-1.2483038902282715
43,-2.2359251976013184,-0.7658363580703735
44,-2.3691392660140993,-0.894104540348053
45,-2.328030061721802,-0.8696997165679932
46,-1.8657248735427856,-1.5736886262893677
47,-1.4511409282684327,-1.9939361810684204
48,-1.0960485100746156,-2.187812089920044
49,-0.5956625133752823,-2.1443159580230713
50,-0.44943813905119895,-2.7622482776641846
51,-0.27590765953063967,-2.622330904006958
52,-0.27251377105712893,-2.3820395469665527
53,-0.5800021022558213,-1.876825213432312
54,-0.9032948523759842,-2.2878644466400146
55,-1.381146991252899,-2.22821044921875
56,-1.5821726202964783,-1.9605616331100464
57,-1.5365654110908509,-2.2953014373779297
58,-1.86347496509552,-2.9690475463867188
59,-1.7255250930786132,-3.3219079971313477
60,-1.234775996208191,-4.818084239959717
61,-0.6458453148603439,-4.512250900268555
62,-0.45593213737010957,-5.266396999359131
63,-0.6851546585559845,-5.335033416748047
64,-1.0550492376089096,-5.442738056182861
65,-1.0456156373023986,-4.722657680511475
66,-1.2776133224368096,-4.250120162963867
67,-1.9209183216094972,-3.9091110229492188
68,-1.8050385236740112,-3.037238121032715
69,-2.203680920600891,-2.5460968017578125
70,-2.1048540115356444,-2.5063703060150146
71,-2.115781784057617,-2.9204776287078857
72,-2.126775550842285,-3.2293646335601807
73,-1.4118816763162614,-3.799454927444458
74,-0.6964525625109672,-4.429161548614502
75,-0.10313953757286072,-4.7966084480285645
76,0.00019513070583343506,-5.0989766120910645
77,-0.27308797240257265,-5.7082133293151855
78,-0.3158672496676445,-5.31728458404541
79,-0.8567310772836209,-4.620550155639648
80,-1.920777153968811,-3.803126573562622
81,-2.552690291404724,-3.599807024002075
82,-2.9820283889770507,-2.4686381816864014
83,-2.9414785385131834,-2.731520175933838
84,-2.975446939468384,-2.48195743560791
85,-2.2199535369873047,-2.9563751220703125
86,-1.8662379264831543,-3.2254364490509033
87,-0.7892326653003693,-4.05320930480957
88,-0.5215415760874749,-5.224639415740967
89,-0.030223155021667482,-5.674062728881836
90,0.19462605193257332,-6.172173023223877
91,-0.33700993955135344,-6.557423114776611
92,-1.03435840010643,-6.111452579498291
93,-1.1637718498706817,-5.125472545623779
94,-1.947215485572815,-4.178224086761475
95,-2.6851622343063353,-2.8193368911743164
96,-3.3721900463104246,-2.0675480365753174
97,-3.325441360473633,-2.570803642272949
98,-2.673017477989197,-2.1113617420196533
99,-2.0871484756469725,-3.103494882583618
100,-1.4218180537223817,-3.8486111164093018
101,-1.0762760907411575,-4.124144077301025
102,-0.8078021049499512,-3.6772708892822266
103,-0.31487740874290465,-3.6375949382781982
104,-0.510779345780611,-3.9921185970306396
105,-1.198471575975418,-3.496622323989868
106,-1.8146361589431763,-2.4905929565429688
107,-2.575126051902771,-0.5001857876777649
108,-3.0557808876037598,-0.9406011700630188
109,-2.811818075180054,0.04086985066533089
110,-2.878974103927612,-0.1341889649629593
111,-2.6499287605285646,-0.7648301720619202
112,-1.6899181246757506,-0.5747675895690918
113,-1.3524629473686218,-1.9116778373718262
114,-0.7687724605202675,-2.397449493408203
115,-0.508975786715746,-3.5251777172088623
116,0.08993280082941055,-3.8948211669921875
117,-0.3710686802864075,-5.191565036773682
118,-1.1133345007896422,-5.32453727722168
119,-2.1263514518737794,-5.770971298217773
120,-2.641264533996582,-6.25848388671875
121,-2.975348424911499,-6.033246040344238
122,-2.8946059703826905,-5.00369119644165
123,-2.168661189079285,-4.572025299072266
124,-1.6250197887420654,-4.694825649261475
125,-0.9836008757352829,-4.235349655151367
126,-1.044273990392685,-4.960427761077881
127,-0.5866759359836579,-4.522005558013916
128,-0.7306589096784591,-3.761005163192749
129,-0.9611919946968556,-4.293105125427246
130,-1.5871066570281982,-3.246321678161621
131,-2.1478254199028015,-1.8820074796676636
132,-2.597872519493103,-0.8008420467376709
133,-2.5524127960205076,-1.3281769752502441
134,-2.9181447982788087,-0.6320736408233643
135,-1.8620054483413697,-1.5832901000976562
136,-1.8521942853927613,-1.9934039115905762
137,-1.29050110578537,-1.7693835496902466
138,-1.1189887300133705,-1.805118441581726
139,-0.8352645367383957,-2.950004816055298
140,-0.40837538838386533,-3.2408382892608643
141,-0.5211512118577957,-4.353475570678711
142,-1.4008842542767526,-5.6871795654296875
143,-2.2598483085632326,-5.2326788902282715
