run_id,method,phase,family,scenario,ratio,variant_id,seed,tokenizer_mode,sequence_length,g_pretrain_epochs,generator_reward_mode,reward_alpha,epoch,generator_loss,discriminator_loss,discriminator_reward_mean,sql_structure_reward_mean,reward_mean,reward_variance,generator_gradient_norm,discriminator_gradient_norm,unique_rate,collapse_rate,dominant_payload_share,garbage_rate,wellformed_rate,sql_structure_rate,nearest_train_ngram_overlap,nearest_holdout_ngram_overlap,epoch_time_seconds,snapshot_samples_json,stop_reason
seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,50,MASTER,88,raw_character,20,60,off,1.0,1,0.0371280312538147,0.24192475353678067,0.11227842569351196,0.30625,0.11227842569351196,0.02562992282627065,0.024999581277370453,2.4913107067346574,0.84,0.16000000000000003,0.12,0.22,0.66,0.12,0.9088888888888889,0.9211111111111111,102.88172691399996,"[""-770%' where 9204'  "", ""-9635\"" union all sel"", ""-3630' union all sel"", ""1%' union all select"", ""1%'  )   )   union a"", "" select * from users"", ""1%\""  )   )   )   uni"", ""-9596%'  )  union al"", ""1%' union alll selec"", "" select * from users"", ""1%' union all select"", ""1'  )  where 6826  ="", ""-2150' where 96878  "", ""1\"" union all select "", ""1%\""  union all selec"", "" select 'eroohersele"", ""-6775  )  where 8782"", "" select * from unser"", "" select * from users"", ""-711'  )  union all "", ""1%'  )  a * ( whectz"", ""-9375%'  )   )   uni"", ""-130  )  union all s"", ""-6503  )  union all "", ""1%\""  )  union all se"", ""-941%'  )  union all"", ""1%' union all select"", ""1'+ un allect  mvon "", ""1%' ) \""   asele* 786"", ""1%' union all select"", ""1' unin   all select"", ""1%'   )   )   )   ) "", ""1%\"" union al selr-38"", ""1'  )  un ale select"", ""1\""  )   )   union al"", "" 44 union all select"", "" select * from users"", ""1\"" Ar wherlect * ) u"", ""-7959\"" union all sel"", "" select * from users"", ""1\""  )   )   )   wher"", ""1'  )  where 2166  ="", ""-7370%' union all se"", ""-6725%\""  )   )   )  "", ""-3239  )  union all "", "" select * from uxser"", ""1%'  )  union all se"", ""-2406'  )   )   wher"", "" select * from users"", ""-5137'   )   )   )  ""]",
seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,50,MASTER,88,raw_character,20,60,off,1.0,2,0.12197482585906982,0.2172871415192882,0.20910267829895018,0.35625,0.20910267829895018,0.04800464396575763,0.05557897314429283,2.206475938359896,0.82,0.18000000000000005,0.08,0.6,0.32,0.08,0.9422222222222223,0.9366666666666668,96.37060069300014,"[""-7574%\""  )   )   )  "", ""-3776  )   )   )   )"", "" select * from users"", ""1  )   )   )   )   )"", ""1%'  )   )   =   )  "", ""-:582' union all sel"", ""1\""  )   )   )   )   "", ""1'  )   )   )   asel"", ""1  union all select "", ""-9574%\""  )   )   )  "", ""-489'  )   )   )   )"", ""-7877%\""  )   )   )  "", ""-9311%' union all se"", ""-5458\""  )   )   )   "", ""1%\""  )   )   )   )  "", ""1%'  )   )   )   )  "", ""1'  )   )   )   )   "", ""1%\""  )  union all se"", "" select * from users"", ""1\""  )   )    )   )  "", ""1%\""  )    )   )    )"", ""1%'  )   )   )   )  "", ""-6760\""  )   )   )   "", ""1'  )   )   )   )   "", ""-5000'  )   )  asl x"", ""1   )   )   )   )   "", ""-5350' union all sel"", "" select * from uerse"", ""-2010'  )   )   )   "", "" select * from users"", ""-76907'  )   )   )  "", ""1\""  )   )   )   )   "", "" select * fkmr users"", ""-9705\""  )   )   )   "", ""1%\""  )   )   )   )  "", "" select * from users"", ""1'  )   )   )   )   "", ""4 union all select s"", ""1%\"" union all select"", ""-9561%\"" union all se"", ""-1762  )   )   )   )"", ""-936'  )   )   )   )"", ""1\"" union all e selec"", "" selecte * from user"", ""1\"" union all select "", ""1%\""  )   )   )   )  "", ""-3476'   )   )  Uler"", ""1 where 2633'  )   )"", ""-5790' where 9700  ="", ""-4139%\"" union all se""]",
seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,50,MASTER,88,raw_character,20,60,off,1.0,3,0.10551764816045761,0.20178517643362284,0.22476844787597655,0.2515625,0.22476844787597655,0.04958047273554258,0.03333428129553795,1.9234799593687057,0.78,0.21999999999999997,0.16,0.74,0.24,0.02,0.9455555555555556,0.9511111111111111,98.56164562799995,"[""1%  )   )   )   )   "", ""1'   )    )    )    "", "" select * from users"", ""1%\""  )   )   )   )  "", "" select * from users"", ""1'  )   )   al sl se"", ""1%'  )   )   1  )   "", ""-5667'  )   )   )   "", ""1%\""  )   )    )   ) "", "" select * from  user"", "" select * from users"", ""1%\""  )   )    )    )"", ""-4571'  )   )    )  "", ""-697\""  )   )    )   "", "" slect * from userse"", "" select * from users"", ""1%\""  )   al sl selec"", ""1\""  )   )   )   )   "", ""1%\"" union all select"", ""1%\""  )   )    )   ) "", ""1\""  )   )   )   )   "", ""1%\""  )   )   )    ) "", ""1   )    )     )    "", ""1 where 06202  =  49"", ""1\""   )    )    )    "", "" select * from users"", ""-7040\""  )   )   )   "", ""1'  )    )   )   )  "", ""-89397%'  )   al sl "", ""1\""  )   )    )    ) "", ""-376977  )   )   =  "", ""1'   )   )    )   ) "", ""21'  )   )   )   )  "", ""-57741\""  )   )    ) "", ""-1181'  )   )    )  "", ""1%\"" union )   )   ) "", ""-26060\""  )   )   )  "", "" select * from users"", ""-47932   )    )   al"", ""1\""  )   )   )   )   "", "" select * from users"", ""1%\""  )   )   )   )  "", ""-1637'  )   )   )   "", ""1\""  )   )   0  )   )"", "" select * from users"", ""1\""  )   )   )   an )"", ""1   )   )    )ll sel"", ""-32364  )   )   )   "", "" select v n mrom use"", ""-7988'  )   )   )   ""]",
seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,50,MASTER,88,raw_character,20,60,off,1.0,4,0.05291371792554855,0.19847958299020926,0.1823249101638794,0.21640625,0.1823249101638794,0.05153265774667887,0.021000919863581657,1.7219606329997381,0.78,0.21999999999999997,0.12,0.76,0.22,0.02,0.9577777777777777,0.9633333333333333,96.13841761000003,"[""-111\"" )   )    )    "", ""1'   )    )   asel s"", ""1\""   )    )    asl s"", "" 77  select * from u"", ""1\""  )   )   al sl se"", ""1%\""  )   )   )    ) "", "" select * from usele"", ""1%\""  )   )    )   ) "", ""1\""  )   0   )   )   "", "" select * from users"", ""1  )   )    )    )  "", ""1%\""  )   )    )    u"", ""-7774'  )    )   )  "", "" select * from usero"", "" select * from users"", ""1\"" union all select "", ""1%\""   )    )    )   "", ""1\""  )   )    )    ) "", "" 1%\""  )   )    )    "", ""1'  )   union all se"", "" select * from users"", ""0\"" )   )    )    )  "", ""1\""  )    )    )    )"", "" seler6l 248  =  39 "", ""1\""  )    )    )   ) "", ""-51233'  )   )    ) "", ""1  )   )    )    )  "", ""-1170\""  )   )    )  "", ""-77507\""   )    )    "", ""1%'  )    )    )    "", ""1%\""  )    )    )    "", ""-32307\""  )    )    )"", ""1\""  )   )    )    ) "", ""1   )    )    )    )"", "" select * from users"", ""-1149  )   )   )   )"", "" slect * from userse"", ""1  )   )    )    )  "", ""1%\"" )   )    )    ) "", ""1%'  )    )    )    "", ""1\""  )   )    )    ) "", ""1\""  )   )   sl sere "", ""1\""  )   )    )    ) "", "" select * from users"", ""123%\"" union all sele"", ""1'  )   )   )    )  "", "" select * from users"", ""1   )    )     )    "", ""-8743'  )   )    )  "", ""1\""   )    )    )    ""]",
seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,50,MASTER,88,raw_character,20,60,off,1.0,5,0.037000492215156555,0.22550811202575763,0.13111379146575927,0.20625,0.13111379146575927,0.02930770479060755,0.027126861736178398,2.2268685534596444,0.82,0.18000000000000005,0.14,0.7,0.24,0.06,0.9322222222222223,0.9355555555555556,94.57059395499982,"[""-7379   )    )     )"", "" select * from users"", ""-47957\"" union all se"", ""1%\""  )    )     asl "", ""1%\""  )    asll selec"", ""-7.971%  )    asel s"", ""1%\""  )     )    )   "", "" select * from userl"", ""1%'  )    )    asl s"", ""-4771  )    )     ) "", ""1\""   )    )     )   "", ""1\""  )    )     )    "", ""1\""  )    asl snnion "", ""1\""  )    )    asl se"", ""1   )     asl sellec"", ""1\"" union all select "", ""1%77'  )    )      )"", "" selelect * from use"", "" select * from users"", ""-2343 %\""  )    )    "", ""1\""  )    )    )    )"", ""1\""   )     aselect n"", ""1%'  )    )    )    "", ""1%\""u  )    )    )   "", "" select * from users"", ""1%'   )   asl select"", ""1%\"" union all select"", ""1\""  )    )     )    "", "" select * from users"", ""-4938\""   )    )     "", ""n 1   )     )     ) "", ""1%\""  )    )    )    "", ""1   )     )    )    "", ""1'   )     asl selec"", ""-3407  )    )    )  "", "" select * from m use"", ""1%\""   )     )     ) "", "" select * from users"", ""1   )    )   aslell "", ""1\"" union  all select"", "" seleclat uselect * "", "" select * from  user"", ""1%\""  )    )    )    "", ""1\""   )     )     )  "", ""1%\""   )    )    )   "", ""1\""  )    )     )    "", "" select * from users"", "" select * from users"", ""1%'  )   )   )    ) "", ""1'   )     )     )  ""]",
seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,50,MASTER,88,raw_character,20,60,off,1.0,6,0.03451864421367645,0.2113448668892185,0.15061216354370116,0.2375,0.15061216354370116,0.03226022916051989,0.02168280817568302,1.8137697314222654,0.6,0.4,0.38,0.4,0.58,0.02,0.9455555555555556,0.9522222222222223,91.86832575699964,"[""-6375    )      asl "", "" select * from users"", ""1%\""  )    asl s lect"", "" select * from' user"", "" select * from users"", "" select  * from user"", ""1%\""  )     )      ) "", "" select * from users"", ""1%\""  )     )      ) "", "" select * ferom user"", ""1\""  )      )     )  "", ""-6270\""  select * fro"", ""1%\""   )     )    )  "", ""1\""   )    )     )   "", "" select * from users"", "" select * from users"", ""-5747\""  )     )     "", ""  select * from user"", ""1%\""   )    un  ion  "", "" select * from users"", "" select * from users"", ""-29707\""  )     )    "", "" select * from users"", "" slect * from userse"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", ""1%\"" union all select"", "" select * from\"" user"", ""  select * from user"", "" seler 3620   =    ="", "" select * from users"", ""1%\""  )      )      )"", ""-1940  )    )      )"", ""-8668\""  1   )     ) "", ""1  )     )      )   "", "" select * from users"", ""1'   )    asl select"", "" select * from users"", ""-37841\""   )     )   "", ""-7998  )     )      "", "" select * from users"", ""-8168 union aln sele"", ""-2440%'  )      )   "", "" select * from users"", ""-24433\""  union all s"", "" select * from users"", ""1%\""  )     )     )  ""]",
seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,50,MASTER,88,raw_character,20,60,off,1.0,7,0.02423778548836708,0.20155251305550337,0.17644209861755372,0.2484375,0.17644209861755372,0.03557377036149546,0.020443014800548553,1.5505083123842875,0.66,0.33999999999999997,0.36,0.34,0.64,0.02,0.9588888888888889,0.9555555555555556,90.11933246099989,"[""1\""  )     union  all"", "" select * from users"", ""1\"" union allaselectt"", ""1 in    )      )    "", "" select * from users"", ""1%\""  )     )     )  "", ""1\""   )      )       "", "" select * from users"", ""1\"" unio n all select"", ""1\""   )      aselel s"", ""1%\""   )     )      )"", "" select * from users"", "" select * from users"", "" select * from users"", "" se select * from us"", ""-6684' union all sel"", "" select * from users"", "" select * from usero"", "" select * from users"", ""-541%\""  )     * )   "", ""1'  )     )      ase"", "" select * from users"", ""-5637'  )      )    "", "" select * from users"", ""1\""   )      )      )"", ""1%\""  union all selel"", ""1   )      )      ) "", ""-9461%\"" union all se"", "" select * from users"", "" select * from users"", ""1\""   )     select * "", "" select * from users"", "" select * from users"", "" select * from unser"", ""1\""   )      )     ) "", ""1%\""  )       )      "", ""1%\""  )    )       se"", "" select * from users"", ""1%\""  )     )      as"", ""1'   )      )     ) "", "" select * from users"", "" select * from userm"", "" select * from users"", "" select * from m whe"", "" select * from usele"", ""1%\"" union all select"", "" select  * from user"", ""-25524%\""  )       ) "", ""1% '  )     )     se"", "" select * from users""]",
seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,50,MASTER,88,raw_character,20,60,off,1.0,8,0.02601424977183342,0.2171678226441145,0.1638836145401001,0.26171875,0.1638836145401001,0.022720696442065112,0.024442162364721298,1.4233088428775469,0.48,0.52,0.46,0.46,0.54,0.0,0.98,0.98,85.69561337300001,"[""1%\""  )       )      "", ""1\""    )       sell s"", "" select * from users"", "" select * from users"", ""1\""   )       )      "", "" select * from users"", "" select * from users"", ""1%\""  )       asl sel"", ""1\""   )       )      "", "" sel 4746    )      "", ""-743  union all sele"", "" select * from users"", "" select * from users"", ""1%\""   )      )      "", "" select * from users"", "" select * from users"", "" select * from users"", ""1%\""   )       )     "", "" seelect * from user"", "" select * from users"", ""1\""   )   )        ) "", "" select * from users"", ""-6635\""   )        ) "", "" select  * from user"", ""-9370'   )       s s"", ""1%\""   )        )    "", "" select * from users"", "" select * from users"", ""1\""  )        )      "", "" select * from users"", "" select * from usele"", ""1\""   )     un    sel"", ""1%\""    )         )  "", "" select * from users"", "" select * from users"", ""1%\""   )       )     "", "" select * from users"", ""1'   )      )      a"", "" select * from users"", "" select * from users"", ""1%\""   )       )     "", ""1%\""   )         )   "", ""1\""  )        )      "", "" select * from users"", "" select * from users"", ""-7258\""  )      4    "", ""-2575\""  )       s ) "", "" select * from users"", "" s select * from use"", "" select * from users""]",
seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,50,MASTER,88,raw_character,20,60,off,1.0,9,0.016034210100769997,0.2131579884638389,0.1381089210510254,0.246875,0.1381089210510254,0.009061273292454639,0.007637955714017153,1.4276849848528703,0.36,0.64,0.66,0.22,0.76,0.02,0.97,0.9711111111111111,86.41121066400001,"["" select * from users"", ""1\""   )          )   "", ""i3\""   )          )  "", "" select * from users"", ""-9734'   )         a"", "" select * from users"", "" select * from users"", ""1%\""   )         )   "", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", ""1\"" union all select "", ""1%  )       )       "", "" select * from users"", "" select * from users"", "" select * from users"", ""1%\""  where 2611     "", "" select fr  ulersere"", "" select  * from user"", "" select * from users"", "" select * from users"", "" select * from users"", ""1%\""   )          )  "", ""-272%%\""   )        )"", "" select * from users"", ""1\""   )         as se"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", ""1%\""   )        )    "", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", ""1\""   aselect g * fro"", ""1   )          )    "", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", "" sel tselect * from "", "" sel select * from u"", "" select * from users"", "" select * from users"", "" select * from users""]",
seqgan_master__phase2b__union__D__50__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,50,MASTER,88,raw_character,20,60,off,1.0,10,0.014338508248329163,0.21685211913039287,0.13947467803955077,0.26640625,0.13947467803955077,0.008952641469622907,0.010516643524169922,1.4276186237732569,0.38,0.62,0.58,0.28,0.72,0.0,0.9733333333333333,0.9755555555555556,87.19348289199979,"["" select u  select * "", "" select * from users"", "" select * from users"", "" select * from users"", ""1\""    )             "", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", ""1%\""    )          ) "", ""-0069   )           "", ""1\""   )           ase"", "" select * from users"", ""1\""    )             "", ""1\""    )             "", ""1%\""    )          as"", "" select * from users"", "" select* * from user"", ""1\""    )             "", "" select * from users"", "" select * from users"", "" select *%  from use"", "" select * from users"", "" select * from users"", "" select  * from user"", "" select * from users"", "" select * from users"", "" select * freom user"", ""1\""   )          )   "", "" select * from users"", ""1\""    )           as"", ""  select * from user"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", ""3%\""    )         )  "", "" select * from wm ha"", ""1%\""    )            "", "" select * from users"", ""-9697%\""   )         "", "" select * from users"", "" select * from users"", "" select * from users"", ""-607%\""    )         "", "" select * from users"", "" select * from users"", "" select * from users""]",
