run_id,method,phase,family,scenario,ratio,variant_id,seed,tokenizer_mode,sequence_length,g_pretrain_epochs,generator_reward_mode,reward_alpha,epoch,generator_loss,discriminator_loss,discriminator_reward_mean,sql_structure_reward_mean,reward_mean,reward_variance,generator_gradient_norm,discriminator_gradient_norm,unique_rate,collapse_rate,dominant_payload_share,garbage_rate,wellformed_rate,sql_structure_rate,nearest_train_ngram_overlap,nearest_holdout_ngram_overlap,epoch_time_seconds,snapshot_samples_json,stop_reason
seqgan_master__phase2b__union__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,100,MASTER,88,raw_character,20,60,off,1.0,1,0.03892358019948006,0.23027354317406815,0.07099531888961792,0.228125,0.07099531888961792,0.02490924631883885,0.026857677847146988,3.498815029859543,0.96,0.040000000000000036,0.06,0.24,0.74,0.02,0.7988888888888889,0.8344444444444444,90.48173085200006,"["" select * from users"", ""-66666' union  all s"", ""1%'  union all selec"", "" select * from usles"", ""-6220' Uere 8978  us"", ""-4816%\""  Ar e  userl"", ""-4780%\""  union allse"", ""1%'  )   oser wher14"", "" select * from users"", ""1   )    union all s"", "" select * ) l l guse"", ""-94870' whelect frs "", ""-6969%\"" union all se"", ""-60600 union all sel"", ""-4735\""  union all se"", "" select * from usjiw"", ""1'   aserre 8770 e  "", ""1' union all  select"", ""1%'  )  union all se"", "" select * from users"", ""1%'  )  union al ll "", ""1  )    un ionin all"", ""-4207'  )   fiom m$ "", ""1  )   union all sel"", ""-669729\"" union '  ) "", "" sselect * from  uns"", ""-9951'  )   union an"", "" select * fro useler"", ""-8620\"" union all sel"", ""-7307'  )   union al"", "" 6 0    = sl select "", ""-81420' unionion all"", ""-4630'7 union all se"", ""-5174' union all sel"", "" select * frmlom use"", "" s lect l' from  u 8"", ""-6704 union all se^1"", ""-60367\""   )   union "", ""-8117\"" union all sel"", ""1%' union allalseler"", ""-35089 un ( aselect "", ""1' union all l selec"", ""-79271' union all se"", "" select * * frerom u"", ""-1034' union all sel"", ""-650senoersect * fro"", ""-567%\"" union all sel"", ""-6370' )  unalelesct"", ""-1135\""  m union all "", ""1  )   usect fros Dw""]",
seqgan_master__phase2b__union__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,100,MASTER,88,raw_character,20,60,off,1.0,2,0.038078680634498596,0.20747525952756404,0.08614194393157959,0.33359375,0.08614194393157959,0.030164996833045167,0.018411720171570778,2.6049057225386303,0.96,0.040000000000000036,0.04,0.18,0.72,0.1,0.8633333333333333,0.8922222222222222,83.48939234999989,"["" selelect * from use"", ""-57810%\""  union-7  a"", ""-4664 union all sele"", ""1' union all select "", "" select * t from use"", "" sect  * ifrom users"", ""1'  union all select"", ""-7809' union all sel"", ""-217%\"" union all ser"", ""1'   )   union all s"", ""-6960' union all sel"", ""-96233' union all se"", ""-9262  )  union all "", "" 21'  )     )  usele"", ""ll select *from uher"", ""-?2235'  union all  "", "" selelect * * from u"", "" select  users* m us"", ""1'  )    uhere 807  "", "" select frser7m ) us"", ""1\""  union all select"", ""1' union all select*"", "" select * from users"", ""-6609 union all sele"", ""-8497'3\"" union all s"", "" select * from users"", ""-4669   )  union all"", "" select from userser"", ""1%\"" )  whmere 221  u"", ""-130\"" union all sels"", ""1\""  )    )   unio\"" )"", ""1'  unon  alll selec"", "" select union all se"", ""-49402 union all sel"", ""1'  )      )   union"", ""-5005\"" union all  se"", ""1'  )   )    union a"", ""-330' union  alel se"", ""select * from userse"", ""1  union all select "", ""1\""  )   union allsel"", ""-9640  where e)145  "", ""select\"" from users d"", ""-1397' unionall sele"", ""-6272  select * from"", ""-2304  )    )  union"", ""1%\""   union all sele"", "" setn b32  )   union"", ""-1363\""  union all se"", "" select from userser""]",
seqgan_master__phase2b__union__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,100,MASTER,88,raw_character,20,60,off,1.0,3,0.030528312548995018,0.18749816243847212,0.08174144625663757,0.39296875,0.08174144625663757,0.021117975069670045,0.013637869618833065,2.344887221852938,0.94,0.06000000000000005,0.06,0.16,0.78,0.06,0.8277777777777777,0.8744444444444445,76.78819496100004,"[""-452' union an bon a"", ""-4q17' union all sel"", ""1  )   union all sel"", ""1 s here 808   union"", "" sellect from userse"", ""-238' (   )   union "", ""-5740 70 union all s"", "" select fro union al"", ""1' union all select "", ""-3640' union all sel"", "" select * fomjersers"", ""-4373' unionion all "", ""-3735' union all sel"", ""1   )   union alllse"", ""-1637' union all sel"", ""1%' union al selct f"", ""-59752 ' union all s"", "" select * from users"", "" select * from users"", "" select from * users"", ""-455'%' union all se"", ""-579-20' union all s"", ""1' union all select "", ""-166' )   )   union "", ""-236' union alllsele"", ""-4070'\"" union all se"", ""-5307 union all sele"", ""-377' union all sele"", ""19'  )    union alll"", ""-9421' union all ses"", ""-36103' union as n u"", "" sect * from userser"", "" select frser u  sel"", ""-9478'  union all se"", ""1' whereie)20   )   "", "" select* from userse"", "" select  * from unto"", "" select * from us)on"", "" select * from users"", ""1\""   )    union al s"", ""1'  union select * f"", ""1\""  )    )    )  uni"", ""5   union all selele"", ""-2231\""  )  usere 047"", ""-95121' unional sele"", "" select * )' frmoomu"", ""1%'  )  union all se"", "" select serbom usern"", ""1%'   )   union all "", ""-581%-5' uninwon  al""]",
seqgan_master__phase2b__union__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,100,MASTER,88,raw_character,20,60,off,1.0,4,0.0473010428249836,0.20499524461726348,0.09691552519798279,0.40546875,0.09691552519798279,0.02619933198821055,0.016850536689162254,2.783981001377106,0.78,0.21999999999999997,0.18,0.24,0.66,0.1,0.8533333333333333,0.8788888888888888,72.47941687799994,"[""-7611'  union all se"", ""-4654 union all sele"", "" select * from users"", ""-21n  union all sele"", "" select * from )  un"", "" select * from usele"", "" select * from users"", ""1%' union all select"", ""1' )   )    )   )   "", "" select * from users"", "" select * from usele"", "" select * from users"", ""-687' union all sele"", ""-5671%' ( m'  )    u"", "" select * from users"", ""l select8 * from use"", ""1'  union D   =  sel"", ""-963' sere seelect *"", "" select * from users"", ""-2%7%' union al lsel"", ""1' union all select "", ""-31469  union all se"", ""-384union all select"", "" select * from users"", ""-190 uselect * from "", ""1'  )    )   usersel"", ""-579%' union all sel"", ""-9761   union all se"", "" slect * from usoser"", ""-4771%'  union all s"", ""-5680'  union all se"", ""-77920' un ion all s"", ""1' )      union all "", ""-n9322 9   un on al "", "" select*frserso guer"", "" select * from users"", ""1  union all select "", ""1%' union all select"", ""1' union all sectnRo"", ""1  unioalleles selec"", ""-720' union allselec"", ""-621' union all sele"", "" select * from users"", ""1' union all select "", ""-60134 usere i64  = "", ""-35471\"" unionion all"", "" selecte * from user"", ""1%\""    )    )    uni"", ""-4002 7   )   a * un"", "" select * from asom ""]",
seqgan_master__phase2b__union__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,100,MASTER,88,raw_character,20,60,off,1.0,5,0.034487463533878326,0.20566711674133936,0.12532529830932618,0.3757812261581421,0.12532529830932618,0.04104741958689374,0.016590187326073647,2.8738741477330527,0.88,0.12,0.14,0.2,0.66,0.14,0.88,0.9055555555555556,71.76923046299999,"["" select * from users"", ""-890 userl 71  where"", ""1' union al l select"", ""-477' union all sele"", ""-4645' union all sel"", "" selectn6 * from use"", ""12' union all select"", ""11%' union all selec"", ""1l   select from use"", ""1'  wlere serselect "", ""-99474 union all sel"", ""1%' union all select"", "" select * from users"", ""1' union allsel sele"", ""3 se select * from u"", ""1' union all select "", "" select * from userm"", "" select * from users"", "" select * from users"", "" select\"" from userse"", "" selectl serom users"", "" select * from users"", "" seleclrs uersersele"", ""-1400   union al sel"", "" select userserse ro"", ""1'  union all selere"", "" slect * from userse"", "" select * from users"", "" select * from u sel"", ""-6047' union al sele"", ""128%'  )   )     whe"", ""1'  union all select"", ""-46777%\""  union all "", "" select * from usnrs"", ""1' )   un ion all se"", ""1   union all select"", ""-219'  union all sel"", ""13' union all * sele"", "" select * from users"", ""-421%' union alll se"", ""-5494' union all sel"", ""-4721%   )    union "", ""' union all select  "", ""-22' usere 212  )   "", ""-4797'  union all se"", ""-801  uni'   )   uni"", "" select * from ) use"", ""1%' )    uni ion al "", ""1' union all select*"", ""1' union alll select""]",
seqgan_master__phase2b__union__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,100,MASTER,88,raw_character,20,60,off,1.0,6,0.03376498818397522,0.2046300232410431,0.10870792865753173,0.403125,0.10870792865753173,0.025248932653925638,0.01339967455714941,2.691024214029312,0.82,0.18000000000000005,0.18,0.24,0.62,0.14,0.8788888888888888,0.9033333333333333,72.11435879300006,"[""1 union all select *"", ""-170 %' union all se"", "" select * from unom "", "" select * from )  un"", "" select * from users"", ""1   )    union al se"", ""1' union all select "", ""' union all select *"", ""-47731' unionall sel"", "" select * from uerse"", "" select *fromuserser"", ""-820' union all sele"", ""1%' union  all selec"", "" select * from users"", "" seelect * from user"", ""4' union all select "", ""11   union alll sele"", ""-4077' unioon all se"", "" select * from users"", "" select * from users"", ""1 %'  )       )     "", ""-0798    un nion all"", ""5'  )    fros m user"", "" seleect * from user"", ""-8634 union all sele"", ""1   union all select"", ""1    union all serse"", ""1   union all select"", "" 15   )    union all"", "" select * from users"", "" select * from users"", ""1    al nl select * "", ""1    )    union se *"", ""-6758' union  all se"", "" select * ) union al"", ""-4377%' union all l "", ""N@ uselect *unonall "", "" selere 217     all "", "" select * from users"", "" select * fr userser"", "" select * frerse mmo"", ""1%' w n where 214   "", "" select * from users"", ""-480'+ where (270  a"", "" sect * from userser"", ""w%' union all select"", ""1    )    ) 2    )  "", ""-275' union all sele"", "" selecvot * frmom us"", "" select * from users""]",
seqgan_master__phase2b__union__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,100,MASTER,88,raw_character,20,60,off,1.0,7,0.020629186183214188,0.24348945170640945,0.08492627143859863,0.38984375,0.08492627143859863,0.015264287972493094,0.008179737254977226,3.2836609284083047,0.74,0.26,0.24,0.1,0.84,0.06,0.8877777777777777,0.9066666666666667,70.579212955,"["" select from userser"", "" select * * from use"", "" srsel select * unio"", ""1    )     unionall "", "" selectom from users"", "" select * fr m fromu"", "" select  *iserom use"", "" select * from users"", ""-46938   )    union "", ""1 s m  userse select"", "" select * from users"", "" select * from users"", "" ser483\""   )    un f"", "" select * * from use"", ""-94530 %' union all "", "" sersect * from user"", "" select * from usoJj"", ""1 union all select *"", ""-1134' union all sel"", "" selects ser useroms"", "" serse select * from"", ""1\""   )   union all s"", ""-79437'      )    us"", "" select * from users"", ""-3782'  uni\""   union"", ""-4070 union all sele"", "" select * fro * from"", ""-1373'n  )     union"", "" select * fromuserse"", ""1     )     union al"", ""1    union all selec"", ""1   )       union oe"", "" select * from users"", ""-4287  union all sel"", "" select * from users"", ""-677''  union all se"", "" select ft * from us"", "" select * flerom use"", ""-3778' union all sel"", "" select * * from use"", "" select * from users"", "" select * from users"", ""1  union all select "", "" select * from users"", "" select * from users"", ""1     )    union all"", "" select * from users"", ""-370)  union l selec"", ""1%' union all select"", "" select * from users""]",
seqgan_master__phase2b__union__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,100,MASTER,88,raw_character,20,60,off,1.0,8,0.02971906028687954,0.22584730461239816,0.12677079439163208,0.35078125,0.12677079439163208,0.022364431111181915,0.016250673681497574,2.4088571310043334,0.74,0.26,0.26,0.18,0.76,0.06,0.8955555555555555,0.9088888888888889,72.22185235399957,"["" select * from users"", ""1   )     )     )   "", ""-7704  union all sel"", "" select * * from use"", ""-47311  )   union al"", ""-3141%\""  )   )     )"", ""1    union all sel s"", "" seelect serom users"", ""-666'  union all sel"", "" select * from users"", ""-7552     )      )  "", "" select * from users"", "" select * from users"", "" select frosomg uers"", ""-9478' union   usere"", "" select * from )  un"", "" serselect *from use"", "" select * from users"", ""-64337 union all sel"", ""1  union all select "", ""-4800' union all sel"", "" select * from users"", ""1  union all select "", "" selec* from userser"", "" select * from users"", "" select * frm userse"", "" select* from userse"", "" select * from users"", "" select * from users"", "" 1   union all selec"", "" serl select * from "", "" sellect * * from us"", "" sr 22    0   union "", ""1 s from   userseers"", ""1   )     n  )    un"", "" select * from users"", ""1' union all se sele"", ""-9661' union all sel"", ""1' union all select "", "" selectn * * from  u"", "" select * from users"", "" e select * from use"", ""-43716' union all se"", "" select * from users"", ""-8102 union all sele"", ""-55152 union all sel"", "" selselect ft * from"", "" seleciw722union all"", "" select * from users"", "" select * from user ""]",
seqgan_master__phase2b__union__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,100,MASTER,88,raw_character,20,60,off,1.0,9,0.02091083489358425,0.23233183746536573,0.13822035789489745,0.33984375,0.13822035789489745,0.024334640147842496,0.011535977944731712,2.203552536169688,0.6,0.4,0.42,0.1,0.9,0.0,0.9222222222222223,0.9377777777777777,68.95119897399991,"[""-94575    )    union"", "" select * from ) al "", "" select * from users"", ""-99297' )   union al"", "" select * from users"", "" select * from users"", "" select * from usele"", ""1    )   union all s"", "" selec* fromom usele"", "" select * froom user"", "" select * from users"", "" select * fromuserse"", "" select * from users"", "" select from userser"", "" select * from users"", ""1   )    union all s"", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from users"", ""1    aser mselelect "", ""-6132uerse select *n"", "" select * from users"", "" select * ) from use"", "" select * * from use"", "" select * from users"", "" select * from )   u"", ""-6173\"" union all sel"", "" select * from users"", "" select* from  a ) u"", "" select t * from use"", ""-4790    )     )    "", "" select * fromusers "", ""-7771  union all sel"", ""1   )    )   )    un"", "" select * from users"", "" select * from users"", ""-7447%   )  union al"", "" select from usersel"", "" select * from users"", "" select * from users"", "" se lect * from user"", "" select * from users"", "" select * from  user"", "" select * from users"", ""1' unin  all select "", "" select * from users"", "" seselect * * from u"", "" select * from users"", "" select * from usero""]",
seqgan_master__phase2b__union__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,seqgan_master,phase2b,union,D,100,MASTER,88,raw_character,20,60,off,1.0,10,0.014169225469231606,0.24370477298895518,0.12754098176956177,0.31875,0.12754098176956177,0.02220041313305941,0.01013799849897623,2.50849506855011,0.56,0.43999999999999995,0.46,0.2,0.76,0.04,0.9122222222222223,0.9266666666666667,67.6913155090001,"["" select * from users"", ""-4510'   )     )    "", "" select * from users"", "" select *) from a  u"", "" select * from users"", "" selalect * from use"", "" select * from users"", "" select * from users"", "" select * from users"", ""-4307' union al l se"", "" select * from users"", ""1   )    union asere"", ""1 sel select * from "", "" select * from users"", "" select * from users"", "" select * from users"", "" select * from user "", "" select * from users"", ""-5811'   )   )    un"", ""1   union all select"", "" select * from users"", "" select * from users"", "" seelelect * from us"", "" select * * froomuse"", "" select * from users"", "" slect * * from user"", ""1   union all sersel"", "" select2 * from user"", "" select * from  user"", "" select * from users"", "" select * from users"", ""1' union all selects"", "" select * unionall s"", ""-4477' union all sel"", ""9   union all select"", "" selectse *wnsersers"", "" select m * from use"", "" select * from users"", ""-07875'\""  )  union a"", "" select * from users"", "" sect * fre rom user"", "" sellect frserserser"", "" select * from users"", "" select * from users"", ""  selelect * from us"", "" select * from users"", "" select * from users"", "" selct * from userse"", ""1   )    union all s"", "" select * from users""]",
