run_id,method,phase,family,scenario,ratio,variant_id,seed,tokenizer_mode,sequence_length,g_pretrain_epochs,generator_reward_mode,reward_alpha,epoch,generator_loss,discriminator_loss,discriminator_reward_mean,sql_structure_reward_mean,reward_mean,reward_variance,generator_gradient_norm,discriminator_gradient_norm,unique_rate,collapse_rate,dominant_payload_share,garbage_rate,wellformed_rate,sql_structure_rate,nearest_train_ngram_overlap,nearest_holdout_ngram_overlap,epoch_time_seconds,snapshot_samples_json,stop_reason
seqgan_improved__phase3__union__F__100__V3__sql_aware__len20__gpre160__reward_off__seed88,seqgan_improved,phase3,union,F,100,V3,88,sql_aware,20,160,off,1.0,1,0.10797619819641113,0.32964422553777695,0.1571717107229815,0.5943695479777954,0.1571717107229815,0.031018690248379208,0.025952951982617378,1.117102004090945,0.94,0.06000000000000005,0.06,0.06,0.64,0.3,0.9282452634640849,0.8428288122479343,36.516038546000345,"[""-7868' in boolean mode  "", ""-2364'+  (  select 'qdduan where where 9571  =  7188 "", ""-2643%\"" unions izb where i,r,du"", ""-4452%\"" union all select 4612,4612--"", ""-1876'||  (  select 'itbf' where aduale where "", ""-6436' in boolean mode  "", ""-1512\"" union all select 9814,7141,5324,9921,1580,"", ""-3638\"" union all select 1942,5729,2355--"", ""-2798'+  (  select 'emih' from duasean where"", ""-5396f' from from dual where 5543  =  "", ""-9098'||  (  select 'xodrxi' old', '81dc9"", ""-7088'||  (  select 'v' from dual where 7682  =  4806"", ""-4955%' union all select 4011,4011,5235,4458,6346"", ""-2798'+  (  select 'ue  )l where where 3967  1917 union select"", "" select * from usersers where id"", ""-5509%\""\""   )   )     )   union all select 6494,"", ""-3924'||  (  select 'ssvta' dual where 7184  ="", ""-3370' in boolrlea * from "", ""-9758'+  (  select 'rlcy' where 1917  =  7039 union all"", "" select * from users where id  =  "", ""-6389\"" union all select 4286,6196,6196,6196,3723--"", ""-4465%' union all select 5235,4011,6494,5235,5727"", ""-3343'||  (  select 'ssvt' where 8368 union all =  ="", ""-3667%'   )    arx      klc 6273 where "", ""-3595'+  (  )   aloalbolald"", "" select * from users dualead"", ""-7088'||  (  select 'arold' where where 4806  =  1917 "", ""-6067'+  (  select 'bfhh' where 6205  =  5035 2163  ="", "" select * from from users where 5543  ="", ""-5396'||  (  select 'fjh' from duleal from d"", ""-3879' union all select 1580,1580,1580,5937,9688,"", ""-1236'+  (  select 'fbgh' where 9571  =  5179 union all"", ""-53962230%f' in', '8zmod' where 3114"", ""-1487\""  )     )   asoas where 8551,dr"", ""-3620'||  (  select 'kme  )lalal where 3114  =  "", ""1234 select * from from id  =  5076 3114aa"", "" select * from users where id  =  "", "" select * from users where id  =  "", "" select * from 2355,8700,8700,8700--"", ""-4452%\"" union all select select 5235,5235,9341,d"", ""-7627%\""   )    )    union all select s where 1858"", ""-3997'+  (  select 'al' from dual where 6229  =  "", ""-5217'||  (  select 'juen' from dualde  =  "", "" select * from from users where id  "", ""-3361'||  (  select 'msv' where 2489  =  7560 union all "", ""1234 ' AND 1  =  0 UNION ALL SELECT 'ase' from dual where 9321  ="", ""-5054%\""   )    )     )   union all select 5235,5235"", "" select * from usersers where id"", ""-9758'+  (  select 'rlc ude  5035 pz where 5035  "", ""-6294\"" union all select 5235,5727,1,5727,5235,""]",
seqgan_improved__phase3__union__F__100__V3__sql_aware__len20__gpre160__reward_off__seed88,seqgan_improved,phase3,union,F,100,V3,88,sql_aware,20,160,off,1.0,2,0.08828886598348618,0.271350084990263,0.1774574633386317,0.5899450117831894,0.1774574633386317,0.035981847481071166,0.028682781383395195,0.9388747875889142,0.92,0.07999999999999996,0.1,0.14,0.62,0.24,0.9263157399145753,0.8627977519284955,36.185584110000036,"[""-1236'+  (  select 't'q where where 3114  =  6915 a6196,"", "" select * from from users where where c"", ""-2643%\"" union all 7560 ,3560,d,2355,9921--"", ""-7111%\"" union all select 3560,6494,5235,3303,5937"", "" select * from users where id  =  "", ""-3343'||  (  select 'ssvh' where where 7039  =  7560 union"", "" select * from users where where id  "", ""-5396'||  (  select 'fjh' mode    =  7560 union "", ""-5516'+  (  select 'bmlv' where where 2617  =  6915 union"", ""-6912' in boolean mode  "", "" select * from users where id  =  "", ""-4869%' union all select 5635,5928--"", ""-1891' in boolean mode  "", "" select * from users where dual "", "" select * from users where ide   "", ""-9046'   )    )    as where from 6083,a4011,"", ""-5054%\""   )    )    union all select 3560,5235,4559"", ""-9808' in booolean mod  "", "" select * from users where ildrj"", "" select * from users where id  =  "", "" select * from users where ide  )"", ""-7001'+  (  select kxv where 6205  =  5179"", ""1234 ' AND 1  =  0 UNION ALL SELECT 'al' cduserlealn' "", ""-6912' in boiz where =  =  9565 "", ""-ln'||  (  select ' ua' where where where 5635  7560 5179"", ""-2899\""  )   al koc hj', 'dc9b"", ""-1641'||  (  select 'jfnu' where where 7560  =  5035 union"", ""-4869%' union all select 7141,2071,7141,4394,6346"", "" select * from users where duuld"", ""-4318\""  )   as from serx where id"", "" select * from users where id  =  "", ""-3593%' union all select 4011,6494  ,4458,4011,"", ""-3009'+  (  select 'gqut' where 5035  =  5076 1858  8368"", ""-1543%' union all select 2071,5324,6083,6083,5324"", ""-2316%' union all select 1,4011,5235,5727,7779"", ""-3009'+  (  select 'gmeqn' from dual where 1858"", ""-2643%\"" union all select 1580,1580,3723,4286,5928"", ""-8677'||  (  select 'it)hphe' from where 8954  =  "", ""-9734'   )    )     )     )   as where ide"", ""1234 from it from itd  =  i 8533  ="", ""-3250%\"" union all select 6494,9341,3560,5235,5727"", "" select from iduas where id  =  3896  "", "" select * from users where id, i"", ""-    )    as gaade   where where 5035  "", ""-3442' in boolean mlean"", ""-3442' in pan mode   where where"", ""-6436' in boolean mode  "", "" select * from users where id  =  "", ""-c2643%\"" union all select 7779,3303--"", ""-6436' in boolean mole  ""]",
seqgan_improved__phase3__union__F__100__V3__sql_aware__len20__gpre160__reward_off__seed88,seqgan_improved,phase3,union,F,100,V3,88,sql_aware,20,160,off,1.0,3,0.09478235989809036,0.34158241798480354,0.20933056697890198,0.4831899921813917,0.20933056697890198,0.05647305971926948,0.06969331204891205,1.354877178867658,0.82,0.18000000000000005,0.2,0.08,0.64,0.28,0.9319142475887655,0.8577204180425357,36.29883111800018,"[""1234 duan mode  1942  3896 id  ="", ""-5776%' union all select 3075,3075,7162,5727,5324"", "" select from i=  7560 aalog 4719  =  "", "" select * from users where id  =  "", ""-4856' in booliz where 7039  =  "", ""-6200'   )    )    as jjz where 7039  ="", ""1234 \"" AND 1  =  0 UNION ALL SELECT \""l' from dule  3896  3733  =  "", ""-5516'+  (  select 'bmlo' where 7375  =  2617 union all"", ""-3667%'   )    )    union all all select 4612,7779"", ""-9076'+  (  5076 union 5324,4394,5937,3560,9688"", ""-1676'||  (  select 'xz' from d  =  7560 union all select"", ""-6436' in boolean mode  "", ""-6086\"" union all select lers where 3560,d"", ""-5322\"" union   i boolein where 2071,"", ""-7111%\"" union all select 1942,2355,5937,2355,--"", ""-%' union all select 3560,6494,5727,5729,6959--"", ""-7627%\""   )    )    )     )   union all select 6959"", "" select * from users where id  =  "", "" select * from users where id  =  "", ""-6186' in boolean mool "", "" select * from users where 7336  =  7039"", "" select * from users where id  =  "", ""-8128\""   )    )    as where 4100  3691 c all"", ""-'||  (  select 'x mode  n mode  =  9565 "", "" select * from users where id  =  "", ""-3997'+  (  select 'an\"", \""m' from dual where 9128  "", ""-2204'||  (  select 'bwabgh' where where union all select"", ""-1543%' union all select 9178,6494,4011,9178,4394"", ""-5217'||  (  select 'jue  )vaarollcy' where"", ""-5054%\""   )    )    )    union all select 5543 where"", "" select * from users where id  =  "", ""-3068%\""   )    )    union all select 4011,8263,6494"", "" select * from users where id  =  "", ""-9145'  )   as hzmaean where where"", ""-2364'+  (  select 'qdv  =  asers where 4032ra"", ""-4869%' union all select 9688,2355,5937,9688,2355"", ""-32267730'||  (  select 'jza nean,t' where 5179  "", ""-6789'||  (  select 'uxza' from dual  =  7560 "", "" select * from users where id  =  "", ""-5776%' coolan mode  =  7560"", ""-7963'+  (  select 'kxhzb,3560,' id  =  7560 "", "" select * from users where in where "", "" select * from users where 5035  =  4806"", ""-2364'+  (  select 'qdbv 5543,6083,de where 3803le"", ""-8929' union all select 4559,5235,5235,5727,5235,"", ""-3250%\"" union all select 1580,1580,1580,7141,5937"", "" select * from users where id  =  "", "" select * from users where id  =  "", ""-1998'  qq ode  7682 lmqz where "", ""-8128)    )    as ixza where id  =""]",
seqgan_improved__phase3__union__F__100__V3__sql_aware__len20__gpre160__reward_off__seed88,seqgan_improved,phase3,union,F,100,V3,88,sql_aware,20,160,off,1.0,4,0.06914300471544266,0.3521004319190979,0.17084900189342916,0.554858934169279,0.17084900189342916,0.02949853417464651,0.022264204919338226,1.3083487182855607,0.84,0.16000000000000003,0.18,0.1,0.58,0.32,0.9433845703896689,0.8774268162064333,28.626025355000365,"[""-    )    as saeav where 1266  7188 union"", ""-6200'   )    )    as iz' dual "", ""-3593%' union all select,5235,5937,2071,5937,9688"", ""-1550f' in mode   where 7375  =  "", ""-7001'+  (  select from 8700,8700,8700,7141--"", "" select * from users where id  =  "", "" select * from users where id  =  "", ""-5509%\""   )    )    )     )   union all select 4286"", ""-7485\""   )    )    as vjqd  =  8368 "", "" select * from users where id  =  "", "" select * from users where id  =  "", "" select * from users where 6373  =  3896"", "" select * from users where id  =  "", "" select * from users where id  =  "", ""-6912' in boodl bolef where"", ""-6186' in boolean mode  "", ""-1641'||  (  select 'jfnua' where 5543  =  5179 5179  "", ""-2643%\"" union all select  5928,4011,7779--"", ""-7627%\""   )    )    union all select 6597,7162,6346"", ""-7194'||  (  select 'gbrxi' from where 6915  =  5179 "", ""-2314%'   )    )    union all select 4458,4458,5235"", ""-4993\"" union polqla where id  =  "", ""-3667%'   )    p.'     )   unions se  y"", "" select * from us where id  =  5076 union"", ""-5998\""  )   al hdjjq where 2489  ="", "" select * from users where id  =  "", ""-2085\""  union all select all select 9814,2071,2071,"", "" select * from users where id  =  "", ""-2085\"" union all select 5937,9688,5937,5937--"", ""-7111%\"" union all select  select 5937,7162,6346,"", ""-5322\"" union all select 5937,5324,9688,9921,2355--"", ""-9145'  )   as where ool,6083,5179' "", "" select * m dusers where id  ="", ""-8128\""   )    )    as from where id  =  "", "" select * from us where id  =    as"", ""-3017\""   )    )    as cy where ,d,y"", "" select * from u e  =  3691  )=  8533 "", ""-4015'||  (  select 'qeqq' from dual where 7184  "", ""-2766%'   )    )    union all select 1580,1580,1580"", ""7141,' ' id  =  7560 union all select 3089"", "" select from usersid  =  7188 union all"", ""-3595'+  (   boolean m where "", ""-4465'   )    union all select 6959,5729,3560--"", ""1606'||  (  select 'ue' from id  =  3896 union all select"", "" select * from users where id  =  "", ""-1876'||  (  select 'itfc' where where 7560  =   7184  "", "" select * from all select 4011,6494,63465928--"", "" * from users where id  =  5179 "", ""-1510\""  )   an 6083a9341,6083,2071,6083,6083"", ""-5322\"" union all select 3560,duy where id""]",
seqgan_improved__phase3__union__F__100__V3__sql_aware__len20__gpre160__reward_off__seed88,seqgan_improved,phase3,union,F,100,V3,88,sql_aware,20,160,off,1.0,5,0.07465516775846481,0.35323606729507445,0.17643823706848483,0.6412370940411876,0.17643823706848483,0.025769088892369996,0.020277593284845352,1.239060422281424,0.64,0.36,0.38,0.04,0.72,0.24,0.9603300579196338,0.9182261089133231,29.72296236000011,"["" select * from users where id  =  "", ""-  (  select mode  2617 id  =  ,v"", ""-7848%\"" union all select 5727,4011,9341,6196,2071"", "" select * from users where id  =  "", ""-3595'+  (  select oolean mode"", "" select * from users uled  =  "", "" select * from users where id  =  "", "" select * from users ig  =  7682 "", ""-9098'||  (  select 'xza from i where 1266  =  7039 union"", ""-4318  )   union all select 8700,3303,8700--"", ""-3667%'   )    )    union all select 6083,6083,6083"", "" select * from users where id  =  "", "" select * from users where 6205  =  7560"", ""-5054%\""   )    )     )   union all select 5727,6346"", "" select * from users where id  =  "", ""-4058  )   union all select 8700,6083,8700,4394,9341"", "" select * from users where id  =  "", "" \"" AND 1  =  0 UNION ALL SELECT \"" c select 7779,7779--"", "" select * from users where id  =  "", "" select * from us where id  =  3896 union"", "" select * from users where id  =  "", "" select * from users where id  =  "", "" select * from users where id  =  "", ""-1891' in boolean mode  "", ""-1876'||  (  select 'itiht' from du where 2163  ="", ""-5054%\""   )    )     )   union all select 9341,5235"", "" select * from users where id  =  "", "" select * users where id  =  3114 "", "" select * from users where id  =  "", ""-4318\""  )   as where where id  =  =  "", ""-5516'+  (  select 'bwmnmmduade  9565 5076  ="", ""-c%' union all select 4612,dug 7730=  "", "" select * from users where id  =  "", ""-1710\""   )    )    as boolean where"", ""-7848%\"" union all select lov 9921,2071,s"", "" select * users where id  =  5179 "", ""-7637\"" union all select 4612,6494r?sas where"", ""-5008' in boolean where 9128  ="", "" select * from users where id  =  "", "" select * from us where id  =  3691 9565"", ""-5396'||  (  select 'fi' from du  =  5179 union all "", ""-6020'+  (  select where  where union all select "", ""-1634%' union all select 1580,7141,6083,6083,d"", "" select * from users where id  =  "", "" select * from users where id  =  "", ""-9076'+  (   boollyc' where 6229"", "" select * from users where id  =  "", "" select * from users where id  =  "", "" select * from users where id  =  "", ""-9734'   )    )    as aq,d  =  3967 ""]",
seqgan_improved__phase3__union__F__100__V3__sql_aware__len20__gpre160__reward_off__seed88,seqgan_improved,phase3,union,F,100,V3,88,sql_aware,20,160,off,1.0,1,0.10797619819641113,0.32964422553777695,0.1571717107229815,0.5943695479777954,0.1571717107229815,0.031018690248379208,0.025952951982617378,1.117102004090945,0.94,0.06000000000000005,0.06,0.06,0.64,0.3,0.9282452634640849,0.8428288122479343,36.39550024300024,"[""-7868' in boolean mode  "", ""-2364'+  (  select 'qdduan where where 9571  =  7188 "", ""-2643%\"" unions izb where i,r,du"", ""-4452%\"" union all select 4612,4612--"", ""-1876'||  (  select 'itbf' where aduale where "", ""-6436' in boolean mode  "", ""-1512\"" union all select 9814,7141,5324,9921,1580,"", ""-3638\"" union all select 1942,5729,2355--"", ""-2798'+  (  select 'emih' from duasean where"", ""-5396f' from from dual where 5543  =  "", ""-9098'||  (  select 'xodrxi' old', '81dc9"", ""-7088'||  (  select 'v' from dual where 7682  =  4806"", ""-4955%' union all select 4011,4011,5235,4458,6346"", ""-2798'+  (  select 'ue  )l where where 3967  1917 union select"", "" select * from usersers where id"", ""-5509%\""\""   )   )     )   union all select 6494,"", ""-3924'||  (  select 'ssvta' dual where 7184  ="", ""-3370' in boolrlea * from "", ""-9758'+  (  select 'rlcy' where 1917  =  7039 union all"", "" select * from users where id  =  "", ""-6389\"" union all select 4286,6196,6196,6196,3723--"", ""-4465%' union all select 5235,4011,6494,5235,5727"", ""-3343'||  (  select 'ssvt' where 8368 union all =  ="", ""-3667%'   )    arx      klc 6273 where "", ""-3595'+  (  )   aloalbolald"", "" select * from users dualead"", ""-7088'||  (  select 'arold' where where 4806  =  1917 "", ""-6067'+  (  select 'bfhh' where 6205  =  5035 2163  ="", "" select * from from users where 5543  ="", ""-5396'||  (  select 'fjh' from duleal from d"", ""-3879' union all select 1580,1580,1580,5937,9688,"", ""-1236'+  (  select 'fbgh' where 9571  =  5179 union all"", ""-53962230%f' in', '8zmod' where 3114"", ""-1487\""  )     )   asoas where 8551,dr"", ""-3620'||  (  select 'kme  )lalal where 3114  =  "", ""1234 select * from from id  =  5076 3114aa"", "" select * from users where id  =  "", "" select * from users where id  =  "", "" select * from 2355,8700,8700,8700--"", ""-4452%\"" union all select select 5235,5235,9341,d"", ""-7627%\""   )    )    union all select s where 1858"", ""-3997'+  (  select 'al' from dual where 6229  =  "", ""-5217'||  (  select 'juen' from dualde  =  "", "" select * from from users where id  "", ""-3361'||  (  select 'msv' where 2489  =  7560 union all "", ""1234 ' AND 1  =  0 UNION ALL SELECT 'ase' from dual where 9321  ="", ""-5054%\""   )    )     )   union all select 5235,5235"", "" select * from usersers where id"", ""-9758'+  (  select 'rlc ude  5035 pz where 5035  "", ""-6294\"" union all select 5235,5727,1,5727,5235,""]",
seqgan_improved__phase3__union__F__100__V3__sql_aware__len20__gpre160__reward_off__seed88,seqgan_improved,phase3,union,F,100,V3,88,sql_aware,20,160,off,1.0,2,0.08828886598348618,0.271350084990263,0.1774574633386317,0.5899450117831894,0.1774574633386317,0.035981847481071166,0.028682781383395195,0.9388747875889142,0.92,0.07999999999999996,0.1,0.14,0.62,0.24,0.9263157399145753,0.8627977519284955,37.19013837200009,"[""-1236'+  (  select 't'q where where 3114  =  6915 a6196,"", "" select * from from users where where c"", ""-2643%\"" union all 7560 ,3560,d,2355,9921--"", ""-7111%\"" union all select 3560,6494,5235,3303,5937"", "" select * from users where id  =  "", ""-3343'||  (  select 'ssvh' where where 7039  =  7560 union"", "" select * from users where where id  "", ""-5396'||  (  select 'fjh' mode    =  7560 union "", ""-5516'+  (  select 'bmlv' where where 2617  =  6915 union"", ""-6912' in boolean mode  "", "" select * from users where id  =  "", ""-4869%' union all select 5635,5928--"", ""-1891' in boolean mode  "", "" select * from users where dual "", "" select * from users where ide   "", ""-9046'   )    )    as where from 6083,a4011,"", ""-5054%\""   )    )    union all select 3560,5235,4559"", ""-9808' in booolean mod  "", "" select * from users where ildrj"", "" select * from users where id  =  "", "" select * from users where ide  )"", ""-7001'+  (  select kxv where 6205  =  5179"", ""1234 ' AND 1  =  0 UNION ALL SELECT 'al' cduserlealn' "", ""-6912' in boiz where =  =  9565 "", ""-ln'||  (  select ' ua' where where where 5635  7560 5179"", ""-2899\""  )   al koc hj', 'dc9b"", ""-1641'||  (  select 'jfnu' where where 7560  =  5035 union"", ""-4869%' union all select 7141,2071,7141,4394,6346"", "" select * from users where duuld"", ""-4318\""  )   as from serx where id"", "" select * from users where id  =  "", ""-3593%' union all select 4011,6494  ,4458,4011,"", ""-3009'+  (  select 'gqut' where 5035  =  5076 1858  8368"", ""-1543%' union all select 2071,5324,6083,6083,5324"", ""-2316%' union all select 1,4011,5235,5727,7779"", ""-3009'+  (  select 'gmeqn' from dual where 1858"", ""-2643%\"" union all select 1580,1580,3723,4286,5928"", ""-8677'||  (  select 'it)hphe' from where 8954  =  "", ""-9734'   )    )     )     )   as where ide"", ""1234 from it from itd  =  i 8533  ="", ""-3250%\"" union all select 6494,9341,3560,5235,5727"", "" select from iduas where id  =  3896  "", "" select * from users where id, i"", ""-    )    as gaade   where where 5035  "", ""-3442' in boolean mlean"", ""-3442' in pan mode   where where"", ""-6436' in boolean mode  "", "" select * from users where id  =  "", ""-c2643%\"" union all select 7779,3303--"", ""-6436' in boolean mole  ""]",
seqgan_improved__phase3__union__F__100__V3__sql_aware__len20__gpre160__reward_off__seed88,seqgan_improved,phase3,union,F,100,V3,88,sql_aware,20,160,off,1.0,3,0.09478235989809036,0.34158241798480354,0.20933056697890198,0.4831899921813917,0.20933056697890198,0.05647305971926948,0.06969331204891205,1.354877178867658,0.82,0.18000000000000005,0.2,0.08,0.64,0.28,0.9319142475887655,0.8577204180425357,36.38740302399992,"[""1234 duan mode  1942  3896 id  ="", ""-5776%' union all select 3075,3075,7162,5727,5324"", "" select from i=  7560 aalog 4719  =  "", "" select * from users where id  =  "", ""-4856' in booliz where 7039  =  "", ""-6200'   )    )    as jjz where 7039  ="", ""1234 \"" AND 1  =  0 UNION ALL SELECT \""l' from dule  3896  3733  =  "", ""-5516'+  (  select 'bmlo' where 7375  =  2617 union all"", ""-3667%'   )    )    union all all select 4612,7779"", ""-9076'+  (  5076 union 5324,4394,5937,3560,9688"", ""-1676'||  (  select 'xz' from d  =  7560 union all select"", ""-6436' in boolean mode  "", ""-6086\"" union all select lers where 3560,d"", ""-5322\"" union   i boolein where 2071,"", ""-7111%\"" union all select 1942,2355,5937,2355,--"", ""-%' union all select 3560,6494,5727,5729,6959--"", ""-7627%\""   )    )    )     )   union all select 6959"", "" select * from users where id  =  "", "" select * from users where id  =  "", ""-6186' in boolean mool "", "" select * from users where 7336  =  7039"", "" select * from users where id  =  "", ""-8128\""   )    )    as where 4100  3691 c all"", ""-'||  (  select 'x mode  n mode  =  9565 "", "" select * from users where id  =  "", ""-3997'+  (  select 'an\"", \""m' from dual where 9128  "", ""-2204'||  (  select 'bwabgh' where where union all select"", ""-1543%' union all select 9178,6494,4011,9178,4394"", ""-5217'||  (  select 'jue  )vaarollcy' where"", ""-5054%\""   )    )    )    union all select 5543 where"", "" select * from users where id  =  "", ""-3068%\""   )    )    union all select 4011,8263,6494"", "" select * from users where id  =  "", ""-9145'  )   as hzmaean where where"", ""-2364'+  (  select 'qdv  =  asers where 4032ra"", ""-4869%' union all select 9688,2355,5937,9688,2355"", ""-32267730'||  (  select 'jza nean,t' where 5179  "", ""-6789'||  (  select 'uxza' from dual  =  7560 "", "" select * from users where id  =  "", ""-5776%' coolan mode  =  7560"", ""-7963'+  (  select 'kxhzb,3560,' id  =  7560 "", "" select * from users where in where "", "" select * from users where 5035  =  4806"", ""-2364'+  (  select 'qdbv 5543,6083,de where 3803le"", ""-8929' union all select 4559,5235,5235,5727,5235,"", ""-3250%\"" union all select 1580,1580,1580,7141,5937"", "" select * from users where id  =  "", "" select * from users where id  =  "", ""-1998'  qq ode  7682 lmqz where "", ""-8128)    )    as ixza where id  =""]",
seqgan_improved__phase3__union__F__100__V3__sql_aware__len20__gpre160__reward_off__seed88,seqgan_improved,phase3,union,F,100,V3,88,sql_aware,20,160,off,1.0,4,0.06914300471544266,0.3521004319190979,0.17084900189342916,0.554858934169279,0.17084900189342916,0.02949853417464651,0.022264204919338226,1.3083487182855607,0.84,0.16000000000000003,0.18,0.1,0.58,0.32,0.9433845703896689,0.8774268162064333,29.255571534999945,"[""-    )    as saeav where 1266  7188 union"", ""-6200'   )    )    as iz' dual "", ""-3593%' union all select,5235,5937,2071,5937,9688"", ""-1550f' in mode   where 7375  =  "", ""-7001'+  (  select from 8700,8700,8700,7141--"", "" select * from users where id  =  "", "" select * from users where id  =  "", ""-5509%\""   )    )    )     )   union all select 4286"", ""-7485\""   )    )    as vjqd  =  8368 "", "" select * from users where id  =  "", "" select * from users where id  =  "", "" select * from users where 6373  =  3896"", "" select * from users where id  =  "", "" select * from users where id  =  "", ""-6912' in boodl bolef where"", ""-6186' in boolean mode  "", ""-1641'||  (  select 'jfnua' where 5543  =  5179 5179  "", ""-2643%\"" union all select  5928,4011,7779--"", ""-7627%\""   )    )    union all select 6597,7162,6346"", ""-7194'||  (  select 'gbrxi' from where 6915  =  5179 "", ""-2314%'   )    )    union all select 4458,4458,5235"", ""-4993\"" union polqla where id  =  "", ""-3667%'   )    p.'     )   unions se  y"", "" select * from us where id  =  5076 union"", ""-5998\""  )   al hdjjq where 2489  ="", "" select * from users where id  =  "", ""-2085\""  union all select all select 9814,2071,2071,"", "" select * from users where id  =  "", ""-2085\"" union all select 5937,9688,5937,5937--"", ""-7111%\"" union all select  select 5937,7162,6346,"", ""-5322\"" union all select 5937,5324,9688,9921,2355--"", ""-9145'  )   as where ool,6083,5179' "", "" select * m dusers where id  ="", ""-8128\""   )    )    as from where id  =  "", "" select * from us where id  =    as"", ""-3017\""   )    )    as cy where ,d,y"", "" select * from u e  =  3691  )=  8533 "", ""-4015'||  (  select 'qeqq' from dual where 7184  "", ""-2766%'   )    )    union all select 1580,1580,1580"", ""7141,' ' id  =  7560 union all select 3089"", "" select from usersid  =  7188 union all"", ""-3595'+  (   boolean m where "", ""-4465'   )    union all select 6959,5729,3560--"", ""1606'||  (  select 'ue' from id  =  3896 union all select"", "" select * from users where id  =  "", ""-1876'||  (  select 'itfc' where where 7560  =   7184  "", "" select * from all select 4011,6494,63465928--"", "" * from users where id  =  5179 "", ""-1510\""  )   an 6083a9341,6083,2071,6083,6083"", ""-5322\"" union all select 3560,duy where id""]",
seqgan_improved__phase3__union__F__100__V3__sql_aware__len20__gpre160__reward_off__seed88,seqgan_improved,phase3,union,F,100,V3,88,sql_aware,20,160,off,1.0,1,0.10797619819641113,0.32964422553777695,0.1571717107229815,0.5943695479777954,0.1571717107229815,0.031018690248379208,0.025952951982617378,1.117102004090945,0.94,0.06000000000000005,0.06,0.06,0.64,0.3,0.9282452634640849,0.8428288122479343,100.19685500200012,"[""-7868' in boolean mode  "", ""-2364'+  (  select 'qdduan where where 9571  =  7188 "", ""-2643%\"" unions izb where i,r,du"", ""-4452%\"" union all select 4612,4612--"", ""-1876'||  (  select 'itbf' where aduale where "", ""-6436' in boolean mode  "", ""-1512\"" union all select 9814,7141,5324,9921,1580,"", ""-3638\"" union all select 1942,5729,2355--"", ""-2798'+  (  select 'emih' from duasean where"", ""-5396f' from from dual where 5543  =  "", ""-9098'||  (  select 'xodrxi' old', '81dc9"", ""-7088'||  (  select 'v' from dual where 7682  =  4806"", ""-4955%' union all select 4011,4011,5235,4458,6346"", ""-2798'+  (  select 'ue  )l where where 3967  1917 union select"", "" select * from usersers where id"", ""-5509%\""\""   )   )     )   union all select 6494,"", ""-3924'||  (  select 'ssvta' dual where 7184  ="", ""-3370' in boolrlea * from "", ""-9758'+  (  select 'rlcy' where 1917  =  7039 union all"", "" select * from users where id  =  "", ""-6389\"" union all select 4286,6196,6196,6196,3723--"", ""-4465%' union all select 5235,4011,6494,5235,5727"", ""-3343'||  (  select 'ssvt' where 8368 union all =  ="", ""-3667%'   )    arx      klc 6273 where "", ""-3595'+  (  )   aloalbolald"", "" select * from users dualead"", ""-7088'||  (  select 'arold' where where 4806  =  1917 "", ""-6067'+  (  select 'bfhh' where 6205  =  5035 2163  ="", "" select * from from users where 5543  ="", ""-5396'||  (  select 'fjh' from duleal from d"", ""-3879' union all select 1580,1580,1580,5937,9688,"", ""-1236'+  (  select 'fbgh' where 9571  =  5179 union all"", ""-53962230%f' in', '8zmod' where 3114"", ""-1487\""  )     )   asoas where 8551,dr"", ""-3620'||  (  select 'kme  )lalal where 3114  =  "", ""1234 select * from from id  =  5076 3114aa"", "" select * from users where id  =  "", "" select * from users where id  =  "", "" select * from 2355,8700,8700,8700--"", ""-4452%\"" union all select select 5235,5235,9341,d"", ""-7627%\""   )    )    union all select s where 1858"", ""-3997'+  (  select 'al' from dual where 6229  =  "", ""-5217'||  (  select 'juen' from dualde  =  "", "" select * from from users where id  "", ""-3361'||  (  select 'msv' where 2489  =  7560 union all "", ""1234 ' AND 1  =  0 UNION ALL SELECT 'ase' from dual where 9321  ="", ""-5054%\""   )    )     )   union all select 5235,5235"", "" select * from usersers where id"", ""-9758'+  (  select 'rlc ude  5035 pz where 5035  "", ""-6294\"" union all select 5235,5727,1,5727,5235,""]",
