label,payload,family,payload_type,method,run_id,sample_index
attack,select count  (  *  ,boolean,boolean,seqgan_master,seqgan_master__phase2b__boolean__D__20__MASTER__raw_character__len20__gpre60__reward_off__seed88,0
attack,select count  (  *  ,boolean,boolean,seqgan_master,seqgan_master__phase2b__boolean__D__20__MASTER__raw_character__len20__gpre60__reward_off__seed88,1
attack,select count  (  *  ,boolean,boolean,seqgan_master,seqgan_master__phase2b__boolean__D__20__MASTER__raw_character__len20__gpre60__reward_off__seed88,2
attack,select count  (  *  ,boolean,boolean,seqgan_master,seqgan_master__phase2b__boolean__D__20__MASTER__raw_character__len20__gpre60__reward_off__seed88,3
attack,select count  (  *  ,boolean,boolean,seqgan_master,seqgan_master__phase2b__boolean__D__20__MASTER__raw_character__len20__gpre60__reward_off__seed88,4
attack,select count  (  *  ,boolean,boolean,seqgan_master,seqgan_master__phase2b__boolean__D__20__MASTER__raw_character__len20__gpre60__reward_off__seed88,5
attack,select count  (  *  ,boolean,boolean,seqgan_master,seqgan_master__phase2b__boolean__D__20__MASTER__raw_character__len20__gpre60__reward_off__seed88,6
attack,select count  (  *  ,boolean,boolean,seqgan_master,seqgan_master__phase2b__boolean__D__20__MASTER__raw_character__len20__gpre60__reward_off__seed88,7
attack,select count  (  *  ,boolean,boolean,seqgan_master,seqgan_master__phase2b__boolean__D__20__MASTER__raw_character__len20__gpre60__reward_off__seed88,8
attack,select count  (  *  ,boolean,boolean,seqgan_master,seqgan_master__phase2b__boolean__D__20__MASTER__raw_character__len20__gpre60__reward_off__seed88,9
attack,select count  (  *  ,boolean,boolean,seqgan_master,seqgan_master__phase2b__boolean__D__20__MASTER__raw_character__len20__gpre60__reward_off__seed88,10
attack,select count  (  *  ,boolean,boolean,seqgan_master,seqgan_master__phase2b__boolean__D__20__MASTER__raw_character__len20__gpre60__reward_off__seed88,11
attack,select count  (  *  ,boolean,boolean,seqgan_master,seqgan_master__phase2b__boolean__D__20__MASTER__raw_character__len20__gpre60__reward_off__seed88,12
attack,select count  (  *  ,boolean,boolean,seqgan_master,seqgan_master__phase2b__boolean__D__20__MASTER__raw_character__len20__gpre60__reward_off__seed88,13
attack,select count  (  *  ,boolean,boolean,seqgan_master,seqgan_master__phase2b__boolean__D__20__MASTER__raw_character__len20__gpre60__reward_off__seed88,14
attack,select count  (  *  ,boolean,boolean,seqgan_master,seqgan_master__phase2b__boolean__D__20__MASTER__raw_character__len20__gpre60__reward_off__seed88,15
