label,payload,family,payload_type,method,run_id,sample_index
attack,"1 where  (  =  )   or ""zlal""  =  3672  3114  ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,0
attack,1'  )   waitfor delay 'a0:' and   (  ',time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,1
attack,"1"" * pg_sleep  =  (     k  select 4240 and ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,2
attack,hh,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,3
attack,"  )= p  =  =  =  6175  ""wucy"" pg_sleep  =  ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,4
attack,"1%"" '  =  'oel' and    (    (     (  '  5  or from     9649  =",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,5
attack,1 where  md  select from sleep  =  5    )   ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,6
attack,"1"" 6383 pg_sleep  =  )    ))     and      =  =",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,7
attack, 8485  )   alikejuwuq elie,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,8
attack,  benchmark  5  (  )   or   and    (    (  (  =,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,9
attack,"1%s0'||  (  select '""%""z%nff",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,10
attack,"1%""  )   )    )    (     kli where 6383     ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,11
attack,"1  )        m  =  =      =  (  )and    ,",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,12
attack,1 where  select  )   and  = elt  (  5  ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,13
attack,"1  )   )        assliq""   )    )    or elt  (  6272  =  6272,sleep  (  5   )    )    and    (    (   ""e   )    (  ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,14
attack,",o)    )   (  )     as or * bei",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,15
attack,waitfor 8514  =   (  select (  =  )   and   (    ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,16
attack,"1' or 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )    and ' where 1132 8514  =  =  =    =  benchmark  (",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,17
attack,  )   and    (  =  )   )s    (       =  8252,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,18
attack,"11%"" x  =     )lt  =  =h li",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,19
attack,1   )   and       6969  benchmark  =  )    benchmark  benchmark  ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,20
attack,"1ws(   )    as eliki  ,  =  ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,21
attack,d'   )    )     )   and sleep  (  5  )   and    (    (     (  ''  )   )    )    (  sleep and  = where  ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V5__sql_aware__len20__gpre60__reward_on__seed88,22
