label,payload,family,payload_type,method,run_id,sample_index
attack,"-36675520  )   )   union  union all select 9565,8498 where,6229,8417,6196--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V2__sql_aware__len160__gpre60__reward_off__seed88,0
attack,"-3442q   ')    )    -- select cd5i-- e5'/etc/passwd'n   =  3114  )   )    =od  . r    =x' *  1  =s select select where 3114,5076,9321,9571,9321",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V2__sql_aware__len160__gpre60__reward_off__seed88,1
attack,"4612)   union   w select select ner union select where select  where where or or-- union all -- ,4100,3075,6630;--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V2__sql_aware__len160__gpre60__reward_off__seed88,2
attack,"-p"" \  )       w   1 union union all all all iallall union all select selectbaunion \ec where  6915=  .-- select,6346,I",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V2__sql_aware__len160__gpre60__reward_off__seed88,3
attack,pt 1,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V2__sql_aware__len160__gpre60__reward_off__seed88,4
attack,"-2643'# union select 4100,5076,,2256,4011,+,#""--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V2__sql_aware__len160__gpre60__reward_off__seed88,5
attack," un  1 select ,7682,8147,#",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V2__sql_aware__len160__gpre60__reward_off__seed88,6
attack,"-7637"" select where select E  = where   1 union select  e  =   =u union or all select ,i--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V2__sql_aware__len160__gpre60__reward_off__seed88,7
attack,-?   r,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V2__sql_aware__len160__gpre60__reward_off__seed88,8
attack,  =  ) 9321 union select where 6630,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V2__sql_aware__len160__gpre60__reward_off__seed88,9
attack,"-'||  (  select '""nm  )od' 8498r  )   union * where .,1580,2489,4100,4884,4011--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V2__sql_aware__len160__gpre60__reward_off__seed88,10
