label,payload,family,payload_type,method,run_id,sample_index
attack,"1""ke lez   )  )  33   43 187757  = 1  t2899 =   =   =   ( 956   )  l omang  (  2 1395783  (  1764 =   =   1",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,0
attack,1--,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,1
attack,"1 rt,2  (  whe  (    )    121439716   (   =  *   we    ||char  =  ||||chr    (  6ound 9393h  *  =  wher   cosyles   (   (   )    +|char  )   whecalere  =  =  wh",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,2
attack,"-9609 whelealechee ""  =  and  645 and   -ot,ar  (    and  =  =   (  =   11/2,heund aw",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,3
attack,"15,203  ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,4
attack,"11"" sepe '92  )   (  =  15 593 sers ar    8153",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,5
attack,nas apnt  linung  1338123,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,6
attack,700   )    w  (  )  81/ 2113  =   wheco aldpidonvune  =  13-,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,7
attack,"142=   (  8472,5  =  133(    639    )    =  whepeee oro",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,8
attack,-Lh.897939q,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,9
attack,"49689N,ag 64645-",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,10
attack,"1z1aihapeearpr s  =     ( 82  )  =  r  (  (  * (  =  '36  =  78649,6i d1538612""   )      =  49521""o8in#13=  =  45280  =     )    + an om9   rhat     whelelecece",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,11
attack,&dug 842  =  (   * =   -,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,12
attack,"1  (   ansex an    =  as  (   t213 *3  (    )  13893840884,084217893  )  )   and 83   =    =  500  (  13484o88521  = hed 653- n  =  11""   ore    ||chaa ""8kewh  ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,13
attack,--,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,14
attack,"--M6  wheec   (  ( 6986854802    5552331193  )  =  (  47139,8  )  (  )   298aheeg6  )wh  rin   phar  )  2(  692893667068853   79932-,n   1293184-",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,15
attack,"1ibgor =   =  9,9  461%+  =  2   2*   (  878461249302'hex *  155389  (   =  sect     )   =  =    )  wheleet""  rin.ewheedhre   -949(81  w",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,16
attack,"12,r   *44ahar a  )  82|char  43",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,17
attack,"134210   (  6796314801 rin  =    6242""3821423,5743    )  *r  3,%2643- 6657wheung    95  (   or  )    (  (  '  whehe_ect    ',e '19  =  693314171  )    )   )  14",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,18
attack,1 |||char  ane '  (  54233 838||hero%  chr    12%22  )  3  9  wheeez00%9  =  = iny  =  188,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,19
attack,"-7-n(9   =   ||char  re  (  =  262,har  11",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,20
attack,-847489288853   =  12801  (   +char  rind.-,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,21
attack,13  =   =    or 7009  (  132q49357257%918 13chea  )  =   r  )    )  42984135-,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,22
attack,188 ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,23
attack,"  3784 (   )   (  =   4488,1   269303  (    )  )  ab",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,24
attack,13  )  442485z,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,25
attack,1'  =  * (  (  653386 +  =    or =  (   )  611  |'t384582  838652  ||   +char   (  821243  )   w89  or 652922q  =   =    (   )   62'eg =  =   =  628193 (  (   =,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,26
attack,1138 =  6188  )  732)  (    f=    (  and an  ondor(  =  t19  (   =   whe olect a and 1260     =  (    |char   =   384  (  an   65  89iy0,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,27
attack,"hleuct  2*  =  45511  ( (  418286  29,vr  o212  (   ander 4369 or 9  = or 63482"" (  2  ord43800   =  =   *4897 83 307944-41,2882-n2  =   =   7 )   682927593842,",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,28
attack,1 t,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,29
attack,1' whe    ) 163  +chr  623  (  oroer  2 and (  8  5   chao'  (     89218   =  (  99= 'e  or  (  seeeft  (    =   =   =  =  (  1   =   91oechct  870( 41 (  sexc ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,30
attack,"1 *   ""hund   whee  =  341or   =  char  (  2||chaleeas   (   =  =   )   '5-  )  (  132   )  2+  an.  =   (  117'     = '  91,reind   )  andht  (  (  643  )   ( ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,31
attack,"-18""  )  69--ng  (   'ad   31' 84551112  )   or  (   8834""  )   and""    (  79')     (    =    (  643745581,a 72658+  )  an   884933813-",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,32
attack,- 68413423  )   or  (    )   )   * 8  (  (  or =    ( anddsyx|,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,33
attack,-01,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,34
attack,"8132984023 51  1=  9869842498hd 9,caad (  or 291  82,sytmt  28542|char   m52437   =   5he  1163  8498688891   82,5   =  ||  25184' (  (  r443%-",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,35
attack,91'  =  wheeex 'elect  =  2  2817   ahe1d   (cr    ||ar   91   67 or  =  mm33112  = 1124887  8n=  291  (  a' 6  (  and     and  (   orele che  (   )   9  +cha  ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,36
attack,"-02h ( ""iwar  =   )  =  inuna  (  312  (    s  516o rey  (  -",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,37
attack,"4  (   132'4,ebe<peee ot13   =   (  1g  re33+   "" he   =  12,3  sepleq  omar  2767  1157  2|char 0 42   343 )  ,%469092  =   =    th   =    (  (   (  8848842548",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,38
attack,"""    )  852  =    (  t1'  (   )    =    (  688585 17188795   (   =  ||chah3   =  =  9482    =   =  hk  )   =  44   (   at  (  14,750 wheeer   or  (    )  91322 ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,39
attack,jH6lect  168 (    2427r  and 8383492   ( '  seandep0 inox1'  =  rha  83  ||char  (  314472637  )   )  =  9487heancv    =  413   =  842  )    )   )   69039 who  ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,40
attack,"-s d=  ) 832  =    whee ore  (  84  o,3638449-92--  =  an   =    114",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,41
attack,"-88,  =   61     =  (  7hench   (  65316 (   =   =en 86 =    (   (  (   -",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,42
attack,"1,x7  whe  )  21  (    |||char   (  char   = a  h   )  =    (  and  916   or 9 82,53 4|hex  =    an   =   )    =  (  chfr   2,r",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,43
attack,"4)   (  347'   93=   =   )  2  (  85ot  (    =  (  62,r  91   (  and   =  wher  =   whece   9 2 (    =  by$abs' 31    )  =  =    )    =  r    )   (  33264  (   ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,44
attack,--,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,45
attack,[||char 1980,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,46
attack,"-93,.cord or 2  )  61883  )  62,aonund and  (  6",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,47
attack,"1/ *  =   81   = d75939542108%  whecd   (  aker  wh.fx ake   (    lex  (  (  (   =  6407622'3""    )   =  98%  (    )  and '  and 64289107| an 8928428   (  (  39",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,48
attack,"1  =   (  ,oukeg  (  65   (     =   )     )   64 83 (  agosys t 139380-",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,49
attack,-93'enda  1oe  )  =  44641188921%7o  --,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,50
attack,"1""-",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,51
attack,"yvrikeg624     112""  (  * 8567 55509  =  69428hun   95984936058' and   (   whec0   684,841858598  )  dhecat    (     -m' (   49  =  11   (    _nar (   *  *daonL",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,52
attack," 945808+  689  (   (  2342,and  or 3h2  ||chalar  or whecd  82 char2  12 12   ( +   (   =   =   (    (   (   (  84,58988160    952,,1639964222   )  ang   )  whe",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,53
attack,"172059nt   =   (  char char   or 18074493842'he  =  rec1  =   char   102  )  (5  )    (  (   =  1384587898$ =  13 m64966692155  =   (   |chaar   (  ""^  =$ee    ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,54
attack,"%38z-     )   (  aing   =   7lexr842  =   )     =    = an  )  1018  =  fr   15   =  ""e  (  643475889 =   (   =  r  wheece ow  =  and   )  497(    =  anex  t3=  ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V4__raw_character__len160__gpre80__reward_off__seed88,55
